"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.75594206748963,0.130412241528221,13.4645493928546,2.5285605655346e-41,"fixed"
"2","ot1",5.30890044066414,0.412578729218882,12.867605779666,6.84924887622829e-38,"fixed"
"3","ot2",0.250277385622527,0.192204284955849,1.30214259104587,0.192867645872826,"fixed"
"4","ot3",-0.0616560324211191,0.112342858631894,-0.548820220278914,0.583128832392141,"fixed"
"5","Group1",-0.622995938626265,0.130295828987817,-4.78139587019719,1.74082169232165e-06,"fixed"
"6","SNR1",0.605707229139214,0.130334222699027,4.64733833214272,3.36245428535658e-06,"fixed"
"7","Condition1",0.439510262244794,0.0529606861680768,8.29880226343665,1.05166239126614e-16,"fixed"
"8","Group1:SNR1",-0.382562309430591,0.130317480890166,-2.93561774535084,0.00332884249445589,"fixed"
"9","Group1:Condition1",-0.153953810758501,0.0528505911341303,-2.91300073385706,0.00357973760080058,"fixed"
"10","SNR1:Condition1",0.2334893857139,0.0529137799399028,4.4126385599193,1.0211839815969e-05,"fixed"
"11","ot1:Group1",-0.844347479856903,0.408680723117763,-2.06603206878833,0.0388254516521766,"fixed"
"12","ot1:SNR1",1.61805920173307,0.409811304055255,3.94830300121469,7.87071460184944e-05,"fixed"
"13","ot1:Condition1",1.09224908768288,0.224898425571394,4.85663287729931,1.19398668179936e-06,"fixed"
"14","ot2:Group1",0.0979608231787531,0.186030315190787,0.526585266913555,0.59848162536259,"fixed"
"15","ot2:SNR1",-0.393094955126588,0.187858564696118,-2.09250483608486,0.0363933795975709,"fixed"
"16","ot2:Condition1",0.170332312120392,0.128967203147467,1.32074130448208,0.186587636708809,"fixed"
"17","ot3:Group1",-0.11519417417801,0.108229273712688,-1.06435320340236,0.287168724659376,"fixed"
"18","ot3:SNR1",0.127038878527058,0.109387753637328,1.16136289760783,0.245494350759842,"fixed"
"19","ot3:Condition1",-0.0547281823661905,0.108026083179173,-0.506620075037041,0.612421419848826,"fixed"
"20","Group1:SNR1:Condition1",-0.2223588501777,0.0529432462501187,-4.19994741401414,2.6697697875092e-05,"fixed"
"21","ot1:Group1:SNR1",-0.233220403133814,0.409412572859247,-0.569646411943467,0.568917542870278,"fixed"
"22","ot1:Group1:Condition1",-0.285080120955317,0.22240809445117,-1.28178842437728,0.199916875957359,"fixed"
"23","ot1:SNR1:Condition1",0.746819996964937,0.223724630610121,3.338121488583,0.000843468618228581,"fixed"
"24","ot2:Group1:SNR1",0.00346893052134202,0.186904642838251,0.018559894867588,0.985192196579835,"fixed"
"25","ot2:Group1:Condition1",0.178665109899828,0.126415561257264,1.41331579848965,0.157562890806712,"fixed"
"26","ot2:SNR1:Condition1",0.0143984820227578,0.127632446073904,0.112812082394946,0.910179539130574,"fixed"
"27","ot3:Group1:SNR1",-0.0139527577744351,0.108613429151407,-0.12846254725081,0.897782935564328,"fixed"
"28","ot3:Group1:Condition1",-0.102002612061303,0.107087648794611,-0.952515189281439,0.34083576637675,"fixed"
"29","ot3:SNR1:Condition1",0.110978316999428,0.107391640172129,1.03339810083495,0.301417634878992,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.723683853155594,0.224768301896952,-3.21968821692383,0.00128330086117294,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.123941458200336,0.128895334529658,-0.961566674640323,0.336267318290762,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0216636430261685,0.107898215117727,-0.200778511512275,0.840871766103373,"fixed"
"33","sd_(Intercept).Subject:Condition",0.648533455921929,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.52050873938921,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.26708320647075,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.1136553357924,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.47185205197887,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.249540282569874,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.267011299004358,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.298213436941749,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.409396950061526,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.289581763151967,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.06396080782634,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",3.05150157590257,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.19130851835378,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.259441644642916,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.491310197062797,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.618159477133013,NA,NA,NA,"Subject"
