"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.86270566847934,0.115784202926843,-16.0877358170896,3.11004693807743e-58
"2","fixed",NA,"ot1",0.287897265592669,0.140095827327111,2.05500243001853,0.0398787700028403
"3","fixed",NA,"ot2",0.0958966144245095,0.0757807537652001,1.2654481469218,0.20571072513867
"4","fixed",NA,"ot3",0.0679297260444252,0.0528996126598742,1.28412520676076,0.199098149598927
"5","fixed",NA,"Group1",-0.154779561717865,0.115663112715499,-1.33819294746617,0.180833547522134
"6","fixed",NA,"SNR1",-0.0541500253892902,0.115662336920965,-0.468173364215287,0.639660618324969
"7","fixed",NA,"Condition1",0.0369752425868465,0.0356132603611395,1.03824368260293,0.299156620454608
"8","fixed",NA,"Group1:SNR1",-0.13792012519219,0.115712317858929,-1.19192258649884,0.233291600959935
"9","fixed",NA,"Group1:Condition1",-0.0560863599583123,0.0355912564363255,-1.57584658632812,0.115061163152534
"10","fixed",NA,"SNR1:Condition1",0.00303175724308178,0.0355902152460423,0.0851851336701009,0.932114209231394
"11","fixed",NA,"ot1:Group1",0.0430331805923982,0.134894244590218,0.319014207930995,0.749715738885575
"12","fixed",NA,"ot1:SNR1",-0.00572422044782631,0.134838845367677,-0.0424523098830874,0.966138128648828
"13","fixed",NA,"ot1:Condition1",-0.000770537953494534,0.126326948545359,-0.00609955328112645,0.995133290786501
"14","fixed",NA,"ot2:Group1",-0.0302497726387508,0.0657845439912614,-0.459830999858706,0.645637530235157
"15","fixed",NA,"ot2:SNR1",0.172967212433418,0.065564134303099,2.6381376688938,0.0083362731783431
"16","fixed",NA,"ot2:Condition1",0.0742167371102387,0.059638264816673,1.24444829738725,0.213334616852889
"17","fixed",NA,"ot3:Group1",0.0138008418384729,0.0512506769658253,0.269281161840564,0.787713327625505
"18","fixed",NA,"ot3:SNR1",0.117675297099805,0.0511530399293425,2.30045559877477,0.0214224220358009
"19","fixed",NA,"ot3:Condition1",0.0582640998778788,0.0511898139836569,1.13819714008885,0.255038172627374
"20","fixed",NA,"Group1:SNR1:Condition1",-0.025155263215031,0.0355850913954636,-0.706904555491398,0.479625792826835
"21","fixed",NA,"ot1:Group1:SNR1",-0.187754343710909,0.135793328335627,-1.38264777815045,0.16677289156743
"22","fixed",NA,"ot1:Group1:Condition1",0.129431032288414,0.126286785719451,1.02489766883407,0.305411474690186
"23","fixed",NA,"ot1:SNR1:Condition1",0.209335519824622,0.126242911448706,1.65819622996953,0.0972778654948262
"24","fixed",NA,"ot2:Group1:SNR1",-0.00145420599160672,0.0665882166978587,-0.0218387886584367,0.982576552682404
"25","fixed",NA,"ot2:Group1:Condition1",0.0678264960623624,0.0596834797848593,1.13643668745281,0.255773848799671
"26","fixed",NA,"ot2:SNR1:Condition1",0.00946707230971082,0.0595798251778171,0.158897282451839,0.873749801783653
"27","fixed",NA,"ot3:Group1:SNR1",0.020444949937952,0.0512298586139427,0.39908269300567,0.689832274203418
"28","fixed",NA,"ot3:Group1:Condition1",-0.0385008477146032,0.0512319534330203,-0.75150067750078,0.452351393192333
"29","fixed",NA,"ot3:SNR1:Condition1",-0.00315501742222603,0.051130663934493,-0.0617049961695811,0.950797761185722
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.0974564924338189,0.126214246693615,0.772151282338153,0.440024831905809
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.132334529260109,0.0595667384287429,2.22161784833016,0.0263091426319647
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0110085298994678,0.0511114955113793,-0.215382660775733,0.829468987478307
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.427781727890198,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.0212592411694262,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.912034802872374,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.0345823879003951,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.44723843082032,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.318896281839259,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.99761253871821,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.491655502704753,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.290140438625223,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.319082195960277,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",0.981504187229447,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.26625729241757,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.406473994846486,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.412054521493022,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.772454296695162,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.220951373283527,NA,NA,NA
