"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.743340688597504,0.158909836614606,4.67775126092591,2.90038070719897e-06,"fixed"
"2","ot1",0.892053093087688,0.107194189767044,8.3218418370092,8.66068290513747e-17,"fixed"
"3","ot2",-0.027452459883835,0.0485988163211463,-0.564879187641652,0.572155940637716,"fixed"
"4","ot3",-0.0114786229501705,0.0405550857596729,-0.283037817209712,0.777147847810784,"fixed"
"5","Group1",-0.414594796128526,0.158902327542171,-2.60911720137326,0.00907761458935572,"fixed"
"6","SNR1",0.218225683785206,0.158900885075697,1.37334467131034,0.169645221444591,"fixed"
"7","Condition1",0.270146401184363,0.0364928545467676,7.40272046512984,1.33422421812888e-13,"fixed"
"8","Group1:SNR1",-0.299125922074036,0.158908204328951,-1.88238186528636,0.0597841863591471,"fixed"
"9","Group1:Condition1",-0.0572230742012662,0.0364921839044646,-1.56809124800737,0.116859838754696,"fixed"
"10","SNR1:Condition1",0.0845939467606175,0.036482002046724,2.31878575776282,0.0204066558179685,"fixed"
"11","ot1:Group1",-0.333800834830421,0.10722678823065,-3.11303584056252,0.00185173528915395,"fixed"
"12","ot1:SNR1",0.387085423140822,0.106653613836369,3.62936996897918,0.000284113801751182,"fixed"
"13","ot1:Condition1",0.0521379166887607,0.0762487529082956,0.683787140118435,0.494109588259305,"fixed"
"14","ot2:Group1",-0.0575031524678853,0.0490038156686501,-1.17344234695325,0.240618463843609,"fixed"
"15","ot2:SNR1",0.0876509010334961,0.0481780838639731,1.81931064923568,0.068864049613044,"fixed"
"16","ot2:Condition1",0.000436795402119525,0.0433095612991173,0.0100854266129088,0.991953130232354,"fixed"
"17","ot3:Group1",0.011362762816679,0.0403922619953103,0.281310386083312,0.778472344894626,"fixed"
"18","ot3:SNR1",-0.00175769377120366,0.0403098208143416,-0.0436046039326055,0.965219581782613,"fixed"
"19","ot3:Condition1",-0.00374819307727162,0.0404659643691078,-0.0926258186529971,0.92620083160166,"fixed"
"20","Group1:SNR1:Condition1",-0.105219000246722,0.0364915830230641,-2.88337724839778,0.00393435952481484,"fixed"
"21","ot1:Group1:SNR1",-0.288592087954988,0.107458832433109,-2.68560602623922,0.00723984003071054,"fixed"
"22","ot1:Group1:Condition1",-0.159972048611773,0.0760906344681088,-2.10238815499456,0.0355192879432015,"fixed"
"23","ot1:SNR1:Condition1",0.258943177347614,0.0760318178468988,3.40572124513758,0.000659895201320395,"fixed"
"24","ot2:Group1:SNR1",0.0513358041826489,0.0490866852560652,1.04581932788598,0.295644455802894,"fixed"
"25","ot2:Group1:Condition1",-0.037586036857318,0.0429081933452365,-0.875964097460438,0.381049551919859,"fixed"
"26","ot2:SNR1:Condition1",0.0531642942450858,0.0428142967048632,1.24174162223356,0.214331907804354,"fixed"
"27","ot3:Group1:SNR1",0.00663581681796852,0.0402942095695475,0.164684129279547,0.869192609410716,"fixed"
"28","ot3:Group1:Condition1",-0.011122156805606,0.0403200303224951,-0.275846935546593,0.782665632348962,"fixed"
"29","ot3:SNR1:Condition1",0.0438598135048805,0.0402785523536073,1.08891236010254,0.276192535121652,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.0881021773812719,0.0760572925516402,-1.15836594264059,0.24671473139036,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0509232108142103,0.0429514627194166,-1.18559898988469,0.235780701361707,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0472009175041762,0.0402592329805673,1.17242465913247,0.241026604006956,"fixed"
"33","sd_(Intercept).Subject:Condition",0.441962445714983,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",0.780966378811776,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.162340259467106,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.0469495368648095,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.435512016301501,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.106988212246476,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.525188036620339,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.18843357248806,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.888978774807836,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.595375948549914,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.38137745686598,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.654583709379777,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.191621123579739,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.302749376165934,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.826090321326612,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.787189345870204,NA,NA,NA,"Subject"
