"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",2.2061375521946,0.129130050964821,17.0846176835756,1.93205331300511e-65
"2","fixed",NA,"ot1",7.96709478356505,0.570428973570885,13.9668480261285,2.48378132549822e-44
"3","fixed",NA,"ot2",0.115526787514821,0.237286027510947,0.486867215599077,0.626352433318518
"4","fixed",NA,"ot3",-0.165279828552201,0.155343800709593,-1.06396153433366,0.287346125261865
"5","fixed",NA,"Group1",-0.731918265359715,0.128876470170244,-5.67922340201327,1.35307661387502e-08
"6","fixed",NA,"SNR1",0.71238119813478,0.128927513783547,5.5254396616286,3.28661518657873e-08
"7","fixed",NA,"Condition1",0.518953565894287,0.0629202211463134,8.24780263704927,1.61333528186361e-16
"8","fixed",NA,"Group1:SNR1",-0.423722835865905,0.128885816139093,-3.28758313799731,0.001010513471145
"9","fixed",NA,"Group1:Condition1",-0.183175785399927,0.0627343805069443,-2.91986282353822,0.00350185492748692
"10","fixed",NA,"SNR1:Condition1",0.291160311539444,0.0628660085826754,4.63144262064192,3.63126638746767e-06
"11","fixed",NA,"ot1:Group1",-1.60582421745971,0.5634448225524,-2.85001148858789,0.00437176499564334
"12","fixed",NA,"ot1:SNR1",1.95457866116065,0.564630658771504,3.46169417263548,0.000536786748598693
"13","fixed",NA,"ot1:Condition1",1.47549115645455,0.353286053830768,4.17647722137752,2.96058374299118e-05
"14","fixed",NA,"ot2:Group1",-0.172593241201838,0.224698656874302,-0.76810980360416,0.442421953045201
"15","fixed",NA,"ot2:SNR1",-0.390648728860759,0.227404490816776,-1.71785846206314,0.0858224349305234
"16","fixed",NA,"ot2:Condition1",-0.158896832632581,0.187538351782391,-0.847276469705546,0.396841038928671
"17","fixed",NA,"ot3:Group1",-0.134870658049199,0.149054551689354,-0.904840922471685,0.365549668474657
"18","fixed",NA,"ot3:SNR1",0.279799817047002,0.150240660906225,1.86234415742914,0.0625545950029288
"19","fixed",NA,"ot3:Condition1",-0.23204717359847,0.148030601118179,-1.56756219217956,0.116983341367622
"20","fixed",NA,"Group1:SNR1:Condition1",-0.29779490820041,0.0628857430496657,-4.73549160364088,2.18524752463678e-06
"21","fixed",NA,"ot1:Group1:SNR1",-0.524730286568356,0.563737949767711,-0.93080532680933,0.35195427375169
"22","fixed",NA,"ot1:Group1:Condition1",-0.419605938433759,0.350070156528789,-1.19863384698219,0.230670351154575
"23","fixed",NA,"ot1:SNR1:Condition1",0.962759244297598,0.351921336795099,2.73572285518497,0.00622434238325992
"24","fixed",NA,"ot2:Group1:SNR1",-0.0135522728642012,0.225102577768962,-0.0602048763657911,0.95199246198388
"25","fixed",NA,"ot2:Group1:Condition1",0.0514012198717595,0.184229586852116,0.279006324391424,0.780239971259832
"26","fixed",NA,"ot2:SNR1:Condition1",-0.138743746459115,0.185455550905224,-0.748123988642534,0.454385373820489
"27","fixed",NA,"ot3:Group1:SNR1",0.0121028859771908,0.149139643790387,0.0811513670650925,0.935321575348415
"28","fixed",NA,"ot3:Group1:Condition1",-0.178349801882201,0.146711585766883,-1.21564906377325,0.224118635385791
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0899035657628045,0.147066447793552,-0.611312553690076,0.540992681696843
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.21986217372299,0.353101325360563,-3.45470856694562,0.000550887943718694
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0898864234626505,0.187506373496598,-0.479377963460434,0.631669767489641
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.105863878711609,0.147946946562756,0.715552981464904,0.474267415119172
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.760642796669737,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.632576568028227,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.088074508328206,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.176000535855557,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.95535371437717,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.31617046265471,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.583993114565832,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.84905636714745,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.017034043323504,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.56788407888081,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.00439581134543,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.0792389509687174,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.255689651267848,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.91239585893115,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.869763696715863,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.05915373243441,NA,NA,NA
