"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.8227743810094,0.130223206402105,13.9973084012462,1.61886613331437e-44
"2","fixed",NA,"ot1",6.81806624910753,0.50065658414648,13.6182494448385,3.11955869698538e-42
"3","fixed",NA,"ot2",0.272996180659284,0.234078786767054,1.16625767088822,0.243510281791198
"4","fixed",NA,"ot3",-0.136502917022892,0.124052102077817,-1.10036762567123,0.271171978173054
"5","fixed",NA,"Group1",-0.636559895466458,0.130070776131863,-4.89395015849776,9.88318785628772e-07
"6","fixed",NA,"SNR1",0.604725365648349,0.130108322998398,4.64786073413457,3.35395220534171e-06
"7","fixed",NA,"Condition1",0.459146260378497,0.0539287132911397,8.51394799463783,1.68109434169237e-17
"8","fixed",NA,"Group1:SNR1",-0.389295373679941,0.130102685416124,-2.99221628235273,0.00276959970181071
"9","fixed",NA,"Group1:Condition1",-0.151002904167337,0.0537674213511021,-2.80844608822293,0.00497812167539392
"10","fixed",NA,"SNR1:Condition1",0.246991848583589,0.0538663900783854,4.58526825770524,4.53403920999075e-06
"11","fixed",NA,"ot1:Group1",-1.21240659295252,0.495736327778217,-2.4456682413941,0.0144583973900699
"12","fixed",NA,"ot1:SNR1",1.98398425156552,0.496684271977968,3.9944575729459,6.48425309235053e-05
"13","fixed",NA,"ot1:Condition1",1.34856799083237,0.280905233457525,4.80079340008552,1.58038246850525e-06
"14","fixed",NA,"ot2:Group1",0.0518108870798382,0.226823054258022,0.228419845810298,0.819319862501496
"15","fixed",NA,"ot2:SNR1",-0.553577920351454,0.2284293144889,-2.42341015464701,0.0153755560388148
"16","fixed",NA,"ot2:Condition1",0.18605665811988,0.155058816988758,1.19991021299595,0.230174213090214
"17","fixed",NA,"ot3:Group1",-0.0738571536680467,0.119484932084296,-0.618129435901936,0.536490020019812
"18","fixed",NA,"ot3:SNR1",0.017059618065523,0.120529137763947,0.141539368670618,0.887443861371957
"19","fixed",NA,"ot3:Condition1",-0.167048340645229,0.119149115132761,-1.40201075315664,0.160912035643688
"20","fixed",NA,"Group1:SNR1:Condition1",-0.235208046510636,0.0538900498280935,-4.36459137189403,1.27360607060494e-05
"21","fixed",NA,"ot1:Group1:SNR1",-0.416539012602958,0.496757738167937,-0.838515398147941,0.401741303339596
"22","fixed",NA,"ot1:Group1:Condition1",-0.392938790561211,0.277504991331539,-1.41597017291758,0.156784237546194
"23","fixed",NA,"ot1:SNR1:Condition1",1.00998566224132,0.279478190127722,3.61382640190905,0.000301711111618782
"24","fixed",NA,"ot2:Group1:SNR1",0.00206210810546746,0.228035219755673,0.00904293690981988,0.992784878591215
"25","fixed",NA,"ot2:Group1:Condition1",0.227261386812623,0.151672036232826,1.49837367821556,0.134036191190377
"26","fixed",NA,"ot2:SNR1:Condition1",0.05127696038563,0.153461544183706,0.334135569001229,0.73827726080883
"27","fixed",NA,"ot3:Group1:SNR1",0.0121922895856681,0.120132932369758,0.101489985678043,0.919161506783737
"28","fixed",NA,"ot3:Group1:Condition1",-0.0882148410273123,0.118010877600046,-0.747514490369979,0.454753059318487
"29","fixed",NA,"ot3:SNR1:Condition1",0.0799892509535753,0.118448932944864,0.675305796049756,0.499481502255933
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.96216660473069,0.280371405955523,-3.43175724875212,0.000599684079323289
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.141362603446841,0.154563789185277,-0.914590695479062,0.360406545172075
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0174317549342316,0.118941487664448,0.14655739789811,0.883481382037036
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.658041116699153,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.63057119640245,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.101119050122788,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.0625187841423502,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.18437345258179,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.326557998907177,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.466819148279494,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.57295742666833,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.192678680518285,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.2545962777858,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.05782294895625,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.300751081964478,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.432244949211521,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.6474774479543,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.594732554588624,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.47144157153901,NA,NA,NA
