"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.853999188099239,0.119471276911429,7.14815485509839,8.79520635489631e-13,"fixed"
"2","ot1",13.7440032054122,0.655792024112149,20.9578688060741,1.59050593175559e-97,"fixed"
"3","ot2",-0.263303788500047,0.423320925639712,-0.621995683539975,0.533944706306059,"fixed"
"4","ot3",1.62311720736701,0.234472423106078,6.92242262806613,4.43984303766375e-12,"fixed"
"5","Group1",-0.497641836314593,0.119381067261504,-4.16851555887426,3.0658983602746e-05,"fixed"
"6","SNR1",0.423921950573249,0.119418076625391,3.54989765831745,0.000385380938023467,"fixed"
"7","Condition1",0.405488068073564,0.0426577673724941,9.50560924890373,1.98880383101558e-21,"fixed"
"8","Group1:SNR1",-0.310767612248821,0.119407223847226,-2.60258636149543,0.00925235089573641,"fixed"
"9","Group1:Condition1",-0.121782996779757,0.0425432543621177,-2.86256889854193,0.0042022188645405,"fixed"
"10","SNR1:Condition1",0.154581022738843,0.0426240314055253,3.62661666767647,0.000287159105575935,"fixed"
"11","ot1:Group1",-2.31573632231368,0.652393158600266,-3.54960240123023,0.000385813379840593,"fixed"
"12","ot1:SNR1",3.32248153891437,0.654042002816882,5.07992074607569,3.77592360754309e-07,"fixed"
"13","ot1:Condition1",1.59653050146669,0.363019750449194,4.39791636540759,1.09295076607978e-05,"fixed"
"14","ot2:Group1",-0.63437464614221,0.420478732184797,-1.50869615413368,0.13137644881204,"fixed"
"15","ot2:SNR1",1.294675828274,0.421644262162112,3.07054060604346,0.00213671629581804,"fixed"
"16","ot2:Condition1",1.17454921503248,0.278239252404143,4.22136418526039,2.42828245927291e-05,"fixed"
"17","ot3:Group1",-0.137045372756425,0.233445089983284,-0.58705613712517,0.557166005021489,"fixed"
"18","ot3:SNR1",-0.194142208562083,0.233738883994951,-0.830594401940742,0.406202798265001,"fixed"
"19","ot3:Condition1",0.685603384279959,0.233435720374322,2.93701145300545,0.003313918647447,"fixed"
"20","Group1:SNR1:Condition1",-0.164078314771108,0.0425910472985459,-3.85241324593373,0.000116959420186353,"fixed"
"21","ot1:Group1:SNR1",-1.51426480741575,0.65324366962763,-2.31807038907691,0.0204454958873304,"fixed"
"22","ot1:Group1:Condition1",-0.969435107210122,0.360614361556886,-2.68828757408542,0.00718195154968701,"fixed"
"23","ot1:SNR1:Condition1",1.69946346857296,0.362245021874911,4.69147501262231,2.71242403266291e-06,"fixed"
"24","ot2:Group1:SNR1",-0.443300890663791,0.421114971147319,-1.05268375868003,0.292485954744165,"fixed"
"25","ot2:Group1:Condition1",-0.509448128872264,0.276413521828624,-1.84306514928065,0.0653194989479667,"fixed"
"26","ot2:SNR1:Condition1",0.820899590014636,0.277642710156315,2.95667618844545,0.00310974508497882,"fixed"
"27","ot3:Group1:SNR1",0.0950301998302923,0.2337275105976,0.406585427566129,0.684312501930155,"fixed"
"28","ot3:Group1:Condition1",0.0305091230943687,0.232984525466411,0.130949139361477,0.895815541742228,"fixed"
"29","ot3:SNR1:Condition1",-0.0412471899539103,0.233262633229379,-0.176827249966564,0.859644083949494,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.59215357123449,0.361848950108778,-4.40005027168342,1.08225802927046e-05,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.633711945281024,0.277446922303863,-2.28408352854956,0.0223666224184727,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.320460403229881,0.233268182768776,-1.37378531193658,0.169508342365986,"fixed"
"33","sd_(Intercept).Subject:Condition",0.524312824620871,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",4.28104627548811,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",3.27527195722537,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",2.84696851666743,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.76695903686041,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.538862574132587,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.433660387920628,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.597315549467845,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",0.241778727029072,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.678003426337878,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",0.997719570600605,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",4.94223239809025,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.86539141356953,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.348216593598832,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.738268908003242,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.646963343258705,NA,NA,NA,"Subject"
