"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",2.39232775211102,0.1373893380988,17.4127613191545,6.60212720035604e-68
"2","fixed",NA,"ot1",12.1407656124963,0.788496602677285,15.3973594448894,1.7049046402535e-53
"3","fixed",NA,"ot2",0.547627933860105,0.360816845579438,1.51774491842437,0.129078715643491
"4","fixed",NA,"ot3",-0.210175001845956,0.19683555799494,-1.06776948223633,0.285624507299426
"5","fixed",NA,"Group1",-0.772333967137991,0.136756823208376,-5.64749859655038,1.62799164350881e-08
"6","fixed",NA,"SNR1",0.737616171896797,0.136871154576946,5.38912800273139,7.08003668915467e-08
"7","fixed",NA,"Condition1",0.543728756624267,0.0732221544989587,7.42574102530676,1.1215024113175e-13
"8","fixed",NA,"Group1:SNR1",-0.422709652334577,0.136796815252301,-3.09005477616532,0.00200119584700943
"9","fixed",NA,"Group1:Condition1",-0.162332833965107,0.0728834367238424,-2.22729389916382,0.0259276380067499
"10","fixed",NA,"SNR1:Condition1",0.284849625415127,0.0730632181871945,3.89867340205734,9.67211255780662e-05
"11","fixed",NA,"ot1:Group1",-2.51809468939572,0.769965620010885,-3.2703988645105,0.00107395936954802
"12","fixed",NA,"ot1:SNR1",3.07325291578795,0.772876625471076,3.97638227694461,6.99716128556491e-05
"13","fixed",NA,"ot1:Condition1",1.97656275849989,0.561559803547776,3.51977250866697,0.000431917084882058
"14","fixed",NA,"ot2:Group1",-0.110127845498464,0.337205416541394,-0.326589787993351,0.743978168375161
"15","fixed",NA,"ot2:SNR1",-0.561356085325602,0.341076459349631,-1.64583649776359,0.0997974258042086
"16","fixed",NA,"ot2:Condition1",-0.179852160727016,0.272339972003268,-0.660395752426889,0.508999897255757
"17","fixed",NA,"ot3:Group1",0.0567404022684407,0.188097802569593,0.301653722123882,0.762916050114144
"18","fixed",NA,"ot3:SNR1",0.15439953157845,0.189459645850684,0.814946797167218,0.415102764451923
"19","fixed",NA,"ot3:Condition1",-0.351652803366711,0.187079196635921,-1.87970020018351,0.0601489482956847
"20","fixed",NA,"Group1:SNR1:Condition1",-0.296803848525862,0.0731180782709886,-4.0592402801651,4.92326331333769e-05
"21","fixed",NA,"ot1:Group1:SNR1",-0.667631942273383,0.770874718391634,-0.86607061607409,0.386451437854063
"22","fixed",NA,"ot1:Group1:Condition1",-0.339880628798278,0.555246959258558,-0.612125151035737,0.540454958260019
"23","fixed",NA,"ot1:SNR1:Condition1",1.12535942640094,0.557972077310364,2.01687409130865,0.0437086544581782
"24","fixed",NA,"ot2:Group1:SNR1",0.285279734244203,0.337700238492043,0.844772084017716,0.398238103784982
"25","fixed",NA,"ot2:Group1:Condition1",0.47083632218534,0.266255583522392,1.76836224786904,0.0770003636104319
"26","fixed",NA,"ot2:SNR1:Condition1",-0.455709420760105,0.268382041724437,-1.69798775593193,0.0895100727841369
"27","fixed",NA,"ot3:Group1:SNR1",0.190736641793214,0.188253782913983,1.01318889236008,0.310969945018956
"28","fixed",NA,"ot3:Group1:Condition1",0.0664464527083156,0.185536431449608,0.358131565801742,0.72024485750248
"29","fixed",NA,"ot3:SNR1:Condition1",-0.230749861688863,0.186047713276127,-1.24027249583224,0.214874621900014
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.33464882996649,0.560143644782958,-2.38269030167009,0.0171866463167898
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.285448345280422,0.271224139813224,1.05244446706327,0.292595676317302
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.43236411657647,0.186844365018761,2.31403348200014,0.0206658856063608
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.882869561071123,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.803854950949828,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.209293909681269,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.253689294225053,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",6.46091031823761,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.522676351500304,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.494807586663854,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.83842611701658,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.00889868782211226,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.07274581495896,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.03155638309978,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.0281034160180142,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.459912926154308,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.73228859754209,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.900537041001679,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.71886336606008,NA,NA,NA
