"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.65495759745634,0.133236907158769,12.4211649215502,2.00618788752436e-35
"2","fixed",NA,"ot1",13.3505450845541,0.917786556789214,14.5464596161221,6.15048202792688e-48
"3","fixed",NA,"ot2",1.14646185511257,0.532871441354746,2.1514792614854,0.031438390990661
"4","fixed",NA,"ot3",0.879834693312047,0.210649529741407,4.17677027046835,2.95677375485536e-05
"5","fixed",NA,"Group1",-0.633923110286656,0.132852696693985,-4.77162395692158,1.82746456872928e-06
"6","fixed",NA,"SNR1",0.543375859383998,0.132861786203857,4.08978288572959,4.31777169560658e-05
"7","fixed",NA,"Condition1",0.475108125311252,0.0585570920773054,8.11358809764714,4.91465344578537e-16
"8","fixed",NA,"Group1:SNR1",-0.3977126840825,0.132931890391274,-2.991853067852,0.00277289687836754
"9","fixed",NA,"Group1:Condition1",-0.120831254176318,0.0584512443888921,-2.06721440132899,0.0387139557837542
"10","fixed",NA,"SNR1:Condition1",0.199724731120448,0.058500172011066,3.41408792922298,0.000639959185903377
"11","fixed",NA,"ot1:Group1",-2.68071815791413,0.910535372201169,-2.94411204633779,0.00323882720246311
"12","fixed",NA,"ot1:SNR1",3.7103543026597,0.909711978994171,4.07860332537566,4.53070654551316e-05
"13","fixed",NA,"ot1:Condition1",1.89842499815817,0.554041348885706,3.42650418055674,0.000611404350146622
"14","fixed",NA,"ot2:Group1",-0.608007916579083,0.523801422308835,-1.16076033909774,0.245739376038799
"15","fixed",NA,"ot2:SNR1",-0.10939388000742,0.52373445030015,-0.208872797931712,0.834547539885465
"16","fixed",NA,"ot2:Condition1",0.861757087198982,0.406760366775438,2.11858666081579,0.0341254140196852
"17","fixed",NA,"ot3:Group1",0.0781716569517796,0.206973088029947,0.377689958128608,0.705660928472647
"18","fixed",NA,"ot3:SNR1",-0.392708228869306,0.206850741727739,-1.89851013145602,0.0576289144287996
"19","fixed",NA,"ot3:Condition1",-0.430829054844088,0.205650310396704,-2.0949594192832,0.0361746000403732
"20","fixed",NA,"Group1:SNR1:Condition1",-0.257229521738027,0.0586222371026921,-4.38791718725136,1.14441331522632e-05
"21","fixed",NA,"ot1:Group1:SNR1",-1.74737552403355,0.913101362748777,-1.91367091904594,0.0556622171049867
"22","fixed",NA,"ot1:Group1:Condition1",-0.629955391508344,0.552138137863129,-1.14093801588563,0.253895718020479
"23","fixed",NA,"ot1:SNR1:Condition1",1.68384711080654,0.552781499662426,3.04613506753544,0.00231803679128984
"24","fixed",NA,"ot2:Group1:SNR1",-0.373671021430077,0.525880842116191,-0.710562149262543,0.477355605435869
"25","fixed",NA,"ot2:Group1:Condition1",0.30159279942315,0.40572531785429,0.743342320903577,0.45727445534617
"26","fixed",NA,"ot2:SNR1:Condition1",-0.162002579846116,0.405836614398132,-0.399181774385662,0.689759271468169
"27","fixed",NA,"ot3:Group1:SNR1",-0.0398809712379454,0.208344746901078,-0.191418175073456,0.848197981687036
"28","fixed",NA,"ot3:Group1:Condition1",0.343097642507552,0.205395013747266,1.67042829447519,0.0948346554407857
"29","fixed",NA,"ot3:SNR1:Condition1",-0.272896808622208,0.205275558233358,-1.32941696016229,0.183710445423914
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-2.07329977942062,0.555420868325042,-3.73284458265491,0.000189329425121488
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.714693980752109,0.407989959676552,-1.75174404124726,0.079817830256483
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.234991110038706,0.206018206666467,-1.14063273261642,0.254022789925889
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.715001146516552,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.83532486405547,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.547859713129106,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.356779355358624,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",6.55562715960557,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.75878629220614,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",0.499328090897412,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",4.82127155319746,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.73669273911954,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.41774881463767,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.06409305351608,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.307052710217745,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.21824162762277,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",6.56158998473935,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.136925932354726,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.93480623520233,NA,NA,NA
