"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.830529588054077,0.141859886663972,-5.85457670653143,4.78226453794518e-09,"fixed"
"2","ot1",10.0225453098943,0.345774731584265,28.9857655704717,9.94586038808034e-185,"fixed"
"3","ot2",1.72042084576287,0.175719219318698,9.79073804466762,1.23391878163462e-22,"fixed"
"4","ot3",-1.76332375598201,0.136264022144453,-12.9404939633494,2.65914233536568e-38,"fixed"
"5","Group1",-0.264239248908388,0.141830087372913,-1.86306906949599,0.0624525492676477,"fixed"
"6","SNR1",0.0564136379395222,0.141830873689159,0.397752876169683,0.690812356666629,"fixed"
"7","Condition1",0.19267644019722,0.0207144068658771,9.30156684884932,1.38391016338252e-20,"fixed"
"8","Group1:SNR1",-0.186925351447497,0.14184551833148,-1.31780935799938,0.187567474484332,"fixed"
"9","Group1:Condition1",-0.0448937528042205,0.0207208171302742,-2.16660146759504,0.030265255403148,"fixed"
"10","SNR1:Condition1",0.00369743444390651,0.0207155083020522,0.178486300697735,0.858341078915546,"fixed"
"11","ot1:Group1",-0.731688317287196,0.343932955005921,-2.12741555189034,0.0333855711030418,"fixed"
"12","ot1:SNR1",0.891874488302471,0.343751236595368,2.59453463247407,0.00947190704183455,"fixed"
"13","ot1:Condition1",1.04993854977586,0.207831013788951,5.05188581162412,4.37469219595416e-07,"fixed"
"14","ot2:Group1",-0.349570012014763,0.172346310868607,-2.02829994012037,0.0425296450865127,"fixed"
"15","ot2:SNR1",0.0244389356913629,0.172050288660101,0.142045304786695,0.887044220424743,"fixed"
"16","ot2:Condition1",-0.392828458608644,0.153423021872645,-2.56042707159508,0.0104543602878256,"fixed"
"17","ot3:Group1",-0.00272347732156817,0.135961520782875,-0.0200312360871387,0.984018454766376,"fixed"
"18","ot3:SNR1",-0.0704896140739187,0.135927316367499,-0.518583136617957,0.604051471204855,"fixed"
"19","ot3:Condition1",-0.412662858918563,0.135864728844113,-3.037306756723,0.00238702401791272,"fixed"
"20","Group1:SNR1:Condition1",-0.0408868990768249,0.02070967928436,-1.97428934149177,0.0483488521544544,"fixed"
"21","ot1:Group1:SNR1",-0.481560390454381,0.345031282717852,-1.39570066418637,0.162804654227465,"fixed"
"22","ot1:Group1:Condition1",0.10496288539407,0.207926670867327,0.504807223413127,0.61369424185347,"fixed"
"23","ot1:SNR1:Condition1",0.221946909575888,0.207873569489373,1.06770144045289,0.285655208480289,"fixed"
"24","ot2:Group1:SNR1",-0.345116753804816,0.174130524530582,-1.98194288299066,0.0474856336585054,"fixed"
"25","ot2:Group1:Condition1",-0.100844016860417,0.153447914576625,-0.657187275165343,0.511060506577873,"fixed"
"26","ot2:SNR1:Condition1",0.0267116385636866,0.153429378643185,0.174097286972706,0.861789005323643,"fixed"
"27","ot3:Group1:SNR1",-0.461103188912926,0.136036798284402,-3.3895474954426,0.000700080801550698,"fixed"
"28","ot3:Group1:Condition1",-0.0604071454896151,0.135887856694165,-0.444536744924677,0.656654568746207,"fixed"
"29","ot3:SNR1:Condition1",0.310502370919326,0.135846393881462,2.28568725343027,0.0222725614918711,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.194970024099395,0.207721550765552,-0.93861240386873,0.34792978198915,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.232217971364318,0.153340818039048,-1.51439110821219,0.12992667312997,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0402194194737939,0.135812482958118,-0.296139342995421,0.76712366937965,"fixed"
"33","sd_(Intercept).Subject:Condition",0.251175362854702,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.51954978787836,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.82136375486608,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.5995022594609,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.226321879766705,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.121252652081646,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.182388552153075,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.0914123916835874,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.440838080379229,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.0994400159436751,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.25310397379344,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.42366496626167,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.66972875167766,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.451350258268919,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.503472944198279,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.848101958356015,NA,NA,NA,"Subject"
