"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.906455924248949,0.154045353689356,5.88434446440291,3.99634749090536e-09
"2","fixed",NA,"ot1",1.04165101273901,0.15460715820704,6.73740481889004,1.61240493709295e-11
"3","fixed",NA,"ot2",0.0415307655871283,0.0640513224135417,0.648398253497228,0.516727399651038
"4","fixed",NA,"ot3",0.0475377498407496,0.0443585643753074,1.07167016133669,0.283868207592545
"5","fixed",NA,"Group1",-0.478104570788076,0.154037715736025,-3.10381498780081,0.00191042754906226
"6","fixed",NA,"SNR1",0.294445489616629,0.154038110131682,1.91151066034839,0.0559389881634413
"7","fixed",NA,"Condition1",0.28126143107161,0.0403527677285987,6.97006542310296,3.16793630917136e-12
"8","fixed",NA,"Group1:SNR1",-0.326165359483163,0.154043257135298,-2.11736213287601,0.034229125393138
"9","fixed",NA,"Group1:Condition1",-0.0881301069890346,0.0403534037909279,-2.18395720583174,0.0289653927941099
"10","fixed",NA,"SNR1:Condition1",0.115445421371403,0.0403426492001141,2.86162222016587,0.00421478961636657
"11","fixed",NA,"ot1:Group1",-0.452060073554735,0.154661176953855,-2.92290594484234,0.00346781251385547
"12","fixed",NA,"ot1:SNR1",0.618599234056289,0.154265544900857,4.00996369250079,6.0728085096298e-05
"13","fixed",NA,"ot1:Condition1",0.077832102279042,0.086266647119842,0.902227046924837,0.366936269945336
"14","fixed",NA,"ot2:Group1",0.0112005934945408,0.0642727931597991,0.174266481101781,0.861656040350958
"15","fixed",NA,"ot2:SNR1",0.0378101126355243,0.0635689779429014,0.594788745376493,0.551984691575392
"16","fixed",NA,"ot2:Condition1",0.0131136323756231,0.0462050673254067,0.283813727253512,0.776553134100463
"17","fixed",NA,"ot3:Group1",0.0609887810660647,0.0441084568146231,1.38270040419653,0.166756747930142
"18","fixed",NA,"ot3:SNR1",-0.0341480755432548,0.0439426662907185,-0.777105224278743,0.437096691978722
"19","fixed",NA,"ot3:Condition1",-0.0113769404994591,0.0439571624038507,-0.258818810798908,0.795775043368553
"20","fixed",NA,"Group1:SNR1:Condition1",-0.110989975776931,0.0403480622945011,-2.75081303698834,0.00594475618463533
"21","fixed",NA,"ot1:Group1:SNR1",-0.133093416516523,0.154633938369604,-0.860699907923222,0.38940334383685
"22","fixed",NA,"ot1:Group1:Condition1",-0.258231265170083,0.0861518479492251,-2.99739670496999,0.00272296119580152
"23","fixed",NA,"ot1:SNR1:Condition1",0.233562329819754,0.0860611523534761,2.71391125301751,0.00664939770200094
"24","fixed",NA,"ot2:Group1:SNR1",0.117278123341099,0.0641065993826948,1.829423561231,0.067336180658516
"25","fixed",NA,"ot2:Group1:Condition1",-0.0149312802238612,0.0458383654192276,-0.3257376236544,0.744622875815573
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0557296401428779,0.0457368596809622,-1.21848418390813,0.223040031467146
"27","fixed",NA,"ot3:Group1:SNR1",0.00478240983971204,0.0439333740491546,0.108855965270531,0.913316733642271
"28","fixed",NA,"ot3:Group1:Condition1",0.00468696084210144,0.043803172103512,0.107000489166072,0.914788591685563
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0801057062058353,0.0437536369461767,-1.83083537271146,0.0671251188955229
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.0911124516246009,0.0861043550513102,-1.05816310418104,0.289981088995479
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.0741312322086525,0.0458447822492624,1.61700478378529,0.10587724829662
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0672786402423304,0.043778391489632,1.53680018733132,0.124342247557215
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.492060125093582,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.557163608996571,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.819518313444197,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.632549295070567,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",0.911270701206143,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.0192589959861243,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.995597064509011,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.206246085982756,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.0745446677711415,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.164696106507248,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.32767853581171,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.423737080841402,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.557160337967546,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.13141677982647,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.97916722109098,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.386571077185807,NA,NA,NA
