"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.77982115151527,0.131659446089907,13.5183703438937,1.21845102872758e-41,"fixed"
"2","ot1",9.95514017927176,0.668350783082232,14.895082689006,3.54745491727617e-50,"fixed"
"3","ot2",0.661766936530192,0.357015636903191,1.85360770825183,0.0637953040104365,"fixed"
"4","ot3",0.0118506138152024,0.149817067004785,0.0791005594497714,0.936952638532732,"fixed"
"5","Group1",-0.643651359890256,0.131418836461596,-4.89771007886185,9.69599501356672e-07,"fixed"
"6","SNR1",0.580536357920488,0.13145193537606,4.41633937347276,1.00386434504029e-05,"fixed"
"7","Condition1",0.469550767829178,0.055625848123161,8.44123341345819,3.14006389841535e-17,"fixed"
"8","Group1:SNR1",-0.394489628236303,0.131489461850307,-3.00016155428034,0.00269836444205967,"fixed"
"9","Group1:Condition1",-0.150483092215469,0.0553950483637794,-2.71654410746689,0.00659674046475375,"fixed"
"10","SNR1:Condition1",0.230513066783283,0.0554930400987502,4.15390950600442,3.26842476871241e-05,"fixed"
"11","ot1:Group1",-2.10559721995983,0.661039736258569,-3.18528086053849,0.00144613582708586,"fixed"
"12","ot1:SNR1",2.93585447245052,0.661272886506586,4.43970187249055,9.00835804333532e-06,"fixed"
"13","ot1:Condition1",1.78487713299545,0.38355723569393,4.6534831490436,3.26374287224735e-06,"fixed"
"14","ot2:Group1",-0.248597660345475,0.348544133769669,-0.713245859733097,0.475693632878544,"fixed"
"15","ot2:SNR1",-0.421393021531574,0.349407850997997,-1.20602047243063,0.227809596789704,"fixed"
"16","ot2:Condition1",0.435729918590978,0.226960946091857,1.91984535707138,0.0548774357390056,"fixed"
"17","ot3:Group1",-0.0635037189070636,0.144785901750255,-0.438604298756952,0.660948281657639,"fixed"
"18","ot3:SNR1",-0.2395789928564,0.145434450930914,-1.64733315471592,0.099489586713569,"fixed"
"19","ot3:Condition1",-0.288516416011495,0.144055226251308,-2.00281811024455,0.0451968152618968,"fixed"
"20","Group1:SNR1:Condition1",-0.254247834394741,0.0556056133253721,-4.57234115748403,4.82304821388352e-06,"fixed"
"21","ot1:Group1:SNR1",-1.0766774684933,0.662985799460854,-1.62398269973333,0.104379500875641,"fixed"
"22","ot1:Group1:Condition1",-0.787208203335669,0.378541450638846,-2.07958257149154,0.0375638369364633,"fixed"
"23","ot1:SNR1:Condition1",1.55757241949728,0.380567438858838,4.09276322789932,4.26262921232922e-05,"fixed"
"24","ot2:Group1:SNR1",-0.11276813234524,0.350723584330726,-0.321529938057721,0.747808828409554,"fixed"
"25","ot2:Group1:Condition1",0.176967961817089,0.222528203505608,0.795260821007026,0.426461798821696,"fixed"
"26","ot2:SNR1:Condition1",-0.0937209224700419,0.224032344731042,-0.418336569134948,0.675701056128366,"fixed"
"27","ot3:Group1:SNR1",-0.0979514551255986,0.145922935431157,-0.671254692322234,0.502058292413051,"fixed"
"28","ot3:Group1:Condition1",-0.0295520744942526,0.142804187773551,-0.206941231591291,0.836055755265495,"fixed"
"29","ot3:SNR1:Condition1",0.0701208802653208,0.143156082011747,0.489821174762013,0.624260445541027,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.51374268348507,0.383561008327581,-3.94654996368207,7.92853826439991e-05,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.448092376754723,0.227055024418396,-1.97349685567415,0.0484389824499098,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.036260858580665,0.144155355342799,-0.251540142191993,0.801396530611349,"fixed"
"33","sd_(Intercept).Subject:Condition",0.676318977294949,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",4.36236868438976,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",2.42703237262284,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.57840271719578,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.769251888314236,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.187319346770861,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.227659531811127,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.439820131967496,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.279622646022731,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.0209382823099706,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.06370516269291,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",4.83198944910539,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.3464687638375,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.361567336093542,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.406774330972211,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.404333556818687,NA,NA,NA,"Subject"
