"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.504008831700347,0.148822008694856,-3.38665521397284,0.000707502424878703
"2","fixed",NA,"ot1",5.96015176802453,0.235031041934652,25.3589981942968,7.15073034656869e-142
"3","fixed",NA,"ot2",-0.654372108241879,0.120896241684962,-5.41267535799069,6.20899997195283e-08
"4","fixed",NA,"ot3",-0.376574232192391,0.0837794642721535,-4.49482740745521,6.96263973199872e-06
"5","fixed",NA,"Group1",-0.275965050330799,0.148795298102461,-1.8546624379271,0.0636444458430127
"6","fixed",NA,"SNR1",0.0983381360735636,0.148794416598236,0.660899369222229,0.508676850620708
"7","fixed",NA,"Condition1",0.265641560892014,0.0271477043334494,9.78504692806419,1.30534717350447e-22
"8","fixed",NA,"Group1:SNR1",-0.174338645653349,0.148810862247164,-1.17154516156076,0.241379715957688
"9","fixed",NA,"Group1:Condition1",-0.0261780898371967,0.027157323427832,-0.963942190649328,0.335074909730023
"10","fixed",NA,"SNR1:Condition1",0.00544394727246295,0.0271530191037473,0.200491416872006,0.841096270068276
"11","fixed",NA,"ot1:Group1",-0.423641045443931,0.232879839215105,-1.81914006326939,0.0688900642040339
"12","fixed",NA,"ot1:SNR1",0.157395407690484,0.232634903702455,0.676576924552115,0.498674424012951
"13","fixed",NA,"ot1:Condition1",0.394502431519832,0.13941766361447,2.82964454640944,0.00465997446647249
"14","fixed",NA,"ot2:Group1",0.0450105293873079,0.117883274224026,0.381822864045749,0.702592758315557
"15","fixed",NA,"ot2:SNR1",-0.182921634390399,0.117322759425708,-1.55913170884998,0.118965210062111
"16","fixed",NA,"ot2:Condition1",-0.661819983102572,0.0955766907413934,-6.92449150487216,4.37544294240303e-12
"17","fixed",NA,"ot3:Group1",-0.125806881794527,0.083486380772353,-1.5069150277046,0.131832438973779
"18","fixed",NA,"ot3:SNR1",0.339009991831525,0.0834815506698374,4.060897157652,4.88845028544795e-05
"19","fixed",NA,"ot3:Condition1",0.263118504200687,0.083337417025993,3.15726733069517,0.00159255271525973
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0279186149199941,0.0271464471293507,-1.02844452487518,0.303740773364124
"21","fixed",NA,"ot1:Group1:SNR1",-0.123779747855632,0.234105172519239,-0.528735638446687,0.596988851017816
"22","fixed",NA,"ot1:Group1:Condition1",0.0683149530519537,0.139432033835308,0.489951635738492,0.62416812298832
"23","fixed",NA,"ot1:SNR1:Condition1",-0.150655748749942,0.139431647885814,-1.08049894722122,0.279920055350562
"24","fixed",NA,"ot2:Group1:SNR1",-0.353201652639707,0.119210549560962,-2.96283889253516,0.00304816062818182
"25","fixed",NA,"ot2:Group1:Condition1",0.0241169727465059,0.0955947210374267,0.252283520311375,0.800821925142198
"26","fixed",NA,"ot2:SNR1:Condition1",0.226462365522101,0.0955911415416354,2.36907271813952,0.0178327469070397
"27","fixed",NA,"ot3:Group1:SNR1",-0.108780707169763,0.083493176322131,-1.3028694315098,0.192619341645597
"28","fixed",NA,"ot3:Group1:Condition1",-0.120993480160579,0.0833471156599656,-1.45168167131543,0.146590137960018
"29","fixed",NA,"ot3:SNR1:Condition1",0.18047350836602,0.0833356698769774,2.1656213795658,0.0303401312853597
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.243557572371049,0.13938946827137,-1.74731689123657,0.0805823846880646
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.00510017756087409,0.0955265533508603,-0.0533901557417402,0.957421048607229
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0385815229461609,0.0833132236681742,0.463090026378359,0.643299838665772
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.330522308800621,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.151348363449075,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.304085677987533,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.481605634036514,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.64531952732521,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.316703219416094,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.349227298826155,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.06601155343264,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0854789185541952,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.902930030703012,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.30532314028478,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.722325680570412,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.429439691733153,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.64287288724723,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.423604143096835,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.586363981253393,NA,NA,NA
