"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.15793437739554,0.123623109905559,9.36664979776137,7.48713115410628e-21,"fixed"
"2","ot1",10.3234584203806,0.579187155298405,17.8240458648669,4.59869723028029e-71,"fixed"
"3","ot2",0.436306773200146,0.356419488338721,1.22413837479477,0.220900031739609,"fixed"
"4","ot3",0.879951551618857,0.196177193857148,4.48549362093342,7.2745323060911e-06,"fixed"
"5","Group1",-0.512358227714909,0.123537332695802,-4.14739590481964,3.36278279522422e-05,"fixed"
"6","SNR1",0.440376789527105,0.123560278623967,3.56406439376292,0.000365156311536399,"fixed"
"7","Condition1",0.405161416514532,0.0439703563383345,9.21442194820927,3.12959972529661e-20,"fixed"
"8","Group1:SNR1",-0.31087518975611,0.123564855695377,-2.51588680297987,0.0118733310398961,"fixed"
"9","Group1:Condition1",-0.102797532793034,0.0439034108576665,-2.34144752730717,0.019209125958862,"fixed"
"10","SNR1:Condition1",0.1452534546127,0.0439332812082243,3.30622823103658,0.000945610309526327,"fixed"
"11","ot1:Group1",-1.80850715866656,0.576546859433064,-3.13679127563876,0.00170807678486542,"fixed"
"12","ot1:SNR1",2.83781321714675,0.577001082174849,4.91821125612172,8.73386273951695e-07,"fixed"
"13","ot1:Condition1",1.12941653694081,0.313461063529708,3.60305207997155,0.0003145024838099,"fixed"
"14","ot2:Group1",-0.211876420661924,0.353086019102417,-0.600070263899252,0.548459409167401,"fixed"
"15","ot2:SNR1",0.478884208091886,0.353739185796272,1.35377766252814,0.175807322191863,"fixed"
"16","ot2:Condition1",0.976640151761319,0.266083138184148,3.67043232587484,0.000242140573859054,"fixed"
"17","ot3:Group1",0.186897037131649,0.194936901692123,0.95875657974101,0.337681387767655,"fixed"
"18","ot3:SNR1",-0.5383350999798,0.195040122018025,-2.76012491383721,0.00577792644426267,"fixed"
"19","ot3:Condition1",-0.0514846593285082,0.194745487579503,-0.264368946199537,0.79149563787306,"fixed"
"20","Group1:SNR1:Condition1",-0.171878942145011,0.0439615675938161,-3.90975462324479,9.23899233276182e-05,"fixed"
"21","ot1:Group1:SNR1",-1.27431544640088,0.577573259028112,-2.20632694897471,0.0273611157957884,"fixed"
"22","ot1:Group1:Condition1",-0.628112211920306,0.311788042929681,-2.01454874926672,0.0439519520847388,"fixed"
"23","ot1:SNR1:Condition1",1.36659233386189,0.312466896044137,4.3735587710669,1.22237316996762e-05,"fixed"
"24","ot2:Group1:SNR1",0.0326805607003234,0.354155522643277,0.092277427883684,0.926477621780249,"fixed"
"25","ot2:Group1:Condition1",0.0335361125023036,0.264988778030292,0.126556727237974,0.899291248120649,"fixed"
"26","ot2:SNR1:Condition1",0.151139323882887,0.265408548926009,0.569459139483189,0.569044592529495,"fixed"
"27","ot3:Group1:SNR1",0.0734916172478481,0.195429594464203,0.376051628461572,0.706878514193892,"fixed"
"28","ot3:Group1:Condition1",0.325816486991146,0.194469453696762,1.67541215752678,0.0938533928993637,"fixed"
"29","ot3:SNR1:Condition1",-0.215615268551554,0.194490890407338,-1.10861371501757,0.267596858969366,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.23392342514962,0.313325897899192,-3.93814693717599,8.21133069943174e-05,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.388818009957955,0.266084383116859,-1.46125828732757,0.143944572500468,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.168319531093306,0.194736096257372,-0.864346848520819,0.387397381648384,"fixed"
"33","sd_(Intercept).Subject:Condition",0.542454990429775,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",3.69423299696537,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",3.16336770087087,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",2.34572263340924,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.699465934584874,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.430474080943184,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.334019448794344,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.44430406264495,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",0.0807180060080931,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.735600748124552,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.03215626786448,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",4.38703890857163,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.0934037633328,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.336349705032212,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.597255891691122,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.661529800716722,NA,NA,NA,"Subject"
