"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.86847658424759,0.117339533795989,-15.9236748587751,4.34113493030981e-57
"2","fixed",NA,"ot1",0.288072360743192,0.144234908664797,1.99724438008745,0.0457986421459096
"3","fixed",NA,"ot2",0.126661379560715,0.0816055653874343,1.5521169292728,0.12063424793951
"4","fixed",NA,"ot3",0.0454827093936702,0.0533752423850957,0.852131200932412,0.394141276416693
"5","fixed",NA,"Group1",-0.157809341371838,0.117221789297627,-1.34624579881781,0.178223259354693
"6","fixed",NA,"SNR1",-0.053708466913518,0.11722070474557,-0.458182426305091,0.646821384424151
"7","fixed",NA,"Condition1",0.0413425059799508,0.0347727412134051,1.18893433584158,0.234465507363336
"8","fixed",NA,"Group1:SNR1",-0.136163094231967,0.117270896656674,-1.16109877313041,0.245601733624163
"9","fixed",NA,"Group1:Condition1",-0.0562443635898732,0.0347497739169591,-1.61855336740548,0.105543395476027
"10","fixed",NA,"SNR1:Condition1",-0.00108522787670089,0.0347496086479696,-0.0312299308948995,0.975086170148517
"11","fixed",NA,"ot1:Group1",0.0574029260435524,0.139000977200917,0.412967787705407,0.679630214499579
"12","fixed",NA,"ot1:SNR1",-0.0106833237578159,0.138941151423346,-0.0768909977236648,0.938710259121777
"13","fixed",NA,"ot1:Condition1",-0.0361464881139186,0.130993986849019,-0.275940056359842,0.782594107297835
"14","fixed",NA,"ot2:Group1",-0.0333543433787189,0.0720615743414478,-0.462858932566152,0.643465485779191
"15","fixed",NA,"ot2:SNR1",0.15357768354364,0.0718448463116481,2.13762978735388,0.0325468021699776
"16","fixed",NA,"ot2:Condition1",0.0936576380420521,0.0653424869786523,1.43333445622678,0.151762279598466
"17","fixed",NA,"ot3:Group1",0.00996574658001429,0.0516397288337282,0.192986036237766,0.8469699039901
"18","fixed",NA,"ot3:SNR1",0.14669425483123,0.051545176659945,2.84593563038895,0.00442811450177758
"19","fixed",NA,"ot3:Condition1",0.042538041837939,0.0515982763693016,0.824408194054464,0.409707660537798
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0261525468835462,0.0347429911153726,-0.752743101384111,0.45160430409891
"21","fixed",NA,"ot1:Group1:SNR1",-0.201672135412391,0.139947745351412,-1.44105312240643,0.14956967561104
"22","fixed",NA,"ot1:Group1:Condition1",0.119408221578213,0.130941177814344,0.911922617249691,0.361809454521265
"23","fixed",NA,"ot1:SNR1:Condition1",0.223166552677782,0.130905558325603,1.70479050341542,0.0882335033022486
"24","fixed",NA,"ot2:Group1:SNR1",-0.00677295654230091,0.0729481428874146,-0.0928461818795585,0.926025761604591
"25","fixed",NA,"ot2:Group1:Condition1",0.085686240438626,0.0653474960366352,1.3112398429251,0.189776745302423
"26","fixed",NA,"ot2:SNR1:Condition1",0.011576877700208,0.0652591198743064,0.177398618346461,0.859195292505979
"27","fixed",NA,"ot3:Group1:SNR1",0.0240807447834459,0.0516065222468808,0.466622119356268,0.640770258712819
"28","fixed",NA,"ot3:Group1:Condition1",-0.0389177717225395,0.0516502815878039,-0.753486148112871,0.451157832069998
"29","fixed",NA,"ot3:SNR1:Condition1",-0.00314851052532116,0.0515236975140333,-0.0611080081056607,0.951273191525835
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.0940563929879173,0.130870117929887,0.718700299775901,0.472325598574987
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.13026174289345,0.0652416188040964,1.99660500890684,0.0458681083070236
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0182372896969428,0.0515085129391395,0.354063603398748,0.723291217810556
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.41769853564294,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.0135801487476848,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.841883486287579,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.0326324156581064,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.50911656448885,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.350071540649364,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.995392539318427,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.587807576209204,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.274505767846504,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.327488501632179,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",0.998477445943078,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.269449292106008,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.211801435467958,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.405637813204145,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.884096650189307,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.246318683526542,NA,NA,NA
