"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.04215311766749,0.148325271701347,7.02613321191729,2.12335748495411e-12,"fixed"
"2","ot1",1.98658237642908,0.208643368696942,9.52142590888966,1.70818876648867e-21,"fixed"
"3","ot2",0.107567031732649,0.0938693159564004,1.1459232512423,0.251826909652041,"fixed"
"4","ot3",-0.0490497458817179,0.0668361627165989,-0.73388034094208,0.463021669614885,"fixed"
"5","Group1",-0.505392275972758,0.148315257517403,-3.40755418176351,0.000655478935288639,"fixed"
"6","SNR1",0.375273812727009,0.148316612576498,2.53022103328751,0.0113990691254723,"fixed"
"7","Condition1",0.300075976553219,0.0454820899543312,6.59767343265288,4.17659978803594e-11,"fixed"
"8","Group1:SNR1",-0.338082127023602,0.148318453380355,-2.27943401052469,0.0226412785097174,"fixed"
"9","Group1:Condition1",-0.11642634240067,0.045482816984026,-2.55978741249823,0.0104736210421305,"fixed"
"10","SNR1:Condition1",0.132767920548572,0.045476617830383,2.91947657681504,0.00350619742418846,"fixed"
"11","ot1:Group1",-0.559606456916173,0.208362635003663,-2.68573325014024,0.00723708412405454,"fixed"
"12","ot1:SNR1",1.0642918852567,0.208242507778736,5.11082917992682,3.20747904655108e-07,"fixed"
"13","ot1:Condition1",0.217209975066698,0.144497307250309,1.5032112307147,0.132784582365499,"fixed"
"14","ot2:Group1",0.133324845892842,0.0935718876062897,1.42483869144348,0.15420383511439,"fixed"
"15","ot2:SNR1",0.0181483059776283,0.0931540676410573,0.194820327627105,0.845533608053281,"fixed"
"16","ot2:Condition1",0.0638171687850751,0.0655725229616681,0.973230339518595,0.330438835110581,"fixed"
"17","ot3:Group1",0.133164527468204,0.066215004834647,2.01109292071706,0.0443156428018281,"fixed"
"18","ot3:SNR1",-0.167491805373389,0.0661476332645588,-2.53209067516447,0.0113384665957066,"fixed"
"19","ot3:Condition1",-0.00270366119850513,0.0658363010139872,-0.0410664201491322,0.967242944848234,"fixed"
"20","Group1:SNR1:Condition1",-0.128269357801052,0.0454802156361298,-2.82033310543836,0.00479738211810036,"fixed"
"21","ot1:Group1:SNR1",-0.225443540161691,0.208448601057056,-1.08153059803929,0.279461157462272,"fixed"
"22","ot1:Group1:Condition1",-0.370917370956144,0.144436935187224,-2.56802299547098,0.0102280370825135,"fixed"
"23","ot1:SNR1:Condition1",0.32200369775284,0.144360790672615,2.23054817206625,0.0257110731530375,"fixed"
"24","ot2:Group1:SNR1",0.112480144723996,0.0935470112950984,1.20239164423086,0.229211825020835,"fixed"
"25","ot2:Group1:Condition1",0.0372914889444357,0.0654076483324179,0.570139576871976,0.56858303403699,"fixed"
"26","ot2:SNR1:Condition1",-0.0714613876071426,0.0653268905843932,-1.09390462285702,0.273996811055023,"fixed"
"27","ot3:Group1:SNR1",-0.00740349513297051,0.0661100438928268,-0.111987448457493,0.910833358644927,"fixed"
"28","ot3:Group1:Condition1",0.0992393687451297,0.0656706581458486,1.51116756778542,0.130745763228678,"fixed"
"29","ot3:SNR1:Condition1",-0.0487664783775844,0.0655750030547158,-0.743674816711692,0.457073228390815,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.185040788331309,0.144349286678357,-1.28189610485309,0.199879094549097,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.0175297729280412,0.0653030577030658,0.268437245431132,0.788362773457359,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0156185829218452,0.0655713550207819,0.238192163588736,0.811732054786407,"fixed"
"33","sd_(Intercept).Subject:Condition",0.562075364217629,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.69626157993915,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.573621891153055,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.608575304327351,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.632647858898834,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.62226562633138,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.650062465131352,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.349785952174912,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.994809947002803,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.43846093344893,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.26132727801948,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.32731291450775,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.582253913787566,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.732627590828608,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.585672234109905,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.699350202500269,NA,NA,NA,"Subject"
