"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.82828075889746,0.107093646974637,-17.0717947380245,2.40685763974112e-65,"fixed"
"2","ot1",0.111837838951804,0.0942483847339693,1.1866287074042,0.235374107247659,"fixed"
"3","ot2",0.103955224606577,0.0566997327935724,1.83343411837669,0.0667380376457385,"fixed"
"4","ot3",0.0188412298089422,0.0467417844098163,0.403091795635113,0.686880695946297,"fixed"
"5","Group1",-0.144507365745894,0.106898344501815,-1.35182042733543,0.176432767752188,"fixed"
"6","SNR1",-0.0746295994767958,0.106897055806404,-0.698144573896904,0.485086784781152,"fixed"
"7","Condition1",0.0246610267941105,0.0419006959756544,0.58855888237368,0.556157223334156,"fixed"
"8","Group1:SNR1",-0.145570097367921,0.106968126766179,-1.3608735776604,0.173553644796288,"fixed"
"9","Group1:Condition1",-0.0416243832085394,0.0418747913888831,-0.994020073365422,0.320213094929544,"fixed"
"10","SNR1:Condition1",0.0229020116747376,0.0418768011790943,0.546890188120929,0.584454177045416,"fixed"
"11","ot1:Group1",-0.0147850341834677,0.087993140011906,-0.168024850362962,0.866563729242426,"fixed"
"12","ot1:SNR1",0.0530770948948171,0.0878669545709437,0.604062074917627,0.54580237266429,"fixed"
"13","ot1:Condition1",0.0092393600334423,0.0823608540757638,0.112181449999814,0.910679537075118,"fixed"
"14","ot2:Group1",0.0375550308586755,0.04537648126175,0.827632064329597,0.407878903595661,"fixed"
"15","ot2:SNR1",0.1107001586005,0.0451455704826506,2.45207131988823,0.0142036506817468,"fixed"
"16","ot2:Condition1",0.00701860270508696,0.0449976791716992,0.155976993353498,0.876051155891626,"fixed"
"17","ot3:Group1",-0.0301123291259133,0.0448061278951593,-0.672058277304665,0.501546596586009,"fixed"
"18","ot3:SNR1",0.0310619122902661,0.0447758276844447,0.693720560771613,0.487857469245555,"fixed"
"19","ot3:Condition1",0.0235399336226049,0.0448096662731302,0.525331598747489,0.599352694655497,"fixed"
"20","Group1:SNR1:Condition1",-0.0272645171528163,0.0418725597775461,-0.651130890914311,0.514961997172404,"fixed"
"21","ot1:Group1:SNR1",-0.122246800482568,0.0887280564801668,-1.37776939259222,0.168274498783805,"fixed"
"22","ot1:Group1:Condition1",0.0665769258645501,0.0822743680837795,0.809206164874523,0.41839656946041,"fixed"
"23","ot1:SNR1:Condition1",0.109069061765791,0.0822885034269353,1.32544714296128,0.185022889716139,"fixed"
"24","ot2:Group1:SNR1",0.0243325604770443,0.0461122851807326,0.527680646961547,0.597721007795235,"fixed"
"25","ot2:Group1:Condition1",-0.00459454102557524,0.044930489719898,-0.102258868181009,0.918551202542231,"fixed"
"26","ot2:SNR1:Condition1",0.0260678591527502,0.0449417582878317,0.580036477117724,0.561890019352337,"fixed"
"27","ot3:Group1:SNR1",0.00111752818763619,0.0448784264631463,0.0249012337487789,0.980133743151209,"fixed"
"28","ot3:Group1:Condition1",0.0342655328680819,0.0447735640803871,0.765307242607738,0.444088612294773,"fixed"
"29","ot3:SNR1:Condition1",-0.0394904632120155,0.044778031090442,-0.881916025567387,0.37782222016295,"fixed"
"30","ot1:Group1:SNR1:Condition1",0.158445859988323,0.0822531951517371,1.9263186031379,0.054064603955838,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.0625544629751791,0.0448950307673474,1.39334937310424,0.163514167145793,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0128567949320239,0.0447467135593984,-0.287323781107574,0.773864415295209,"fixed"
"33","sd_(Intercept).Subject:Condition",0.500479920733512,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",0.8408817587291,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.130373222392357,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.125066842864526,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.0663543529652648,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.995672519155591,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.00508935824255282,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.0266593282910236,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.99812090012795,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.0878628057819793,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",0.876842155777467,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.266036869314677,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.0241485806635746,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.0767500491745337,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.762852965838272,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.703213852135489,NA,NA,NA,"Subject"
