"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",2.13768252607914,0.128975714262131,16.5743026763512,1.06895716908989e-61
"2","fixed",NA,"ot1",9.27586050870448,0.636361835586203,14.576393476142,3.9693962508953e-48
"3","fixed",NA,"ot2",0.310537100123279,0.28514646806717,1.08904417518553,0.27613440570376
"4","fixed",NA,"ot3",-0.174061888006558,0.164231688376565,-1.05985568148976,0.28921026050677
"5","fixed",NA,"Group1",-0.721046294989078,0.128702448812054,-5.60242871557194,2.11368973213642e-08
"6","fixed",NA,"SNR1",0.685386637579954,0.12875697564189,5.32310295549508,1.0201196895736e-07
"7","fixed",NA,"Condition1",0.510098798014509,0.062125635667481,8.21076183018461,2.19789468187093e-16
"8","fixed",NA,"Group1:SNR1",-0.420130768522318,0.128716894003848,-3.26399088304413,0.00109854700332583
"9","fixed",NA,"Group1:Condition1",-0.176386461895425,0.0619278790139345,-2.8482561441469,0.00439595279116525
"10","fixed",NA,"SNR1:Condition1",0.279032202095181,0.06205990101217,4.49617542961375,6.91866599329065e-06
"11","fixed",NA,"ot1:Group1",-1.9889020465991,0.628815024230343,-3.16293658700899,0.00156186348727864
"12","fixed",NA,"ot1:SNR1",2.52151086461571,0.630052111267168,4.00206716162639,6.27914678620599e-05
"13","fixed",NA,"ot1:Condition1",1.672403277861,0.401979656346302,4.16041770138795,3.17666073377734e-05
"14","fixed",NA,"ot2:Group1",-0.192257929583201,0.273203388997141,-0.703717220671857,0.481608893860272
"15","fixed",NA,"ot2:SNR1",-0.48489891649368,0.275532160850353,-1.7598632224898,0.0784310003657306
"16","fixed",NA,"ot2:Condition1",-0.0261431951354292,0.214955347436658,-0.121621515571428,0.903198773021871
"17","fixed",NA,"ot3:Group1",-0.128945134453103,0.158599939778334,-0.813021333005058,0.416205827200871
"18","fixed",NA,"ot3:SNR1",0.215526243682315,0.159612454426805,1.35030968890432,0.176916665765255
"19","fixed",NA,"ot3:Condition1",-0.293495793330103,0.157656646586725,-1.86161382779796,0.0626575427757359
"20","fixed",NA,"Group1:SNR1:Condition1",-0.287381766554118,0.0620793908367723,-4.62926202529503,3.66971181895934e-06
"21","fixed",NA,"ot1:Group1:SNR1",-0.6962548836991,0.629212905367595,-1.10654895625883,0.268488986554327
"22","fixed",NA,"ot1:Group1:Condition1",-0.602413695930841,0.398385290549124,-1.51213840024186,0.130498657763072
"23","fixed",NA,"ot1:SNR1:Condition1",1.16293388265981,0.400354406403129,2.90476104186754,0.0036753358004106
"24","fixed",NA,"ot2:Group1:SNR1",-0.0192326300486984,0.273734572893387,-0.0702601423174595,0.943986605896035
"25","fixed",NA,"ot2:Group1:Condition1",0.112008754801453,0.211405257172578,0.529829561948955,0.59623010686822
"26","fixed",NA,"ot2:SNR1:Condition1",-0.150856080120846,0.212772162326857,-0.70900289996162,0.478322677240777
"27","fixed",NA,"ot3:Group1:SNR1",0.020503787230624,0.158900600870826,0.129035303317022,0.897329714320291
"28","fixed",NA,"ot3:Group1:Condition1",-0.163826055174219,0.156444052038057,-1.04718621794817,0.295013700472289
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0787485433170022,0.156769590937393,-0.502320270443589,0.615442252705572
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.38888504455909,0.401570908654137,-3.45862963334155,0.00054293092845411
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.134667960099312,0.214599008362621,-0.627533002723643,0.530309909871191
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.105548704758231,0.157451911459628,0.670355181971189,0.5026313977637
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.751269995548268,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.709061089564607,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.00387883552998538,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.188037103009525,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",4.5572207976374,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.40788870348983,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.519052606339497,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.19905457811682,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.049997004865304,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.71839923046929,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.00588129922301,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.200198008652837,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.356967697523742,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.34607659678668,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.790306142110943,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.45993158878961,NA,NA,NA
