"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",2.18463772181793,0.129028152495573,16.9314810726511,2.63661502490446e-64
"2","fixed",NA,"ot1",7.79735762650142,0.562185010827301,13.8697358989116,9.6631931904633e-44
"3","fixed",NA,"ot2",0.106677251394545,0.230274432653567,0.46326137976001,0.643177024696699
"4","fixed",NA,"ot3",-0.168209553596339,0.150918262439781,-1.11457388176237,0.265033067853088
"5","fixed",NA,"Group1",-0.725301082597798,0.128774680492292,-5.63232678834883,1.77794379429245e-08
"6","fixed",NA,"SNR1",0.705035544747899,0.128826076319308,5.47277045836899,4.4305383894744e-08
"7","fixed",NA,"Condition1",0.515701205637706,0.062700132424377,8.22488224023603,1.95382724305814e-16
"8","fixed",NA,"Group1:SNR1",-0.421880911843848,0.128794204695866,-3.27562030325879,0.00105430200453997
"9","fixed",NA,"Group1:Condition1",-0.180357838595073,0.0625074780274117,-2.88538018628715,0.00390941236689361
"10","fixed",NA,"SNR1:Condition1",0.288574546024756,0.0626401850251126,4.60685973243958,4.08795556083766e-06
"11","fixed",NA,"ot1:Group1",-1.54379297343067,0.555202074215963,-2.78059655236475,0.00542591220610274
"12","fixed",NA,"ot1:SNR1",1.88987948918629,0.556335411664864,3.39701455194218,0.000681253440649939
"13","fixed",NA,"ot1:Condition1",1.45435009427104,0.347723853886495,4.18248583758588,2.88338984352455e-05
"14","fixed",NA,"ot2:Group1",-0.150960254929521,0.217855582747027,-0.692937279944829,0.488348912964741
"15","fixed",NA,"ot2:SNR1",-0.423314419229863,0.220461416908009,-1.92012926872596,0.0548415730973999
"16","fixed",NA,"ot2:Condition1",-0.150140006630156,0.181555859156516,-0.826963157937654,0.408257943732248
"17","fixed",NA,"ot3:Group1",-0.13242409993105,0.144626606865374,-0.915627510049499,0.359862297357912
"18","fixed",NA,"ot3:SNR1",0.256610746314748,0.145807456433254,1.75992883074685,0.0784198742713648
"19","fixed",NA,"ot3:Condition1",-0.232237165253619,0.143795619093599,-1.61505035214217,0.106299791232136
"20","fixed",NA,"Group1:SNR1:Condition1",-0.2957802712104,0.0626713932416581,-4.71954197778697,2.36376265397386e-06
"21","fixed",NA,"ot1:Group1:SNR1",-0.50638534536341,0.555676269199738,-0.911295611188661,0.362139638253319
"22","fixed",NA,"ot1:Group1:Condition1",-0.391638421116404,0.344376090872673,-1.1372404516352,0.255437780769809
"23","fixed",NA,"ot1:SNR1:Condition1",0.947378670519949,0.346257282443279,2.73605413822637,0.00621807951127299
"24","fixed",NA,"ot2:Group1:SNR1",-0.00797553471225464,0.218523932107415,-0.0364973055140446,0.970885827167933
"25","fixed",NA,"ot2:Group1:Condition1",0.0701510434812103,0.178201803558395,0.393660681768704,0.693831573544905
"26","fixed",NA,"ot2:SNR1:Condition1",-0.13038233459874,0.179426395978831,-0.726661948970551,0.467433068607399
"27","fixed",NA,"ot3:Group1:SNR1",0.0157263025330061,0.144812024179725,0.108598043719686,0.913521312463695
"28","fixed",NA,"ot3:Group1:Condition1",-0.170115625144221,0.142463158485581,-1.19410258029228,0.232437844030061
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0845704920624991,0.142825215718293,-0.592125778611146,0.553766365842358
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.21107854807784,0.347642185321478,-3.48369271398381,0.000494546936555691
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.109419613172675,0.181602392951889,-0.602522970067155,0.546826077902867
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0881056880278568,0.143728326904168,0.613001555960517,0.539875310897273
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.758231645833144,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.63293043007871,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.0794050664594764,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.164824132921144,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.89753761292951,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.321097975690693,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.601702989200553,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.79123147084986,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0657833403232116,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.51716781585957,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.00434799695622,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.0979944947028288,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.251331667739594,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.85050655220186,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.889886689142099,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.03461888734315,NA,NA,NA
