"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.484525629295408,0.145251828054831,-3.33576269423958,0.000850657428098711,"fixed"
"2","ot1",8.54905848181291,0.294725564761126,29.0068440067012,5.39371531654297e-185,"fixed"
"3","ot2",-0.419697076429517,0.166330622245388,-2.5232700435061,0.0116269076887234,"fixed"
"4","ot3",-1.11202560705122,0.112170599746572,-9.91369939684403,3.62952641222869e-23,"fixed"
"5","Group1",-0.289518974439539,0.145228113398646,-1.99354634350182,0.0462016541412527,"fixed"
"6","SNR1",0.0873878234717472,0.145225402727265,0.601739240040962,0.547347725523622,"fixed"
"7","Condition1",0.237637187080874,0.0251214130486265,9.45954698570855,3.09280198131667e-21,"fixed"
"8","Group1:SNR1",-0.20403341078295,0.14524280050497,-1.40477469501814,0.160088286095426,"fixed"
"9","Group1:Condition1",-0.0372809994701818,0.0251304314942308,-1.48350017303684,0.137941570509392,"fixed"
"10","SNR1:Condition1",0.0173301072592106,0.0251264889159266,0.689714640083507,0.490373657397065,"fixed"
"11","ot1:Group1",-0.752411651105106,0.293264875756206,-2.56563848352093,0.0102986102281019,"fixed"
"12","ot1:SNR1",0.806005866971334,0.29315220323256,2.74944502577019,0.00596962756135864,"fixed"
"13","ot1:Condition1",0.68338593615915,0.18521494771945,3.68969105665432,0.000224526552853862,"fixed"
"14","ot2:Group1",-0.12260258319643,0.164028103958396,-0.747448639822886,0.45479279430367,"fixed"
"15","ot2:SNR1",-0.170376320858216,0.163789952069785,-1.04021228839254,0.298241283633976,"fixed"
"16","ot2:Condition1",-0.701443415165039,0.12530031625249,-5.5980977234852,2.16716587853746e-08,"fixed"
"17","ot3:Group1",-0.137137877788331,0.111830333314783,-1.22630304071715,0.220084657519197,"fixed"
"18","ot3:SNR1",0.403085721848765,0.11180690040982,3.60519538929426,0.000311918161474273,"fixed"
"19","ot3:Condition1",0.13817638792296,0.111759088385287,1.23637719239979,0.216318389887672,"fixed"
"20","Group1:SNR1:Condition1",-0.0431453916564609,0.0251206993153129,-1.71752350979181,0.0858835626564622,"fixed"
"21","ot1:Group1:SNR1",-0.410297417615505,0.294161857482086,-1.39480155968383,0.163075688455976,"fixed"
"22","ot1:Group1:Condition1",-0.0180645541852113,0.185240527166725,-0.097519449234521,0.922313889587334,"fixed"
"23","ot1:SNR1:Condition1",0.106059639351668,0.185232386235567,0.572576111052134,0.566931738424627,"fixed"
"24","ot2:Group1:SNR1",-0.44440093689611,0.165286966678455,-2.68866291049212,0.00717388212791568,"fixed"
"25","ot2:Group1:Condition1",-0.0868529470466852,0.125315276170084,-0.693075494872662,0.488262175176263,"fixed"
"26","ot2:SNR1:Condition1",0.251494152028405,0.12530440825902,2.00706547776464,0.0447426914921198,"fixed"
"27","ot3:Group1:SNR1",-0.16577341331427,0.111899368996231,-1.48145083212984,0.138486477739794,"fixed"
"28","ot3:Group1:Condition1",-0.121991975442398,0.111763700871431,-1.09151696383725,0.275045471571089,"fixed"
"29","ot3:SNR1:Condition1",0.269309864213454,0.111767959571881,2.409544427983,0.015972451225061,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.260346656982021,0.18515925394227,-1.40606883771088,0.159703684767346,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.182399915321704,0.125224212793293,-1.45658663970035,0.14523051783486,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.113755420439857,0.111721120869099,1.01820872861759,0.308578772214105,"fixed"
"33","sd_(Intercept).Subject:Condition",0.30685670111716,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.23555511013644,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.4580718789973,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.28444807369032,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.224191340904343,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.217346439768355,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.304262429508369,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.196649266397698,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.25238218881702,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.104143263666216,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.27714048052648,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.01292315781592,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.921479072864159,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.664818203200649,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.687788700970738,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.150806298623473,NA,NA,NA,"Subject"
