"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.598770158275431,0.140198132010373,4.27088542257561,1.94698423725024e-05,"fixed"
"2","ot1",6.89238203995715,0.337321562816064,20.4326755230749,8.56763175444974e-93,"fixed"
"3","ot2",-0.437796633402687,0.237790736642169,-1.84110045489909,0.0656068390356077,"fixed"
"4","ot3",0.628417296171803,0.133898982746157,4.6932193455356,2.68938861238543e-06,"fixed"
"5","Group1",-0.426344368886726,0.140183199069328,-3.04133713395909,0.00235529947719417,"fixed"
"6","SNR1",0.294761386267335,0.140183026795023,2.10268955526505,0.0354929156746274,"fixed"
"7","Condition1",0.327931261645516,0.0328755948080156,9.97491493494014,1.96269561262478e-23,"fixed"
"8","Group1:SNR1",-0.258361965869833,0.14018843286775,-1.84296208028493,0.0653345471374169,"fixed"
"9","Group1:Condition1",-0.0821744784919965,0.0328768855240554,-2.49946055358166,0.0124382545661557,"fixed"
"10","SNR1:Condition1",0.0740711363549541,0.0328789572398538,2.25284323388364,0.0242690351269074,"fixed"
"11","ot1:Group1",-1.1567186187351,0.336583005212062,-3.4366518832593,0.000588952037743086,"fixed"
"12","ot1:SNR1",1.66476061761101,0.336697913797908,4.94437461412437,7.63886878361653e-07,"fixed"
"13","ot1:Condition1",0.0959830964370805,0.224793364035708,0.426983673867853,0.669391219084219,"fixed"
"14","ot2:Group1",-0.208784441927332,0.236989242514144,-0.880987000559199,0.378324855993177,"fixed"
"15","ot2:SNR1",0.841884334494128,0.237036113071047,3.55171338066022,0.000382731522718907,"fixed"
"16","ot2:Condition1",0.490442138835335,0.120032668152339,4.08590549876715,4.3905247105055e-05,"fixed"
"17","ot3:Group1",0.130070221715334,0.133426383980667,0.974846337244514,0.329636488151749,"fixed"
"18","ot3:SNR1",-0.259941154824409,0.133448993086044,-1.94786898584395,0.0514306416405717,"fixed"
"19","ot3:Condition1",0.18375434814341,0.133125510467986,1.38030905945408,0.167491506774347,"fixed"
"20","Group1:SNR1:Condition1",-0.0983520378757437,0.0328748695234542,-2.9917088433028,0.00277420710937815,"fixed"
"21","ot1:Group1:SNR1",-0.839389067716012,0.336817542107128,-2.4921180246872,0.0126983833689914,"fixed"
"22","ot1:Group1:Condition1",-0.469590228800865,0.224766591024762,-2.08923500000554,0.036686574263232,"fixed"
"23","ot1:SNR1:Condition1",0.799838993732091,0.224785214699928,3.5582366696129,0.000373352837961626,"fixed"
"24","ot2:Group1:SNR1",0.0642970675149132,0.237206190916153,0.27105982043125,0.786345023706577,"fixed"
"25","ot2:Group1:Condition1",-0.256481451782698,0.119836542745313,-2.14026077444335,0.0323336981091079,"fixed"
"26","ot2:SNR1:Condition1",0.25880861920306,0.119941881706557,2.1577835491713,0.0309446645012234,"fixed"
"27","ot3:Group1:SNR1",0.158360648737806,0.133581919526829,1.18549463354583,0.235821935206884,"fixed"
"28","ot3:Group1:Condition1",0.183577916558211,0.133080446493604,1.3794507111684,0.167755833086467,"fixed"
"29","ot3:SNR1:Condition1",-0.236599049126284,0.133087923309793,-1.77776497853637,0.0754424626144314,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.562159877295466,0.224745377384513,-2.50131897633506,0.0123731679890104,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0721859810955031,0.119933065699047,-0.601885565709145,0.547250313046506,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0398417654050479,0.133079875128511,-0.299382347380277,0.764648329610766,"fixed"
"33","sd_(Intercept).Subject:Condition",0.406562553703318,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.73561503240178,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.35645080358831,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.5733289567723,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.325440861489087,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.0176421831028916,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.115066839783093,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.178275093333087,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.674546207147801,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.0512244462380375,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.21748467958552,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.22466176199891,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.81861840813299,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.32801044415341,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.854091292320468,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.599662821072693,NA,NA,NA,"Subject"
