"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.37411620814713,0.12157373637545,11.3027389723675,1.27188115059073e-29
"2","fixed",NA,"ot1",14.340789212582,0.905090853071739,15.8445852854568,1.5322852567611e-56
"3","fixed",NA,"ot2",0.920143084096427,0.546115893012855,1.68488611276282,0.0920105464013202
"4","fixed",NA,"ot3",1.47555230396312,0.25982118152685,5.67910705082619,1.35399723047863e-08
"5","fixed",NA,"Group1",-0.582146446203896,0.121298132647144,-4.79930262320987,1.59219059719536e-06
"6","fixed",NA,"SNR1",0.505392753612331,0.121338300747189,4.16515437005606,3.11141963215116e-05
"7","fixed",NA,"Condition1",0.466688618920582,0.0576254818554111,8.09865017860601,5.55723313241327e-16
"8","fixed",NA,"Group1:SNR1",-0.371001670209959,0.121393481849497,-3.05619102902019,0.00224168384612559
"9","fixed",NA,"Group1:Condition1",-0.115888192377515,0.0574211583671396,-2.01821411606762,0.0435689666289721
"10","fixed",NA,"SNR1:Condition1",0.186574753133779,0.0575068019583714,3.24439451995327,0.00117700601036018
"11","fixed",NA,"ot1:Group1",-2.78801453646825,0.899787694967524,-3.09852485432008,0.00194486656180435
"12","fixed",NA,"ot1:SNR1",3.61575076723271,0.8998733895241,4.01806610721638,5.86777369915514e-05
"13","fixed",NA,"ot1:Condition1",1.96745873680245,0.55640750558749,3.53600322972834,0.000406229727044132
"14","fixed",NA,"ot2:Group1",-0.719301284500296,0.539879977837609,-1.33233554498784,0.182749951889942
"15","fixed",NA,"ot2:SNR1",0.565894367533545,0.54055320225147,1.04688005764562,0.295154900607298
"16","fixed",NA,"ot2:Condition1",1.35084466035422,0.442922925716517,3.04984136499359,0.00228962267776965
"17","fixed",NA,"ot3:Group1",0.0249126273139857,0.25782151278311,0.0966274188878225,0.923022281253601
"18","fixed",NA,"ot3:SNR1",-0.607394566595278,0.257764299023517,-2.3563952374175,0.0184532719333441
"19","fixed",NA,"ot3:Condition1",-0.01044743793909,0.257941960472898,-0.0405030570440581,0.967692069874447
"20","fixed",NA,"Group1:SNR1:Condition1",-0.232504806726483,0.0576214590983888,-4.03503851454856,5.45933417025547e-05
"21","fixed",NA,"ot1:Group1:SNR1",-2.06112606592492,0.902969221790364,-2.28260943583239,0.0224533846514042
"22","fixed",NA,"ot1:Group1:Condition1",-0.7174450990653,0.552412205069682,-1.29874954333205,0.194029895592274
"23","fixed",NA,"ot1:SNR1:Condition1",1.84935459875484,0.553952296510797,3.33847266344675,0.000842403187345537
"24","fixed",NA,"ot2:Group1:SNR1",-0.543040603524707,0.542142155067804,-1.00165721932616,0.3165091752831
"25","fixed",NA,"ot2:Group1:Condition1",0.00882442082574822,0.440491896620709,0.0200331059287263,0.984016963147956
"26","fixed",NA,"ot2:SNR1:Condition1",0.32764792027102,0.441235468212629,0.742569317009502,0.457742470674362
"27","fixed",NA,"ot3:Group1:SNR1",-0.0313681178542063,0.258916861316963,-0.121151313570907,0.903571186112993
"28","fixed",NA,"ot3:Group1:Condition1",0.381802166200217,0.25737212672049,1.48346353999266,0.13795129648416
"29","fixed",NA,"ot3:SNR1:Condition1",-0.25833314399366,0.25741448981756,-1.00356877414613,0.315586511899987
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-2.11392377493479,0.556428581883026,-3.79909272054466,0.000145226756931288
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.877958276752233,0.443052546201341,-1.98161207802483,0.0475226743339134
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.333787239792716,0.257983782574819,-1.29383031933766,0.195724037449424
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.705665213573751,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.87206113453624,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.671287132478573,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.557721731602884,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",6.60391395045564,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.797648757073796,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",0.581666281212725,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",5.31693259116722,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.842939094664808,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",3.13333336225973,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",0.952510761457878,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.331376097857681,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.420204342563385,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",6.47710456842053,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.631918623479768,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.83610587378,NA,NA,NA
