"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.0308506595563395,0.158198155704545,0.195012763700969,0.845382955467327,"fixed"
"2","ot1",1.77327238276975,0.0981328567252546,18.0701188362877,5.47955538524287e-73,"fixed"
"3","ot2",-0.113623990226287,0.0630077982249301,-1.80333218152876,0.0713360614389209,"fixed"
"4","ot3",-0.00799076844458177,0.0382791148559943,-0.208750084076995,0.834643339896343,"fixed"
"5","Group1",-0.292443777957214,0.158186658759297,-1.84872593081448,0.0644973973951133,"fixed"
"6","SNR1",0.108876133722666,0.158185241681534,0.688282500726968,0.491274899337818,"fixed"
"7","Condition1",0.319282061361741,0.0339216802415249,9.4123303765742,4.85256706436569e-21,"fixed"
"8","Group1:SNR1",-0.135384197797385,0.158194916004312,-0.855806249764025,0.392104957707943,"fixed"
"9","Group1:Condition1",-0.0112099353282626,0.0339252943133674,-0.330430009677045,0.741075069287111,"fixed"
"10","SNR1:Condition1",-0.033356698355104,0.0339242268294328,-0.983270702758172,0.325474225240386,"fixed"
"11","ot1:Group1",-0.111055478297573,0.0974311102753712,-1.13983591055973,0.254354669737019,"fixed"
"12","ot1:SNR1",0.0237777106035892,0.0969358248229331,0.24529332315501,0.806229321213848,"fixed"
"13","ot1:Condition1",-0.275621646276202,0.0768116144691692,-3.58828086326491,0.000332865601002578,"fixed"
"14","ot2:Group1",-0.0849716243329244,0.0625232681117663,-1.35904003260082,0.174133903516476,"fixed"
"15","ot2:SNR1",0.149266667871764,0.0618246288289011,2.41435606972842,0.0157630494202821,"fixed"
"16","ot2:Condition1",-0.000954635904819136,0.0478418202914217,-0.0199540046554271,0.984080064219302,"fixed"
"17","ot3:Group1",-0.0395526721791598,0.0381511357816571,-1.03673642655159,0.299858710692728,"fixed"
"18","ot3:SNR1",-0.0427300280880186,0.0381952670214575,-1.11872573279861,0.263257163662682,"fixed"
"19","ot3:Condition1",0.0394374466082804,0.0381651731229749,1.03333598097947,0.301446694528544,"fixed"
"20","Group1:SNR1:Condition1",-0.0502541445620885,0.0339176798976444,-1.48165041694313,0.13843333657826,"fixed"
"21","ot1:Group1:SNR1",-0.204309975912788,0.0977961485912907,-2.08914132975358,0.0366950029056016,"fixed"
"22","ot1:Group1:Condition1",0.0287983839125537,0.0767439754439563,0.375252698937707,0.707472540786415,"fixed"
"23","ot1:SNR1:Condition1",0.0122189112708642,0.0767229524142708,0.159260180772077,0.873463891431958,"fixed"
"24","ot2:Group1:SNR1",-0.115439999010006,0.0625999709914529,-1.84409029559723,0.0651699819668678,"fixed"
"25","ot2:Group1:Condition1",-0.0557271771846753,0.0477393321083326,-1.16732209529485,0.243080318937781,"fixed"
"26","ot2:SNR1:Condition1",0.148811626155635,0.047707056087441,3.11927916664743,0.00181294102726178,"fixed"
"27","ot3:Group1:SNR1",-0.0477199140290187,0.0381501646336397,-1.25084424896402,0.210991307441213,"fixed"
"28","ot3:Group1:Condition1",-0.0529436779003777,0.0381632459836258,-1.38729493615647,0.165351846598318,"fixed"
"29","ot3:SNR1:Condition1",0.0760923162339453,0.0381162835206974,1.99632044904448,0.0458990535902365,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.146039083753548,0.0767155125192998,-1.90364476437288,0.0569564646563948,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.00850953690586306,0.0476961350452728,-0.178411456143897,0.858399852939819,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0292557013252592,0.0381218986478168,0.76742508539602,0.442828818516545,"fixed"
"33","sd_(Intercept).Subject:Condition",0.412069969864604,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",0.825729676043915,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.370858096692055,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.118971048879308,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.0595112509381719,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.875137484490973,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.133854678341653,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.23438830738612,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.980218580674715,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.084204942162247,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.37886019228621,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.522282545399084,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.347398748618297,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.909368156928449,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.891429724871179,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.622127187680563,NA,NA,NA,"Subject"
