"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.282652334083571,0.159464280796802,1.77251189213803,0.0763096230067853,"fixed"
"2","ot1",3.71646024612114,0.190927456646015,19.4653001271135,2.16224384098928e-84,"fixed"
"3","ot2",-0.529373683655269,0.145672928951151,-3.63398805438164,0.000279073788355789,"fixed"
"4","ot3",0.101826288151529,0.0617061137290485,1.65018151359601,0.0989058166779524,"fixed"
"5","Group1",-0.360561554103287,0.159452710551331,-2.26124443326547,0.0237441250254273,"fixed"
"6","SNR1",0.159170844020687,0.159452310691837,0.998234790891843,0.318165519688052,"fixed"
"7","Condition1",0.305473481951005,0.0305886909073675,9.98648431461412,1.74667039923539e-23,"fixed"
"8","Group1:SNR1",-0.219915972619042,0.159461805283062,-1.37911377730026,0.167859676650128,"fixed"
"9","Group1:Condition1",-0.0383369800687286,0.0305919760259343,-1.2531710941532,0.210143447207406,"fixed"
"10","SNR1:Condition1",0.0235574443210088,0.0305888491748781,0.770131762274862,0.441221736651069,"fixed"
"11","ot1:Group1",-0.573744147851479,0.190462250855599,-3.01237723104758,0.00259210260835625,"fixed"
"12","ot1:SNR1",0.437675830459461,0.190199904367312,2.30113591232005,0.0213839499873376,"fixed"
"13","ot1:Condition1",-0.27239789634428,0.135959773787758,-2.00351831100801,0.0451216841784134,"fixed"
"14","ot2:Group1",-0.224001806213656,0.145264522477099,-1.54202693399532,0.123067048636177,"fixed"
"15","ot2:SNR1",0.461814989280487,0.144805751119394,3.18920336872335,0.00142665472364633,"fixed"
"16","ot2:Condition1",0.154345672477482,0.0851819754901637,1.81195225385804,0.0699935743236642,"fixed"
"17","ot3:Group1",-0.0217853161757554,0.0616161626672518,-0.353564961411237,0.723664937021822,"fixed"
"18","ot3:SNR1",-0.0422949118336848,0.0615055705118373,-0.687659857175777,0.491667004734755,"fixed"
"19","ot3:Condition1",0.0648365492177537,0.0614870255854903,1.05447529133778,0.291665367266292,"fixed"
"20","Group1:SNR1:Condition1",-0.0706097024403723,0.030591304679359,-2.30816250501454,0.020990099755081,"fixed"
"21","ot1:Group1:SNR1",-0.684769637004566,0.190748899726957,-3.5899008486275,0.000330803767259855,"fixed"
"22","ot1:Group1:Condition1",-0.161891525493805,0.135956138603615,-1.19076289718558,0.233746678272123,"fixed"
"23","ot1:SNR1:Condition1",0.419613163079997,0.135890413967098,3.08787905511564,0.00201590496296837,"fixed"
"24","ot2:Group1:SNR1",-0.0787317374517281,0.145551464280895,-0.540920270645896,0.588562538418899,"fixed"
"25","ot2:Group1:Condition1",-0.193419220587447,0.0850808377498351,-2.27335820500688,0.0230046026248469,"fixed"
"26","ot2:SNR1:Condition1",0.295824388188021,0.0849956774502351,3.48046391372345,0.000500546247971874,"fixed"
"27","ot3:Group1:SNR1",0.128649373488896,0.0615117873957214,2.09145887212253,0.0364869495165599,"fixed"
"28","ot3:Group1:Condition1",-0.000863287065106508,0.0614846852785535,-0.0140406844598037,0.98879752272522,"fixed"
"29","ot3:SNR1:Condition1",-0.0690766750060487,0.0613746228499341,-1.12549245597723,0.260380412235749,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.290969522223025,0.135936601553771,-2.14047959782141,0.0323160278791691,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.00241675935384839,0.0850578037060677,-0.028413140811864,0.977332643580954,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0140513413933888,0.0614443970925863,-0.22868385171419,0.819114646695636,"fixed"
"33","sd_(Intercept).Subject:Condition",0.374932362320189,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.6113444283943,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.925080890312221,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.582715349447452,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.145830173893192,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.222994694041048,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.41597946000035,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.269738010828704,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.513528001697612,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.340287985294044,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.39753755955401,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.17527839058344,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.03930668684641,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.201651681116516,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.862647607593882,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.188369244196308,NA,NA,NA,"Subject"
