"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.06230816499461,0.141736070345119,-7.49497402043072,6.6311495961177e-14
"2","fixed",NA,"ot1",9.00593987537219,0.313462166574439,28.7305481672332,1.5852509302553e-181
"3","fixed",NA,"ot2",2.42138914698467,0.204079783339895,11.8649143357422,1.80086718938014e-32
"4","fixed",NA,"ot3",-1.02171015278064,0.128264697426641,-7.965638038206,1.64373429655565e-15
"5","fixed",NA,"Group1",-0.246995216305263,0.141709481965651,-1.74296887462429,0.0813390518577836
"6","fixed",NA,"SNR1",0.0305708451076853,0.141707101866335,0.215732625288754,0.829196168674712
"7","fixed",NA,"Condition1",0.170074772759282,0.0202250843175343,8.40910080220699,4.13165920264555e-17
"8","fixed",NA,"Group1:SNR1",-0.16690933693462,0.141717259461787,-1.17776294551918,0.238891124793297
"9","fixed",NA,"Group1:Condition1",-0.0404561477753226,0.0202298722652618,-1.99982220573843,0.0455194658781019
"10","fixed",NA,"SNR1:Condition1",-0.00848665738183695,0.0202244501398553,-0.419623639859199,0.674760416043053
"11","fixed",NA,"ot1:Group1",-0.52268742617498,0.31108927583,-1.68018465046867,0.0929213948662373
"12","fixed",NA,"ot1:SNR1",0.654305179487401,0.310757812344597,2.10551482053119,0.0352465186102955
"13","fixed",NA,"ot1:Condition1",1.12478533484812,0.20068736480675,5.60466442883049,2.08658823591052e-08
"14","fixed",NA,"ot2:Group1",-0.311319870141609,0.200867093753927,-1.54987989482734,0.121170346091012
"15","fixed",NA,"ot2:SNR1",0.0484467565192011,0.200542645678039,0.241578325425007,0.809106918508457
"16","fixed",NA,"ot2:Condition1",-0.17040427480498,0.148757986965349,-1.14551344960505,0.251996527272357
"17","fixed",NA,"ot3:Group1",0.0229526238456947,0.127983301028246,0.179340770719995,0.857670135361687
"18","fixed",NA,"ot3:SNR1",-0.306262509989386,0.127968200597023,-2.3932704262508,0.0166989280333751
"19","fixed",NA,"ot3:Condition1",-0.534639794112793,0.127911116927075,-4.17977582368861,2.91796603741661e-05
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0335382944994676,0.0202202774609748,-1.65864660186768,0.0971870253285604
"21","fixed",NA,"ot1:Group1:SNR1",-0.276310372697687,0.312127691323441,-0.885247866109262,0.376022961214189
"22","fixed",NA,"ot1:Group1:Condition1",0.142615625625416,0.200774338382256,0.710327957121139,0.477500786902645
"23","fixed",NA,"ot1:SNR1:Condition1",0.128729998864977,0.200659429207737,0.641534760530524,0.521175304186743
"24","fixed",NA,"ot2:Group1:SNR1",-0.15964899851849,0.202168673895173,-0.789682176978963,0.429713402674456
"25","fixed",NA,"ot2:Group1:Condition1",0.0454333502299882,0.148794190977595,0.305343575118664,0.760104491389291
"26","fixed",NA,"ot2:SNR1:Condition1",-0.129935115350805,0.148709436895807,-0.873751646587453,0.382253518205738
"27","fixed",NA,"ot3:Group1:SNR1",-0.417168733463963,0.128016291980054,-3.25871595725456,0.0011191765972645
"28","fixed",NA,"ot3:Group1:Condition1",-0.0685251778791256,0.127955648802223,-0.535538512918979,0.592277533621895
"29","fixed",NA,"ot3:SNR1:Condition1",0.197412696340324,0.127901306487531,1.54347677722564,0.122715137800143
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.107265807791956,0.200579306753417,-0.534780030543348,0.592801973329917
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.157344161122282,0.148698566974087,-1.05814174490129,0.289990825202943
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0854920967606788,0.1278728269411,-0.668571257911248,0.503769012278027
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.244162400830243,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.048396344972694,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.0056974102003604,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.00555323940296564,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.42716348077753,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.115230009585347,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.539077412199125,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.75818706727457,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.223812516998727,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.49355263817953,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.25267637892377,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.519027924883713,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.78540738088581,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.09635764320312,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.936725331937797,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.18307580427715,NA,NA,NA
