"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",2.10501565810897,0.129147933596031,16.29925930285,9.98953759722252e-60
"2","fixed",NA,"ot1",7.77031078794181,0.559093014830272,13.8980645113241,6.50774347215434e-44
"3","fixed",NA,"ot2",0.146625783066396,0.233191477033719,0.628778482522303,0.529494088922847
"4","fixed",NA,"ot3",-0.179391896811055,0.146126269798405,-1.22764987471824,0.219578430610737
"5","fixed",NA,"Group1",-0.703407392172345,0.128877208137309,-5.4579657826147,4.8162044026552e-08
"6","fixed",NA,"SNR1",0.677271935691983,0.128926819488096,5.25315010779829,1.49519578736647e-07
"7","fixed",NA,"Condition1",0.504963165826528,0.0616920379167159,8.18522426683694,2.71797015690603e-16
"8","fixed",NA,"Group1:SNR1",-0.418948443187208,0.128936724800078,-3.24925612804889,0.00115707244030438
"9","fixed",NA,"Group1:Condition1",-0.171102795602592,0.0614661245372528,-2.78369259312732,0.00537439444992484
"10","fixed",NA,"SNR1:Condition1",0.275250694592233,0.0615727904785065,4.470330034633,7.80989875840491e-06
"11","fixed",NA,"ot1:Group1",-1.5173079914128,0.551493558620882,-2.75127055918318,0.00593645898044026
"12","fixed",NA,"ot1:SNR1",1.93898506483896,0.552648701110885,3.50853093645454,0.000450588826394632
"13","fixed",NA,"ot1:Condition1",1.48089554658512,0.351040829317591,4.21858491350969,2.45840385848615e-05
"14","fixed",NA,"ot2:Group1",-0.0954931907204502,0.221048396880502,-0.432001281475357,0.665740481790213
"15","fixed",NA,"ot2:SNR1",-0.522844077126961,0.223282504718127,-2.34162581518423,0.0191999534467964
"16","fixed",NA,"ot2:Condition1",-0.0638491102659704,0.178320339280574,-0.358058483533437,0.720299547366639
"17","fixed",NA,"ot3:Group1",-0.162450204721886,0.140083698932387,-1.1596652998169,0.246185103319148
"18","fixed",NA,"ot3:SNR1",0.217984515742783,0.141187452100906,1.54393689027684,0.122603622089006
"19","fixed",NA,"ot3:Condition1",-0.228884415167215,0.139418546628014,-1.64170708060749,0.100650723564454
"20","fixed",NA,"Group1:SNR1:Condition1",-0.28606395435257,0.0616520301075503,-4.63997623198358,3.48449252162647e-06
"21","fixed",NA,"ot1:Group1:SNR1",-0.56077901548287,0.553035312437174,-1.01400218552333,0.310581709435675
"22","fixed",NA,"ot1:Group1:Condition1",-0.394016645368058,0.346973452001796,-1.13558153540237,0.256131740202199
"23","fixed",NA,"ot1:SNR1:Condition1",0.974162113601716,0.348546881077346,2.79492420242182,0.00519118849497186
"24","fixed",NA,"ot2:Group1:SNR1",-0.0410052546519754,0.222717792159895,-0.184113061890164,0.85392475973629
"25","fixed",NA,"ot2:Group1:Condition1",0.115931895733968,0.174442947592822,0.664583448822315,0.506316958355304
"26","fixed",NA,"ot2:SNR1:Condition1",-0.130616938409355,0.175640875506933,-0.743659117118209,0.457082728689016
"27","fixed",NA,"ot3:Group1:SNR1",-0.0265912650956906,0.140603904632277,-0.189121811127756,0.849997347144794
"28","fixed",NA,"ot3:Group1:Condition1",-0.175862987604053,0.138102963726187,-1.27341935943338,0.202869271246544
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0336346267267355,0.138441904552306,-0.242951199172702,0.808043202299056
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.23253726749607,0.350783156523906,-3.51367289042589,0.000441956696812642
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.170347566625685,0.178248532059267,-0.955674443192859,0.339236738213708
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0285683343064728,0.139336658001695,0.205030999854506,0.837547905103996
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.748485388231153,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.658077814987078,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.0242869444736968,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.104357870709896,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.98371832632665,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.379850294347821,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.581913328655407,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.78351173054951,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.203603228369147,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.48428705533123,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.01083683214901,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.192035423420066,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.264439247415568,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.80474089143373,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.877048995627599,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.14316142665945,NA,NA,NA
