"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.05708057850413,0.144553167269602,7.31274588077756,2.61737728368988e-13,"fixed"
"2","ot1",2.76483777826628,0.254228740778772,10.8753942209556,1.5100161568698e-27,"fixed"
"3","ot2",0.205773365374127,0.119419853772798,1.72310850225643,0.084868905582692,"fixed"
"4","ot3",0.0215424368311943,0.0762642912679616,0.282470819213451,0.777582518801871,"fixed"
"5","Group1",-0.497742369353595,0.14454231162891,-3.44357554368904,0.000574076189428707,"fixed"
"6","SNR1",0.380227448591128,0.144546061420447,2.63049331717967,0.00852610458919132,"fixed"
"7","Condition1",0.30944054245079,0.0424786828799478,7.28460774843994,3.22607552607579e-13,"fixed"
"8","Group1:SNR1",-0.325036195267799,0.144545286630403,-2.24868069270847,0.0245328184185868,"fixed"
"9","Group1:Condition1",-0.109463298995196,0.0424750456658774,-2.5771202191581,0.00996272939444796,"fixed"
"10","SNR1:Condition1",0.129279078461005,0.0424755146638264,3.04361417358183,0.00233754721693398,"fixed"
"11","ot1:Group1",-0.703177518617346,0.253804672153638,-2.77054599763902,0.00559623952990507,"fixed"
"12","ot1:SNR1",1.2801837674357,0.253800276614819,5.04405978003947,4.55756807390168e-07,"fixed"
"13","ot1:Condition1",0.33286683116704,0.162878723796671,2.04364832562522,0.0409883015332051,"fixed"
"14","ot2:Group1",0.116179168503914,0.118776603319932,0.978131763803502,0.328009159693424,"fixed"
"15","ot2:SNR1",0.0404572241725721,0.118587268257624,0.341159930294381,0.732983186625735,"fixed"
"16","ot2:Condition1",0.137957424882359,0.0833931785993004,1.65430107353549,0.0980663549802509,"fixed"
"17","ot3:Group1",0.101715888281246,0.0755240066096003,1.34680206794427,0.178043988552545,"fixed"
"18","ot3:SNR1",-0.22268086028986,0.0755595443863528,-2.94709109349896,0.00320778691471714,"fixed"
"19","ot3:Condition1",0.0149987020464864,0.0752135621503979,0.199414861065812,0.841938236484703,"fixed"
"20","Group1:SNR1:Condition1",-0.133369673512362,0.0424747237901906,-3.13997741742026,0.00168960858682347,"fixed"
"21","ot1:Group1:SNR1",-0.342302334227342,0.253937825561631,-1.34797694463311,0.177665798093425,"fixed"
"22","ot1:Group1:Condition1",-0.418606896224732,0.162801795306187,-2.57126707624719,0.010132715084391,"fixed"
"23","ot1:SNR1:Condition1",0.45799699604281,0.162802340382149,2.81320891928055,0.00490497716546849,"fixed"
"24","ot2:Group1:SNR1",0.171123291790233,0.118924933458906,1.43891854141221,0.150173603561732,"fixed"
"25","ot2:Group1:Condition1",0.0744888283303553,0.0831700887110687,0.895620402535917,0.370455535206029,"fixed"
"26","ot2:SNR1:Condition1",-0.0911250347904693,0.0832476628578808,-1.09462574277955,0.273680632861573,"fixed"
"27","ot3:Group1:SNR1",-0.034314421602206,0.0754926525296351,-0.454539885040279,0.649440291398019,"fixed"
"28","ot3:Group1:Condition1",0.0996156905493005,0.0750825329001852,1.32674920119876,0.184591659508933,"fixed"
"29","ot3:SNR1:Condition1",-0.0099524278798991,0.0749904744186881,-0.132715894345894,0.894418072194708,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.25512695548842,0.162779583764061,-1.56731544330652,0.11704097737719,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0507661058511182,0.083201875154387,-0.610155789841492,0.54175861270485,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.000347051778177652,0.0749632601840692,0.00462962492993875,0.996306106941563,"fixed"
"33","sd_(Intercept).Subject:Condition",0.52540672397581,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.93062807083818,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.838324653012414,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.746648308070121,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.596778918861315,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.436095570711751,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.480923993804014,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.339578119384307,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.835407003605975,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.32477327390022,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.23487273913797,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.7288729176101,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.743844198258273,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.663566513005766,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.537364838581238,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.539774168778602,NA,NA,NA,"Subject"
