"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",2.2870918492627,0.132480858441457,17.2635645342935,8.84766701712184e-67
"2","fixed",NA,"ot1",10.5343628107287,0.710668316194896,14.8231778041442,1.03757433498575e-49
"3","fixed",NA,"ot2",0.359467569724834,0.309665912352042,1.16082382782957,0.245713550807908
"4","fixed",NA,"ot3",-0.164871566573385,0.180761821942208,-0.912092856787521,0.361719838323498
"5","fixed",NA,"Group1",-0.747390806682782,0.132074962005793,-5.65883794575692,1.52401374092289e-08
"6","fixed",NA,"SNR1",0.713504824026256,0.132139437480328,5.39963570022371,6.67763574652832e-08
"7","fixed",NA,"Condition1",0.526499578280571,0.0671877482903112,7.83624383430179,4.64223990742694e-15
"8","fixed",NA,"Group1:SNR1",-0.41794959765034,0.132074103089633,-3.16450831671895,0.00155345222364473
"9","fixed",NA,"Group1:Condition1",-0.168041065693,0.0669847293276137,-2.50864737948157,0.0121194399426637
"10","fixed",NA,"SNR1:Condition1",0.282472719628739,0.0671074235023306,4.20926188022893,2.5620629591722e-05
"11","fixed",NA,"ot1:Group1",-2.17476006648824,0.698908085251376,-3.11165389610001,0.00186042474975456
"12","fixed",NA,"ot1:SNR1",2.67389329728158,0.700360984798827,3.81787871585913,0.000134604065383487
"13","fixed",NA,"ot1:Condition1",1.75198433441493,0.468580042715735,3.73892222182791,0.000184810890254729
"14","fixed",NA,"ot2:Group1",-0.111325294644204,0.292372896279933,-0.380764756448611,0.703377813040367
"15","fixed",NA,"ot2:SNR1",-0.549971372474681,0.295202056871187,-1.86303367362601,0.0624575287382821
"16","fixed",NA,"ot2:Condition1",-0.164887515475915,0.238105011234326,-0.692499139859115,0.488623925883446
"17","fixed",NA,"ot3:Group1",-0.0456078238996109,0.173659352122873,-0.262628089659927,0.792837247425412
"18","fixed",NA,"ot3:SNR1",0.22685272422397,0.174718243714647,1.29839173861242,0.19415275653365
"19","fixed",NA,"ot3:Condition1",-0.326083578520353,0.172387776177955,-1.89157018989408,0.0585482708425526
"20","fixed",NA,"Group1:SNR1:Condition1",-0.293309010188091,0.0671448668855085,-4.36830131316255,1.25216659906386e-05
"21","fixed",NA,"ot1:Group1:SNR1",-0.595442004847788,0.698684730108931,-0.852232744166248,0.394084926190927
"22","fixed",NA,"ot1:Group1:Condition1",-0.424569279428372,0.464894269835584,-0.913259867837317,0.361105883917839
"23","fixed",NA,"ot1:SNR1:Condition1",1.10283014713546,0.46646543568099,2.36422693468262,0.0180677413023308
"24","fixed",NA,"ot2:Group1:SNR1",0.186846654420659,0.292379547868271,0.639055145214334,0.522787058331137
"25","fixed",NA,"ot2:Group1:Condition1",0.306437928828217,0.234143803432957,1.30875950734251,0.190615827273028
"26","fixed",NA,"ot2:SNR1:Condition1",-0.31477431860571,0.235236105093466,-1.33812077223707,0.180857070404298
"27","fixed",NA,"ot3:Group1:SNR1",0.116005749463366,0.173684122215997,0.667912230451894,0.504189619874799
"28","fixed",NA,"ot3:Group1:Condition1",-0.0658012680727927,0.171079686231202,-0.384623502195738,0.700516378993391
"29","fixed",NA,"ot3:SNR1:Condition1",-0.130951334810255,0.171424820183342,-0.763899502243603,0.444927134089745
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.32741184190867,0.468138340925793,-2.83551191146526,0.00457523089087012
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.108951228386206,0.23755881918811,0.458628430460137,0.6465010168068
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.268057186535199,0.172206841493733,1.55660009910207,0.119565460271785
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.81245813753556,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.750098116098636,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0880426770347098,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.201537129769471,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",5.37698977491833,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.457222959112582,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.518228672384075,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.47104398847792,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0403500838374816,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.8974777882988,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.01494774953278,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.0946997203938768,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.410662536754059,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.62010645207701,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.887649737753281,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.45550986965306,NA,NA,NA
