"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",2.58608704672638,0.141718208749173,18.2480929553907,2.14259100695331e-74,"fixed"
"2","ot1",10.7955111402214,0.740649729254473,14.5757308938572,4.00809828050612e-48,"fixed"
"3","ot2",0.300309969779865,0.317826347383685,0.944886955571766,0.344716591797155,"fixed"
"4","ot3",-0.13638860864027,0.193103677599016,-0.706297313112205,0.480003264005394,"fixed"
"5","Group1",-0.810717313558777,0.141050476692579,-5.74771055418513,9.04599183035837e-09,"fixed"
"6","SNR1",0.793817136300664,0.141137473062584,5.62442503096725,1.86126863398828e-08,"fixed"
"7","Condition1",0.574155624858961,0.075415026699285,7.61327881177299,2.67228463234229e-14,"fixed"
"8","Group1:SNR1",-0.432678003859288,0.14107663679734,-3.06697135458964,0.00216239578682384,"fixed"
"9","Group1:Condition1",-0.169594526543392,0.0750762302159242,-2.25896433605719,0.023885603414597,"fixed"
"10","SNR1:Condition1",0.307949077471712,0.0752910953847338,4.09011285993526,4.3116333418388e-05,"fixed"
"11","ot1:Group1",-2.1467160180403,0.721541697264419,-2.97517943339816,0.00292817215788303,"fixed"
"12","ot1:SNR1",2.37705456985561,0.723872105675563,3.28380462683693,0.00102415894209861,"fixed"
"13","ot1:Condition1",1.74826288724257,0.49550462587621,3.52824735823824,0.000418321052744156,"fixed"
"14","ot2:Group1",-0.112643936354472,0.290362787748665,-0.387942054241383,0.6980589157364,"fixed"
"15","ot2:SNR1",-0.347347250391094,0.294013616450973,-1.18139851678949,0.237444446973188,"fixed"
"16","ot2:Condition1",-0.372673838108014,0.249406173027156,-1.49424464352547,0.135111687914114,"fixed"
"17","ot3:Group1",0.0286490083005911,0.182617254327405,0.156880073605903,0.875339364347297,"fixed"
"18","ot3:SNR1",0.305018946473783,0.183793511636098,1.65957407178609,0.0970001679739386,"fixed"
"19","ot3:Condition1",-0.242389009538577,0.180892450542775,-1.33996199847633,0.180257699923028,"fixed"
"20","Group1:SNR1:Condition1",-0.318267284700683,0.0753596519420663,-4.22331150023563,2.40738725169895e-05,"fixed"
"21","ot1:Group1:SNR1",-0.451155416785862,0.721834697296956,-0.62501209553281,0.531963119563883,"fixed"
"22","ot1:Group1:Condition1",-0.0543813346155648,0.489094306547349,-0.111187830010653,0.911467402036381,"fixed"
"23","ot1:SNR1:Condition1",0.845400743204727,0.492096871996772,1.71795593776965,0.0858046525295766,"fixed"
"24","ot2:Group1:SNR1",0.311436015082651,0.289468400926839,1.07588950671463,0.281976675394998,"fixed"
"25","ot2:Group1:Condition1",0.438941294088907,0.242803199629432,1.80780687716975,0.0706365630538153,"fixed"
"26","ot2:SNR1:Condition1",-0.485925086316027,0.245045291815129,-1.98300111263768,0.0473673052573496,"fixed"
"27","ot3:Group1:SNR1",0.169245465346956,0.182129903169736,0.929256878752236,0.352755976709632,"fixed"
"28","ot3:Group1:Condition1",0.0611937350744955,0.178835871354604,0.342178191718359,0.732216796225135,"fixed"
"29","ot3:SNR1:Condition1",-0.234359393897117,0.179565852393441,-1.30514455155772,0.191843630838279,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.0562641090202,0.494602087224195,-2.13558360610277,0.0327133688502988,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.496519296901436,0.248779638546198,1.99581967319738,0.0459535546106171,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.496684131264702,0.180907495283668,2.74551438836675,0.00604161181340531,"fixed"
"33","sd_(Intercept).Subject:Condition",0.9065559454608,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",5.59921973858201,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",2.50499781935037,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.93047435681868,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.741588112526821,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.055810284062367,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.222356877266544,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.340260786372815,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.537411956039456,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.172845446885614,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.06421927022487,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",4.67539044550236,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.23344669783073,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.23332362574972,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.403119069049388,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.795831475201461,NA,NA,NA,"Subject"
