"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.01405388280421,0.142250936976868,7.12862708924796,1.01374971443457e-12
"2","fixed",NA,"ot1",5.30432834825633,0.35988281222211,14.7390432888544,3.61874862454676e-49
"3","fixed",NA,"ot2",0.187918416240605,0.188618007440603,0.996290962832815,0.319108793457282
"4","fixed",NA,"ot3",0.258086700471299,0.113351847863546,2.27686363597694,0.0227943699935183
"5","fixed",NA,"Group1",-0.476301670605455,0.142235610922357,-3.34868087897803,0.000811972603421415
"6","fixed",NA,"SNR1",0.37025509097417,0.142240566020168,2.60302037128897,0.00924064628188639
"7","fixed",NA,"Condition1",0.331539933014425,0.0372756104984277,8.8942857965642,5.87962020318145e-19
"8","fixed",NA,"Group1:SNR1",-0.291496066012865,0.142239723952632,-2.04932952562491,0.0404299033876572
"9","fixed",NA,"Group1:Condition1",-0.0891939616105206,0.037269673243856,-2.39320481902064,0.01670191453117
"10","fixed",NA,"SNR1:Condition1",0.10887715654171,0.0372731374163457,2.92106230086129,0.00348840061767424
"11","fixed",NA,"ot1:Group1",-1.09877751286781,0.359173663564284,-3.05918173945167,0.00221942465544712
"12","fixed",NA,"ot1:SNR1",1.90101618798375,0.359309331934161,5.29075094640763,1.21815153639195e-07
"13","fixed",NA,"ot1:Condition1",0.411130615705523,0.21504843884573,1.91180469810552,0.0559012489650151
"14","fixed",NA,"ot2:Group1",0.0702555273619875,0.187440795101605,0.374814497153113,0.707798431809465
"15","fixed",NA,"ot2:SNR1",0.157307819784408,0.18759081068857,0.838568900080949,0.401711268742202
"16","fixed",NA,"ot2:Condition1",0.37911988344519,0.127232614793518,2.97973820675187,0.00288494824805198
"17","fixed",NA,"ot3:Group1",0.111802579811245,0.112563394365097,0.993241012692069,0.320592516059129
"18","fixed",NA,"ot3:SNR1",-0.296861649878414,0.112657961468392,-2.6350703137985,0.00841198555277036
"19","fixed",NA,"ot3:Condition1",-0.116988282242547,0.112245196849973,-1.04225646642959,0.297292789886384
"20","fixed",NA,"Group1:SNR1:Condition1",-0.12674662558446,0.0372741527769343,-3.40038917431523,0.000672900069530418
"21","fixed",NA,"ot1:Group1:SNR1",-0.680761201505735,0.359366252600108,-1.89433814828257,0.058180140520146
"22","fixed",NA,"ot1:Group1:Condition1",-0.497678192436357,0.214856285953453,-2.31633061247356,0.0205402241228314
"23","fixed",NA,"ot1:SNR1:Condition1",0.848413330538958,0.214977082297003,3.94652919033865,7.92922587135899e-05
"24","fixed",NA,"ot2:Group1:SNR1",0.295970542018047,0.187697761568799,1.57684641278773,0.114830869259417
"25","fixed",NA,"ot2:Group1:Condition1",0.125163222405844,0.126933373179312,0.986054488830395,0.324106375025184
"26","fixed",NA,"ot2:SNR1:Condition1",-0.114219487566397,0.127051847980094,-0.898999025848819,0.368653179534417
"27","fixed",NA,"ot3:Group1:SNR1",0.00996567422179025,0.112726119184771,0.088406079210936,0.929553929705417
"28","fixed",NA,"ot3:Group1:Condition1",0.199709885748078,0.112091306000742,1.78167150400367,0.0748028164553568
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0775811016177876,0.112074254792963,-0.692229466625538,0.488793236578885
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.433217541708691,0.215011872311194,-2.01485404992745,0.0439199437970863
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.00683460158357415,0.127169736520665,-0.0537439313044698,0.957139181238524
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.00554234508911141,0.112149287716451,-0.0494193516692164,0.960585106601397
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.461036236438652,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.444294626471973,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.151963209920502,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.285226460831847,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.5920121949967,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.289203916929219,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.645070026458718,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.43847065843838,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.530816631159688,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.27582703601344,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.22707082712399,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.491356004803727,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.570207560758293,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.56295636452681,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.620345482623059,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.219860094775,NA,NA,NA
