"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.932339736804059,0.152488477100932,6.11416517844127,9.70637290755339e-10,"fixed"
"2","ot1",1.42791765303343,0.175502878260122,8.13614948762856,4.08047930664412e-16,"fixed"
"3","ot2",0.096974351356465,0.0794450167848778,1.22064737702874,0.222219560027393,"fixed"
"4","ot3",0.026696676552757,0.0513952091171738,0.519439010198253,0.603454633600692,"fixed"
"5","Group1",-0.484466028473969,0.152480734449196,-3.17722780011519,0.00148690194159972,"fixed"
"6","SNR1",0.317411816255328,0.152481766244066,2.08163785135641,0.0373755612864832,"fixed"
"7","Condition1",0.284185323593369,0.0421466686528176,6.74277072606473,1.55394323739158e-11,"fixed"
"8","Group1:SNR1",-0.326596891073345,0.152486707377871,-2.1418056477803,0.0322091247712434,"fixed"
"9","Group1:Condition1",-0.0992952223938445,0.0421572155544651,-2.35535533094115,0.0185050010463151,"fixed"
"10","SNR1:Condition1",0.1170355711291,0.0421393876344409,2.77734389840648,0.00548051583799454,"fixed"
"11","ot1:Group1",-0.502417848042055,0.175457257867684,-2.86347714621722,0.00419019040352491,"fixed"
"12","ot1:SNR1",0.805931013986908,0.175173286780923,4.60076435623902,4.20943418110921e-06,"fixed"
"13","ot1:Condition1",0.114099131091468,0.111853243109711,1.02007888121361,0.30769105173815,"fixed"
"14","ot2:Group1",0.0385081543541031,0.0795688480729984,0.483960184000337,0.628414126627141,"fixed"
"15","ot2:SNR1",0.0979173598845053,0.0790191979559186,1.23915912104207,0.215286576053633,"fixed"
"16","ot2:Condition1",0.0211570004764397,0.0518712878972185,0.407874979282599,0.683365462905916,"fixed"
"17","ot3:Group1",0.134369749726243,0.0509559800260959,2.63697704680448,0.0083648491438595,"fixed"
"18","ot3:SNR1",-0.0830602940793327,0.0508966732899525,-1.63193954948976,0.102692221404708,"fixed"
"19","ot3:Condition1",-0.00412027951387191,0.0507011126469642,-0.0812660570698267,0.935230367213019,"fixed"
"20","Group1:SNR1:Condition1",-0.117105920478937,0.0421511192148943,-2.77823988212292,0.00546542531065609,"fixed"
"21","ot1:Group1:SNR1",-0.175668369670542,0.17549533735325,-1.00098596532479,0.316833593601321,"fixed"
"22","ot1:Group1:Condition1",-0.311389057770396,0.111873757249883,-2.78339679854385,0.00537929728377022,"fixed"
"23","ot1:SNR1:Condition1",0.260299464881566,0.11172688534927,2.3297835974559,0.019817591519611,"fixed"
"24","ot2:Group1:SNR1",0.119043197007141,0.0794884201336006,1.49761684541042,0.134232827551193,"fixed"
"25","ot2:Group1:Condition1",-0.0276613268031413,0.051622721322812,-0.535836277017767,0.592071707918552,"fixed"
"26","ot2:SNR1:Condition1",-0.0613642221398356,0.0515178289019802,-1.19112593538422,0.233604149711156,"fixed"
"27","ot3:Group1:SNR1",0.00494038096791008,0.0508229795622937,0.0972076216400233,0.922561515519062,"fixed"
"28","ot3:Group1:Condition1",0.0597042975033053,0.0505612660689759,1.18083074545357,0.237669967577581,"fixed"
"29","ot3:SNR1:Condition1",-0.0895014468705273,0.0504651103218388,-1.77353118421294,0.076140729281299,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.121129721756268,0.111770738983472,-1.08373374693514,0.27848286819169,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.0436738952763316,0.0515872706314987,0.84660217029712,0.397216903830261,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0588708475736801,0.0504772507307198,1.16628474652349,0.243499338258756,"fixed"
"33","sd_(Intercept).Subject:Condition",0.517749947724849,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.26631886035875,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.334936956316135,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.34336576988641,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.589017914275818,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.444876006789573,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.602239540397438,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.00399920841888972,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.996583681899911,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.0815892858217396,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.3091500445552,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.19274481397193,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.524932694574262,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.58579844529343,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.578179111602857,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.817839857010113,NA,NA,NA,"Subject"
