"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.476283729765753,0.141446275578288,-3.36724122157701,0.000759242453639955,"fixed"
"2","ot1",9.22705434160557,0.321568168534794,28.6939294509406,4.5422402240453e-181,"fixed"
"3","ot2",-0.247797677360529,0.199221845079838,-1.24382784057252,0.213562931542171,"fixed"
"4","ot3",-1.3428735792355,0.129367575723227,-10.380294843806,3.04832281752099e-25,"fixed"
"5","Group1",-0.294167105441664,0.141425022183535,-2.08002163195638,0.0375235487849095,"fixed"
"6","SNR1",0.0943323497232735,0.141425791242213,0.667009524180178,0.504766049832837,"fixed"
"7","Condition1",0.23116629777622,0.0246419467924849,9.38100790992369,6.5345045025138e-21,"fixed"
"8","Group1:SNR1",-0.204279394171103,0.141442526237851,-1.44425725136996,0.148666625835851,"fixed"
"9","Group1:Condition1",-0.0437219950866159,0.0246423214864028,-1.77426445437541,0.07601941722982,"fixed"
"10","SNR1:Condition1",0.0225133874520616,0.0246390728239133,0.913727055111074,0.360860284043279,"fixed"
"11","ot1:Group1",-0.886685551825382,0.320620048894653,-2.76553370533832,0.00568297318141962,"fixed"
"12","ot1:SNR1",0.966977757385858,0.320508576877868,3.01701054868909,0.00255280928162489,"fixed"
"13","ot1:Condition1",0.723131957996344,0.192374951588138,3.75897148785004,0.000170613277314701,"fixed"
"14","ot2:Group1",-0.18399367667828,0.197447003444769,-0.931863606275226,0.351407017905126,"fixed"
"15","ot2:SNR1",-0.0588099411375628,0.197307015907763,-0.298063101643863,0.765655002888228,"fixed"
"16","ot2:Condition1",-0.726148667626183,0.136832708094548,-5.30683546162392,1.11544780263715e-07,"fixed"
"17","ot3:Group1",-0.155850019464823,0.128932306973434,-1.20877399251791,0.226749685857506,"fixed"
"18","ot3:SNR1",0.365812120944394,0.128911113454361,2.83770817846443,0.00454387048400184,"fixed"
"19","ot3:Condition1",0.0665125276818272,0.128856772951273,0.516174091267822,0.6057328239989,"fixed"
"20","Group1:SNR1:Condition1",-0.0466351013826329,0.0246417256315447,-1.89252579466,0.0584209601692463,"fixed"
"21","ot1:Group1:SNR1",-0.476210216144871,0.321126900497586,-1.48293467600186,0.138091767357053,"fixed"
"22","ot1:Group1:Condition1",-0.0235939239139402,0.19235831270628,-0.122656118064244,0.902379414105528,"fixed"
"23","ot1:SNR1:Condition1",0.195521051580663,0.192343687980922,1.01651919869632,0.309382209836963,"fixed"
"24","ot2:Group1:SNR1",-0.380339760798191,0.198441407512274,-1.91663506909296,0.0552843094990684,"fixed"
"25","ot2:Group1:Condition1",-0.160767586507963,0.136853296489367,-1.17474398229388,0.240097157426415,"fixed"
"26","ot2:SNR1:Condition1",0.291035469948603,0.136845664204545,2.12674235344123,0.0334414963787327,"fixed"
"27","ot3:Group1:SNR1",-0.13593676957485,0.129102775502014,-1.05293452480988,0.292371001456185,"fixed"
"28","ot3:Group1:Condition1",-0.101223590760646,0.128816090948363,-0.785799274107938,0.431985091929982,"fixed"
"29","ot3:SNR1:Condition1",0.283285108515086,0.128826968101578,2.19895812724336,0.0278808998188286,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.295658330770463,0.192293849273387,-1.53753399751295,0.124162596260785,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.223307040242667,0.136749665280674,-1.63296224370523,0.102476937731948,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.10876641909646,0.128818422506753,0.844339008193941,0.39847999411343,"fixed"
"33","sd_(Intercept).Subject:Condition",0.301280741193551,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.32958649761574,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.61000489458181,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.51290500931581,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.202704267238172,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.204877724377691,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.319965767283864,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.155765111732518,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.142505837379202,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.118597128208397,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.24318038821759,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.27335344026891,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.2513918548812,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.58796307878318,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.782686224705014,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.160741909817454,NA,NA,NA,"Subject"
