"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.82534419185672,0.12211394649164,-14.9478765063226,1.60795234192775e-50,"fixed"
"2","ot1",0.968927066710926,0.172945739285661,5.60249168735237,2.11292172737097e-08,"fixed"
"3","ot2",0.533138961303349,0.117423996193408,4.5402897072692,5.61769847600751e-06,"fixed"
"4","ot3",0.334921475744971,0.0784493175185389,4.2692720133075,1.96111987842307e-05,"fixed"
"5","Group1",-0.170724634209905,0.122027574458489,-1.39906603050593,0.16179318312719,"fixed"
"6","SNR1",-0.0169699382800808,0.122026837913013,-0.139067262335994,0.889396997676504,"fixed"
"7","Condition1",0.0661420633615047,0.0278289251333997,2.37673798195397,0.017466490266015,"fixed"
"8","Group1:SNR1",-0.14220551502444,0.1220717727973,-1.16493364326389,0.244045853963438,"fixed"
"9","Group1:Condition1",-0.0578064580753153,0.0278100536450577,-2.07861728039451,0.0376525414023377,"fixed"
"10","SNR1:Condition1",-0.000969000753650971,0.0278207814247361,-0.0348301055551736,0.972215214428386,"fixed"
"11","ot1:Group1",0.0484091158064931,0.168045262696198,0.288071886287029,0.773291712335979,"fixed"
"12","ot1:SNR1",0.320712107466797,0.16790258458957,1.91010822287675,0.0561192804875554,"fixed"
"13","ot1:Condition1",0.312521302000887,0.15919592359701,1.96312377188757,0.0496317939690708,"fixed"
"14","ot2:Group1",-0.0805505073481929,0.110023219300192,-0.732122799719354,0.46409361888245,"fixed"
"15","ot2:SNR1",0.446210612163502,0.109813729214075,4.06334085325198,4.83753088263817e-05,"fixed"
"16","ot2:Condition1",0.280019490593435,0.107261062204185,2.610635069606,0.00903742754616752,"fixed"
"17","ot3:Group1",-0.0572821283946098,0.0773654971994173,-0.740409232386361,0.459051718490163,"fixed"
"18","ot3:SNR1",0.256353837103185,0.0773695572486475,3.31336828359149,0.000921795135138928,"fixed"
"19","ot3:Condition1",0.260420575911145,0.07739095320884,3.36500023728094,0.00076543593219646,"fixed"
"20","Group1:SNR1:Condition1",-0.0224870325757669,0.0278068078068717,-0.808688028196095,0.418694616106995,"fixed"
"21","ot1:Group1:SNR1",-0.203409489017318,0.169293912468939,-1.20151685344645,0.229550772920622,"fixed"
"22","ot1:Group1:Condition1",0.109017859052624,0.159155236039294,0.684978149419527,0.493357709420386,"fixed"
"23","ot1:SNR1:Condition1",0.265130764305375,0.159234341720566,1.66503507623149,0.0959057580593837,"fixed"
"24","ot2:Group1:SNR1",0.0618572411132878,0.111533738775048,0.554605644826873,0.579164427145722,"fixed"
"25","ot2:Group1:Condition1",-0.0113599691344098,0.107207243012769,-0.105962701914242,0.915611945091973,"fixed"
"26","ot2:SNR1:Condition1",-0.0126466242009906,0.107183089415592,-0.117990853500728,0.906074905106597,"fixed"
"27","ot3:Group1:SNR1",0.121548985945632,0.0774023637002103,1.5703523785967,0.116333154813173,"fixed"
"28","ot3:Group1:Condition1",-0.0976733105473296,0.0773873708338673,-1.26213501628078,0.206900207111035,"fixed"
"29","ot3:SNR1:Condition1",-0.0539455669732651,0.0773867209025298,-0.697090745597176,0.485746005386588,"fixed"
"30","ot1:Group1:SNR1:Condition1",0.110350224196203,0.159140429868974,0.69341413924204,0.488049691545108,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.0671539444754586,0.107168108993002,0.626622463589831,0.530906739840024,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0459673327413014,0.0773191235316855,-0.594514405255304,0.552168110373441,"fixed"
"33","sd_(Intercept).Subject:Condition",0.332911907039535,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.88477372911994,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.19692524249146,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.777917185524609,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",-0.184357796825614,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.600926516397406,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.106201705593287,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.106769910182073,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.717984401423749,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.0998546645097115,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.05974799750737,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.467050175517432,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.191721540056639,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.0409716084742731,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.41187592340157,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.893599560390355,NA,NA,NA,"Subject"
