"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.955944577129858,0.137752939509998,-6.93955846263794,3.93327325428288e-12
"2","fixed",NA,"ot1",4.37344650113844,0.198263196127725,22.0587914779755,7.86562550521156e-108
"3","fixed",NA,"ot2",0.191058271310011,0.0924022108581121,2.06768073551173,0.0386700545922781
"4","fixed",NA,"ot3",-0.431400474368265,0.0583025177065564,-7.3993455400941,1.36857307491658e-13
"5","fixed",NA,"Group1",-0.237838309716917,0.137706261960815,-1.72714229789053,0.0841421107546249
"6","fixed",NA,"SNR1",0.0755866569712829,0.137706564588531,0.548896540968377,0.58307645212458
"7","fixed",NA,"Condition1",0.250691194438134,0.0277592579826537,9.03090401749162,1.70259376858694e-19
"8","fixed",NA,"Group1:SNR1",-0.149921565772966,0.137733663708447,-1.08848891212477,0.276379328817851
"9","fixed",NA,"Group1:Condition1",-0.0329921976038764,0.0277632873319257,-1.18833901797853,0.234699871387432
"10","fixed",NA,"SNR1:Condition1",0.00995854156850948,0.0277606800879258,0.358728299773925,0.719798355434245
"11","fixed",NA,"ot1:Group1",-0.251667703227437,0.19546514628634,-1.28753237090547,0.197908794243195
"12","fixed",NA,"ot1:SNR1",0.298768312758603,0.195313537469947,1.52968563586933,0.126094560806325
"13","fixed",NA,"ot1:Condition1",0.770281936624317,0.127656409199084,6.03402478149796,1.59925522941373e-09
"14","fixed",NA,"ot2:Group1",0.0892839347813238,0.0882338239189453,1.01190145474533,0.311585173653165
"15","fixed",NA,"ot2:SNR1",-0.520195039193378,0.087846279789577,-5.9216513259233,3.18724830030369e-09
"16","fixed",NA,"ot2:Condition1",-0.408919524468771,0.0825954116381501,-4.95087458683836,7.38807048729962e-07
"17","fixed",NA,"ot3:Group1",0.103784675822158,0.0577450322918889,1.79729184837146,0.0722892996453429
"18","fixed",NA,"ot3:SNR1",0.142017169783772,0.0577728648701385,2.45819850033398,0.0139635969545184
"19","fixed",NA,"ot3:Condition1",-0.1275072232908,0.0577048815708265,-2.20964361800654,0.0271299056146083
"20","fixed",NA,"Group1:SNR1:Condition1",-0.00997387816700956,0.0277595923486074,-0.359294835520519,0.719374537415463
"21","fixed",NA,"ot1:Group1:SNR1",0.233049319054762,0.196750647036963,1.18449073771524,0.236218860614266
"22","fixed",NA,"ot1:Group1:Condition1",0.06360497809629,0.127636066251975,0.498330761547627,0.618250929494499
"23","fixed",NA,"ot1:SNR1:Condition1",-0.217656252719641,0.127644359365788,-1.70517721112853,0.0881613788718889
"24","fixed",NA,"ot2:Group1:SNR1",-0.0584845875401997,0.0894513316201921,-0.653814610480296,0.513231252331283
"25","fixed",NA,"ot2:Group1:Condition1",0.0998889845861918,0.0825835352276928,1.20955084219616,0.22645129069685
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0999277578284622,0.0825508047254881,-1.21050010548969,0.226087050313178
"27","fixed",NA,"ot3:Group1:SNR1",-0.0179623272778279,0.0577563273121851,-0.311001895614617,0.75579918055384
"28","fixed",NA,"ot3:Group1:Condition1",0.0272097417226133,0.0577003676115758,0.471569642429011,0.637233999527386
"29","fixed",NA,"ot3:SNR1:Condition1",0.0669724520191855,0.057712514700253,1.16044938202791,0.245865891141639
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.127329652341426,0.127632019907008,-0.997630942722665,0.318458350917621
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0436378853584006,0.082529561830256,-0.528754598844878,0.596975696366013
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.00361103189351031,0.0576858004301877,-0.0625982801067385,0.950086399009328
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.335416777742323,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.0207152429788828,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0718143378300975,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.0576310893539659,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.49126963695878,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.127868492069828,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.622395889908206,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.885259399026223,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.266018356762231,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.513637790762177,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.20295900595485,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.760167417149552,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.539026089257958,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.30313027887663,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.957008226714487,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.247760202328693,NA,NA,NA
