"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.0536823954500222,0.156509181491549,0.342998378359807,0.731599680120685,"fixed"
"2","ot1",1.19857393178756,0.0749388354333928,15.9940293287968,1.406331719961e-57,"fixed"
"3","ot2",-0.0582233405556372,0.0497708884016253,-1.16982723084637,0.242070502856207,"fixed"
"4","ot3",-0.00142883663319111,0.0374022332740321,-0.0382019068947717,0.96952670052518,"fixed"
"5","Group1",-0.277601746592223,0.156496099204887,-1.77385729102924,0.0760867587588126,"fixed"
"6","SNR1",0.101584129250497,0.156494093098861,0.649124367820859,0.516257992513707,"fixed"
"7","Condition1",0.316223715311369,0.0357014142853494,8.85745625604351,8.18609194164969e-19,"fixed"
"8","Group1:SNR1",-0.113955652408208,0.156504245444627,-0.728131381257177,0.466533165538424,"fixed"
"9","Group1:Condition1",-0.00625781265560755,0.0357051941089713,-0.175263370267891,0.860872692529343,"fixed"
"10","SNR1:Condition1",-0.0473171350310955,0.0357039172998921,-1.32526452584065,0.185083430444135,"fixed"
"11","ot1:Group1",-0.0452637075321323,0.0743276599647785,-0.60897527991035,0.542540824318288,"fixed"
"12","ot1:SNR1",0.0348895729189334,0.0738416644573624,0.472491691179027,0.636575871001079,"fixed"
"13","ot1:Condition1",-0.222870015552174,0.0581975227844799,-3.8295447106489,0.000128380557527246,"fixed"
"14","ot2:Group1",-0.0646034051836426,0.0495036693485748,-1.30502255759557,0.191885166760914,"fixed"
"15","ot2:SNR1",0.0687800994089268,0.0488863851375645,1.40693772336372,0.159445856309711,"fixed"
"16","ot2:Condition1",-0.0190589126203445,0.0402253652602905,-0.473803345153436,0.635640148929373,"fixed"
"17","ot3:Group1",-0.00543073429845507,0.0372851884887313,-0.145653931724025,0.884194590571248,"fixed"
"18","ot3:SNR1",-0.0312543183750008,0.0373180551115305,-0.83751198398718,0.402304843604746,"fixed"
"19","ot3:Condition1",0.0249542482457748,0.0373107947040804,0.668821139932614,0.503609579841884,"fixed"
"20","Group1:SNR1:Condition1",-0.0516614460634039,0.0356979736655763,-1.44718147162569,0.14784610447467,"fixed"
"21","ot1:Group1:SNR1",-0.113315645301668,0.0745171784712125,-1.52066473297085,0.128343993168742,"fixed"
"22","ot1:Group1:Condition1",0.0568821143626784,0.0581293166570554,0.978544349631098,0.327805167806826,"fixed"
"23","ot1:SNR1:Condition1",-0.0294558368330562,0.0581033343585883,-0.506956049222024,0.612185657122935,"fixed"
"24","ot2:Group1:SNR1",-0.0655935791686453,0.0494438965333806,-1.32662641433128,0.184632293642673,"fixed"
"25","ot2:Group1:Condition1",-0.0381112126806894,0.0400762812094381,-0.95096679458657,0.341621232377025,"fixed"
"26","ot2:SNR1:Condition1",0.0557448778767979,0.0400421907236804,1.39215354777857,0.163875905894686,"fixed"
"27","ot3:Group1:SNR1",-0.0201151726069836,0.0372829257255553,-0.539527738650504,0.589522762380914,"fixed"
"28","ot3:Group1:Condition1",-0.027187455285677,0.037307654611738,-0.728736651194446,0.466162768644123,"fixed"
"29","ot3:SNR1:Condition1",0.0765352643340361,0.0372764043696774,2.0531825863627,0.040054872632558,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.108816915985859,0.0580999320971931,-1.87292673257903,0.0610785031218875,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0170606051342635,0.0400502702206605,-0.425979775923274,0.670122582824288,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0270094990499876,0.0372758244608539,0.724584886870906,0.468706733304087,"fixed"
"33","sd_(Intercept).Subject:Condition",0.432005533903566,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",0.549038947047679,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.197739520155374,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.0837330680522995,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",-0.0230294333425214,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.996169596058666,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.214458935922439,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.0644777738992447,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.981412831792919,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.128229802418544,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.35991707824248,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.401709085666155,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.249195947970553,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.873369677166364,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.983569400571143,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.771090918605147,NA,NA,NA,"Subject"
