"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.93308365184416,0.118595350447817,-16.2998266335469,9.89724588139011e-60,"fixed"
"2","ot1",0.223152387266211,0.111415040333626,2.00289284640561,0.0451887910964193,"fixed"
"3","ot2",-0.0125290885539666,0.0668288622247491,-0.187480201470894,0.851284145403431,"fixed"
"4","ot3",0.0834278646388063,0.0478175977565981,1.74471049473192,0.0810352755691897,"fixed"
"5","Group1",-0.17082146357812,0.118457390332513,-1.44204986365663,0.149288307294427,"fixed"
"6","SNR1",-0.022658415456417,0.118450182204521,-0.191290676254884,0.848297865484709,"fixed"
"7","Condition1",0.0354215991127992,0.0372539033691541,0.950815777928064,0.341697901700992,"fixed"
"8","Group1:SNR1",-0.0794176090481702,0.11847334990635,-0.6703415503229,0.502640085560294,"fixed"
"9","Group1:Condition1",-0.073718103030335,0.037254741666756,-1.97875759520074,0.047843304908938,"fixed"
"10","SNR1:Condition1",-0.0451193409727296,0.0372569061891383,-1.21103294899681,0.22588277704762,"fixed"
"11","ot1:Group1",0.0523860299861702,0.104428177323997,0.501646503162057,0.615916201716751,"fixed"
"12","ot1:SNR1",-0.0805055740224134,0.10423367920837,-0.772356637833706,0.439903228721111,"fixed"
"13","ot1:Condition1",0.00332744458140961,0.103533898616365,0.0321386968507691,0.974361443714076,"fixed"
"14","ot2:Group1",0.0787014360740242,0.0544575279177597,1.4451892894014,0.148404724031008,"fixed"
"15","ot2:SNR1",0.00762324211716444,0.0541272269952972,0.140839325055887,0.88799687577771,"fixed"
"16","ot2:Condition1",-0.058933244620093,0.0467977721644683,-1.25931731136634,0.20791574286101,"fixed"
"17","ot3:Group1",-0.0316446591983326,0.0463135528759198,-0.683269955192444,0.494436275579062,"fixed"
"18","ot3:SNR1",-0.0462859463493187,0.0462676373306236,-1.00039571976767,0.31711904055633,"fixed"
"19","ot3:Condition1",-0.0528356393228076,0.0462576917183267,-1.14220224486201,0.253369963087773,"fixed"
"20","Group1:SNR1:Condition1",-0.0339380030142191,0.0372449144639909,-0.911211731927349,0.362183823697596,"fixed"
"21","ot1:Group1:SNR1",-0.0744096602668271,0.104509216437503,-0.71199137074503,0.476470119612095,"fixed"
"22","ot1:Group1:Condition1",-0.110454559285992,0.103625545139029,-1.06590087548202,0.28646845320449,"fixed"
"23","ot1:SNR1:Condition1",0.0674448107399178,0.103519381602664,0.651518678876867,0.514711723412584,"fixed"
"24","ot2:Group1:SNR1",0.00525848442193574,0.0545289596349477,0.0964347102372658,0.923175325793326,"fixed"
"25","ot2:Group1:Condition1",0.00343834408833818,0.0471170656118081,0.0729744954124752,0.941826413098041,"fixed"
"26","ot2:SNR1:Condition1",0.0474143951783918,0.0467705581837442,1.01376586082463,0.310694488976004,"fixed"
"27","ot3:Group1:SNR1",0.00754214691043205,0.0462511008762511,0.163069565211253,0.870463662453704,"fixed"
"28","ot3:Group1:Condition1",-0.0373987701010662,0.0463908987163192,-0.806166104471485,0.420147079947059,"fixed"
"29","ot3:SNR1:Condition1",0.0135268973415767,0.0462506584990132,0.292469291909981,0.769927835470103,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.0184802093168235,0.103510245299951,-0.178535074120167,0.858302778484265,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0167109368166638,0.0468382084759759,-0.356780017007592,0.721256497171668,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.022838458878375,0.0462941774365073,-0.493333290340843,0.621777109697014,"fixed"
"33","sd_(Intercept).Subject:Condition",0.443400480476945,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.12701052830502,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.152522098412712,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.136305588440843,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",-0.0840563948761733,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.558238346586242,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.0767328066357628,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.779820886867617,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.987073241879365,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.870069671373026,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.00258771495593,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.0979312122136828,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.237971916106292,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.660448788371488,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.924068751355898,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.323297409258284,NA,NA,NA,"Subject"
