"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.7485843097715,0.139246219313882,-5.37597583230664,7.61690090845059e-08
"2","fixed",NA,"ot1",10.1594020202183,0.348519208511121,29.1501925062305,8.30721611492114e-187
"3","fixed",NA,"ot2",1.38763760170621,0.177542744961862,7.81579445560723,5.46174385126047e-15
"4","fixed",NA,"ot3",-1.88825871693932,0.140856960989059,-13.4055051570081,5.61397216026117e-41
"5","fixed",NA,"Group1",-0.270903182295519,0.139217286571156,-1.94590189887847,0.051666524816227
"6","fixed",NA,"SNR1",0.0683209451669985,0.139217982184904,0.490747991708837,0.623604698431016
"7","fixed",NA,"Condition1",0.199715442487085,0.0212716527935173,9.388806992372,6.06836803713274e-21
"8","fixed",NA,"Group1:SNR1",-0.18787095562068,0.139237239775998,-1.34928669889552,0.177244896263591
"9","fixed",NA,"Group1:Condition1",-0.0465000069348476,0.0212799372381921,-2.1851571465818,0.0288773263738709
"10","fixed",NA,"SNR1:Condition1",0.00913493337328462,0.0212756657648685,0.429360635490368,0.667660796233574
"11","fixed",NA,"ot1:Group1",-0.795287163091622,0.347085183583989,-2.29133135237729,0.0219442566078715
"12","fixed",NA,"ot1:SNR1",0.98137213275453,0.346980965111518,2.82831691484609,0.00467934581373064
"13","fixed",NA,"ot1:Condition1",0.98255937215853,0.204179895164475,4.81222390366613,1.49259995197087e-06
"14","fixed",NA,"ot2:Group1",-0.342245107362876,0.174683629022007,-1.95922828761337,0.0500860577388248
"15","fixed",NA,"ot2:SNR1",0.0409096009870307,0.174458031916756,0.234495371394256,0.814600426124459
"16","fixed",NA,"ot2:Condition1",-0.491813724771286,0.149019600064154,-3.30032911482487,0.000965715054338838
"17","fixed",NA,"ot3:Group1",-0.0298323334939045,0.140441786380255,-0.21241778720424,0.83178111021491
"18","fixed",NA,"ot3:SNR1",0.013596837533208,0.140411926107008,0.0968353466132627,0.922857153289912
"19","fixed",NA,"ot3:Condition1",-0.355363721988007,0.140334759857568,-2.53225731350296,0.011333079093252
"20","fixed",NA,"Group1:SNR1:Condition1",-0.042939361614793,0.0212694747710665,-2.01882566809805,0.0435053422027974
"21","fixed",NA,"ot1:Group1:SNR1",-0.481295621066325,0.347831940999113,-1.38370162235202,0.166449836606725
"22","fixed",NA,"ot1:Group1:Condition1",0.0814880183878412,0.20425870888897,0.398945135955678,0.689933630432774
"23","fixed",NA,"ot1:SNR1:Condition1",0.271058282667801,0.204216122478178,1.32731088700778,0.184405863950079
"24","fixed",NA,"ot2:Group1:SNR1",-0.3169370185084,0.176211566746461,-1.79861642660734,0.0720793770969474
"25","fixed",NA,"ot2:Group1:Condition1",-0.137785305305194,0.149081709734957,-0.924226758266684,0.355368266723713
"26","fixed",NA,"ot2:SNR1:Condition1",0.0936782068456528,0.14907637747444,0.628390684243145,0.529748038227643
"27","fixed",NA,"ot3:Group1:SNR1",-0.387414853363485,0.140596286035989,-2.75551271151158,0.00586002274440895
"28","fixed",NA,"ot3:Group1:Condition1",-0.0661778154022149,0.140371106789197,-0.471448982030168,0.637320144198886
"29","fixed",NA,"ot3:SNR1:Condition1",0.357280794018376,0.140339564946265,2.54583085073105,0.0109018000044652
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.228769569991193,0.204109472180363,-1.12081799804489,0.262365341461858
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.246492674430187,0.148970960482828,-1.65463573324145,0.0979984105601826
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.00415892693410688,0.140307314571755,-0.0296415546602166,0.976352924035043
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.258623075759542,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.223997677977998,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.158920908104969,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.234356605695571,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.47911701508007,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0709684402372258,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.377679726357713,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.76766208998912,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0499400189422716,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.66132290476805,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.22978416795266,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.40008129732296,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.193411319947218,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.49602431466995,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.358123629665834,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.785426313784418,NA,NA,NA
