"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.555229518975175,0.153427066349192,3.61884986910656,0.000295915237864266
"2","fixed",NA,"ot1",3.83566542539978,0.265013367662624,14.4734790521314,1.78224556302761e-47
"3","fixed",NA,"ot2",-0.269448437483219,0.167117408728323,-1.61233015479107,0.106890114758884
"4","fixed",NA,"ot3",0.265338208878486,0.0737985776014579,3.59543798135812,0.000323846274427966
"5","fixed",NA,"Group1",-0.406593113244725,0.153415070159208,-2.65028144120899,0.00804247439292883
"6","fixed",NA,"SNR1",0.224973759011298,0.153417714585456,1.4664131819405,0.142535757314808
"7","fixed",NA,"Condition1",0.299420989626122,0.0332063688042552,9.01697476743537,1.93354935573642e-19
"8","fixed",NA,"Group1:SNR1",-0.248753179446622,0.153419759472849,-1.62138945010303,0.104934141903507
"9","fixed",NA,"Group1:Condition1",-0.0629433574381908,0.0332136419436852,-1.89510555767757,0.058078418512107
"10","fixed",NA,"SNR1:Condition1",0.0483762345650407,0.0332080508712656,1.45676223975253,0.145182022509185
"11","fixed",NA,"ot1:Group1",-0.823966876879836,0.264750544258553,-3.11223865162353,0.00185674333244412
"12","fixed",NA,"ot1:SNR1",1.08514883236021,0.264605148773803,4.10101178071877,4.11347615374208e-05
"13","fixed",NA,"ot1:Condition1",-0.117992395989255,0.161377489489058,-0.731157712037991,0.464682826643119
"14","fixed",NA,"ot2:Group1",-0.170139508272189,0.166790325650136,-1.02008019715171,0.307690427686843
"15","fixed",NA,"ot2:SNR1",0.515177438991219,0.166571924380743,3.09282276053705,0.00198262506992872
"16","fixed",NA,"ot2:Condition1",0.272953271610259,0.086200916932005,3.16647758892824,0.00154297235018589
"17","fixed",NA,"ot3:Group1",0.129606982393119,0.0735245841719125,1.76277069571827,0.0779391717325856
"18","fixed",NA,"ot3:SNR1",-0.00101848948499649,0.0735569659328936,-0.0138462682912406,0.988952629305558
"19","fixed",NA,"ot3:Condition1",-0.00919121739553984,0.0732958995791024,-0.125398793770455,0.90020784300976
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0887095383438228,0.0332118463210477,-2.67102098107698,0.00756209199278033
"21","fixed",NA,"ot1:Group1:SNR1",-0.695122888127901,0.264893564995358,-2.62415920953037,0.00868631709422783
"22","fixed",NA,"ot1:Group1:Condition1",-0.408543890921236,0.161410254480853,-2.53109006137958,0.01137086479527
"23","fixed",NA,"ot1:SNR1:Condition1",0.609420504793147,0.161299305146964,3.77819671472166,0.000157968079982523
"24","fixed",NA,"ot2:Group1:SNR1",0.113331148764319,0.166838230837635,0.679287644056904,0.496955623810982
"25","fixed",NA,"ot2:Group1:Condition1",-0.20585699051845,0.0862243313996929,-2.38745824034518,0.0169653300397576
"26","fixed",NA,"ot2:SNR1:Condition1",0.106595168450609,0.0860939231012749,1.23812650894323,0.215669155964508
"27","fixed",NA,"ot3:Group1:SNR1",0.156641069972517,0.0734450661781191,2.13276504636309,0.0329440049400958
"28","fixed",NA,"ot3:Group1:Condition1",0.0369251619753903,0.0732823276832618,0.503875397285235,0.614348940325071
"29","fixed",NA,"ot3:SNR1:Condition1",-0.176847100543162,0.0731981247149917,-2.41600589129495,0.0156918074560041
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.292405592982667,0.161337773737071,-1.81238147899074,0.0699272726026297
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.0448597019134076,0.0861963878560984,0.520435983794346,0.602759735370823
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.000957878261165546,0.0732742258496504,0.0130725128796446,0.989569940869779
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.409431072255265,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.256380330511811,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0610559916455541,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.244627295519083,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.93331833817183,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.0638143849972032,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.58001795777384,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.920297153950108,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.180647262838956,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.751232896541134,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.33826962601841,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.271117084819745,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.784919150806363,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.86554516993657,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.764534186860272,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.26778588389639,NA,NA,NA
