"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.5842603981923,0.127945820751787,-12.3822754731922,3.25967894291016e-35
"2","fixed",NA,"ot1",2.88369366272433,0.191950632227592,15.0231006236291,5.18256657306003e-51
"3","fixed",NA,"ot2",1.47781652020985,0.127394748690217,11.6002938535827,4.10665715141441e-31
"4","fixed",NA,"ot3",0.313708042552274,0.0858786478979952,3.65292246944654,0.000259272533286275
"5","fixed",NA,"Group1",-0.190297557894823,0.127858018592474,-1.48835059380487,0.136658458779861
"6","fixed",NA,"SNR1",0.0259448635510089,0.127857803246014,0.202919672419897,0.839197817785274
"7","fixed",NA,"Condition1",0.136771705417016,0.0245783081055743,5.56473231719299,2.62555129575682e-08
"8","fixed",NA,"Group1:SNR1",-0.154959439728884,0.12791728795547,-1.2114034170489,0.225740830420948
"9","fixed",NA,"Group1:Condition1",-0.0535174593887077,0.0245608003333746,-2.17897864329711,0.0293332547901221
"10","fixed",NA,"SNR1:Condition1",0.00657120747443685,0.0245618609085671,0.267537036338515,0.789055702168274
"11","fixed",NA,"ot1:Group1",-0.155082210450482,0.187501999969954,-0.827096300174573,0.408182481102157
"12","fixed",NA,"ot1:SNR1",0.695521426071597,0.187390714101862,3.71161094830733,0.000205944361715991
"13","fixed",NA,"ot1:Condition1",0.808773514395819,0.162130963672297,4.98839639311915,6.08825480183876e-07
"14","fixed",NA,"ot2:Group1",-0.205694600699768,0.120965165606918,-1.70044491459783,0.0890472695457574
"15","fixed",NA,"ot2:SNR1",0.314406962218412,0.120773742015628,2.60327250751018,0.00923385260389894
"16","fixed",NA,"ot2:Condition1",0.503429687302202,0.105567480017676,4.76879515564745,1.85330989796181e-06
"17","fixed",NA,"ot3:Group1",0.0134114031453149,0.0851841488169553,0.157440126262616,0.874897991580204
"18","fixed",NA,"ot3:SNR1",-0.263876926283346,0.0851864953977421,-3.09763801235495,0.00195069542182183
"19","fixed",NA,"ot3:Condition1",-0.0697037370700451,0.0851391121705998,-0.818704063185136,0.412955277862892
"20","fixed",NA,"Group1:SNR1:Condition1",-0.019996956433942,0.0245574732154479,-0.814292099944669,0.415477634374054
"21","fixed",NA,"ot1:Group1:SNR1",-0.0478504804430148,0.18950162066803,-0.252506972100463,0.80064922571865
"22","fixed",NA,"ot1:Group1:Condition1",0.0810127681351071,0.162032133692827,0.499979641622739,0.617089412482418
"23","fixed",NA,"ot1:SNR1:Condition1",0.19691436018076,0.162033557287859,1.21526900647459,0.224263508798382
"24","fixed",NA,"ot2:Group1:SNR1",0.165165383144174,0.123261044686353,1.33996416762854,0.180256994674826
"25","fixed",NA,"ot2:Group1:Condition1",-0.0139066823246406,0.105475282886597,-0.131847784087884,0.895104690200986
"26","fixed",NA,"ot2:SNR1:Condition1",-0.163523294259885,0.105428517311785,-1.55103475254514,0.12089335587165
"27","fixed",NA,"ot3:Group1:SNR1",0.0233842239315513,0.0851894726803655,0.274496639030621,0.783702986131472
"28","fixed",NA,"ot3:Group1:Condition1",0.00615229512464734,0.0850834868233447,0.0723089209710116,0.942356065374796
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0711415701526196,0.0850590406554188,-0.836378703597423,0.402941889424168
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.0877651997619407,0.162007334452908,0.541735965586496,0.588000409621903
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0258506130399636,0.10542678174432,-0.245199678983432,0.806301824937018
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0887899501629264,0.0850597123742789,-1.04385434284369,0.296552784730474
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.293777208536884,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.232408726033266,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.370048188050941,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.457756649258617,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.93209273616858,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.102128185911349,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.718416942736874,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.18554636662845,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.058792800880711,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.910629514542314,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.11924109650534,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.389148433286083,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.70515549929665,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.82617631889909,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.927571816845078,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.51195172237985,NA,NA,NA
