"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.781574822076066,0.121496487427251,6.43290056055368,1.25191559346798e-10,"fixed"
"2","ot1",13.0749482240043,0.602644909765944,21.6959406976197,2.240946892906e-104,"fixed"
"3","ot2",-0.419016464496103,0.397563958089318,-1.05395988738488,0.291901282427388,"fixed"
"4","ot3",1.49619307379369,0.227424601081721,6.5788532404903,4.74090420882048e-11,"fixed"
"5","Group1",-0.483468300010544,0.121427608357182,-3.98153522540288,6.84715709702589e-05,"fixed"
"6","SNR1",0.401197670293532,0.121457734022887,3.3031875122743,0.000955924437593323,"fixed"
"7","Condition1",0.389283808143674,0.0401219855432071,9.70250606676624,2.94182520174882e-22,"fixed"
"8","Group1:SNR1",-0.300115366513133,0.121448648304448,-2.47112973839612,0.0134686945349941,"fixed"
"9","Group1:Condition1",-0.117016288068561,0.0400401076148999,-2.92247686230036,0.00347259421079094,"fixed"
"10","SNR1:Condition1",0.139970203564213,0.0401093313186447,3.48971670587657,0.000483532838720869,"fixed"
"11","ot1:Group1",-2.14289708850631,0.599740163158505,-3.57304249430427,0.000352857472938115,"fixed"
"12","ot1:SNR1",3.07057928919673,0.601285229800459,5.10669335785235,3.27845118991899e-07,"fixed"
"13","ot1:Condition1",1.37747577652923,0.32759494744291,4.2048138632214,2.61297107880255e-05,"fixed"
"14","ot2:Group1",-0.570422946345581,0.395079415395981,-1.44381844286637,0.148790052739989,"fixed"
"15","ot2:SNR1",1.23937031524004,0.396123086077435,3.12875052931848,0.00175551285022467,"fixed"
"16","ot2:Condition1",1.0359255002711,0.246803940095831,4.19736208372064,2.70042004815189e-05,"fixed"
"17","ot3:Group1",-0.140627225598375,0.226496559457116,-0.62088018438532,0.53467845993634,"fixed"
"18","ot3:SNR1",-0.204315500659667,0.226747255098338,-0.901071550220344,0.367550278269812,"fixed"
"19","ot3:Condition1",0.680295729701566,0.22597991329709,3.0104256602984,0.00260881800808536,"fixed"
"20","Group1:SNR1:Condition1",-0.151634437649651,0.0400789178634587,-3.78339650202735,0.000154702670637681,"fixed"
"21","ot1:Group1:SNR1",-1.35160897440465,0.600441650637086,-2.25102467986782,0.0243839742820671,"fixed"
"22","ot1:Group1:Condition1",-0.896642734871232,0.325942954039965,-2.75091921379989,0.00594282972839839,"fixed"
"23","ot1:SNR1:Condition1",1.52912797611354,0.32718880683662,4.67353388674172,2.96060830182025e-06,"fixed"
"24","ot2:Group1:SNR1",-0.352601574562953,0.395659812593768,-0.891173587358937,0.372836051835052,"fixed"
"25","ot2:Group1:Condition1",-0.495092444127524,0.245438288050809,-2.01717689631633,0.0436770562063535,"fixed"
"26","ot2:SNR1:Condition1",0.747529959947183,0.246450535731673,3.03318456065792,0.00241987552703458,"fixed"
"27","ot3:Group1:SNR1",0.114757117734265,0.226687031086319,0.506235920000941,0.612691041637797,"fixed"
"28","ot3:Group1:Condition1",0.0139724373170933,0.225635305504185,0.0619248715792579,0.950622660847899,"fixed"
"29","ot3:SNR1:Condition1",-0.0786961952984805,0.225874603002058,-0.348406568301809,0.727534870391502,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.43486651222855,0.326941075965494,-4.38876182196203,1.13997834097019e-05,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.549242176752325,0.246372426863377,-2.22931674516038,0.0257928372614975,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.297953063328925,0.225884897363112,-1.31904818253503,0.187153004840065,"fixed"
"33","sd_(Intercept).Subject:Condition",0.493765566757744,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",3.8713176957506,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",2.89328101941605,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",2.75749371231497,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.705914280607604,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.473015876107923,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.391717996126595,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.51762095159783,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",0.104061237426041,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.614338318588392,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.0251618689066,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",4.53411017575617,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.7736343205318,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.332015046615392,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.760914405964136,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.62838185765881,NA,NA,NA,"Subject"
