"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.67627358611469,0.118342555149992,-14.1645884186809,1.51753406013743e-45
"2","fixed",NA,"ot1",0.918796455515017,0.103024664685283,8.91821835403913,4.73849442430534e-19
"3","fixed",NA,"ot2",0.436388034905471,0.0750142869494487,5.8173989602747,5.97703681352337e-09
"4","fixed",NA,"ot3",0.00706601483997462,0.0440370693620547,0.16045606445517,0.872521828617425
"5","fixed",NA,"Group1",-0.167837042702558,0.118166051682626,-1.42034907922066,0.155506079412683
"6","fixed",NA,"SNR1",0.024015285259514,0.118165044944967,0.203235104515879,0.838951275908965
"7","fixed",NA,"Condition1",0.104855588782842,0.0344070885653429,3.04749960415016,0.00230753830037365
"8","fixed",NA,"Group1:SNR1",-0.172451176669523,0.118271160476024,-1.45809997953374,0.144812987044428
"9","fixed",NA,"Group1:Condition1",-0.0380120187087361,0.0343965915293796,-1.10511004197228,0.269111909835204
"10","fixed",NA,"SNR1:Condition1",0.0372784991656486,0.0344025524885844,1.08359689816674,0.278543566742164
"11","fixed",NA,"ot1:Group1",-0.0597697933273074,0.0978606150626423,-0.610764537797435,0.541355473409417
"12","fixed",NA,"ot1:SNR1",0.597814204431079,0.0976028887486333,6.12496425152632,9.07039690129899e-10
"13","fixed",NA,"ot1:Condition1",0.474524241452958,0.0899635781450413,5.27462614579335,1.33026990077905e-07
"14","fixed",NA,"ot2:Group1",-0.0685528738188771,0.067593845564959,-1.01418810020206,0.310493005698606
"15","fixed",NA,"ot2:SNR1",0.149247839849611,0.0672608845820487,2.21893959285578,0.0264908344496583
"16","fixed",NA,"ot2:Condition1",0.216711389973368,0.0528999523040824,4.0966273226043,4.1921296396695e-05
"17","fixed",NA,"ot3:Group1",-0.00502700591124269,0.0430767561798239,-0.116698803648479,0.90709873834917
"18","fixed",NA,"ot3:SNR1",-0.0852130761717905,0.0430804940862195,-1.97799672402198,0.0479290762293297
"19","fixed",NA,"ot3:Condition1",-0.0124375035300531,0.0431038012534421,-0.288547718956919,0.772927508526845
"20","fixed",NA,"Group1:SNR1:Condition1",-0.00611731651629879,0.0344021206276727,-0.177818006700961,0.858865905412537
"21","fixed",NA,"ot1:Group1:SNR1",0.0609452949725062,0.0989292928233625,0.616049030910628,0.537862160008701
"22","fixed",NA,"ot1:Group1:Condition1",-0.0193045175484742,0.0898571166675963,-0.214835711008693,0.829895409543512
"23","fixed",NA,"ot1:SNR1:Condition1",0.0573047591046111,0.0898876178458209,0.637515605351815,0.523789048368527
"24","fixed",NA,"ot2:Group1:SNR1",0.0966818682050769,0.0686452770655712,1.40842709561394,0.159004640616258
"25","fixed",NA,"ot2:Group1:Condition1",-0.0638834044489953,0.0528328213726132,-1.20916132792617,0.226600871701221
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0565633120187822,0.0530421797767071,-1.06638362633093,0.286250260272856
"27","fixed",NA,"ot3:Group1:SNR1",-0.0129391908169181,0.0431426900877088,-0.299916180252387,0.764241092086756
"28","fixed",NA,"ot3:Group1:Condition1",-0.039098804619274,0.043060859470811,-0.907989415440657,0.363883813882671
"29","fixed",NA,"ot3:SNR1:Condition1",-0.00790823198530193,0.0430981582133243,-0.183493502115759,0.854410816781128
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.0963080997688791,0.089863489894399,1.07171555302441,0.283847812896777
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.115044210808581,0.0528609402928891,-2.17635573962835,0.0295286706251335
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0285633237493487,0.0430568334429149,0.663386539728199,0.50708302436118
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.409379643549471,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.254097565917068,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.899181737196893,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.569152287697481,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",0.96818187910751,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.435058173730212,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.936681612316188,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.388525489581601,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.714758767817366,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.12407965254415,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.00731796853513,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.741445703906688,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.33614582313484,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.330515787616342,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.881200463935239,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.355698417699481,NA,NA,NA
