"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.691120788717341,0.138114606891635,-5.00396594010939,5.61626844772384e-07
"2","fixed",NA,"ot1",10.6389312734677,0.357608525492114,29.7502171091341,1.72296141749439e-194
"3","fixed",NA,"ot2",1.26224477132675,0.200444534205887,6.29722719218792,3.03017002089705e-10
"4","fixed",NA,"ot3",-1.98719595993377,0.151361176513968,-13.1288353176245,2.25091799405413e-39
"5","fixed",NA,"Group1",-0.280204836371438,0.138084149679287,-2.02923244284184,0.0424346205915212
"6","fixed",NA,"SNR1",0.0802952613379576,0.138085893501646,0.581487792140046,0.560911743588846
"7","fixed",NA,"Condition1",0.202151087517218,0.0216002614741572,9.35873335418067,8.06982806293547e-21
"8","fixed",NA,"Group1:SNR1",-0.192111322789453,0.138105556148189,-1.39104702336027,0.164211167870993
"9","fixed",NA,"Group1:Condition1",-0.0504902117085103,0.0216089041423011,-2.33654660949103,0.0194627713654958
"10","fixed",NA,"SNR1:Condition1",0.0126016891010158,0.0216028665649197,0.583334117402703,0.559668399478784
"11","fixed",NA,"ot1:Group1",-0.887159098515587,0.35628176163514,-2.49004915223279,0.0127725429953705
"12","fixed",NA,"ot1:SNR1",1.14361450335044,0.356162773976809,3.21093215492785,0.00132305167129809
"13","fixed",NA,"ot1:Condition1",0.965087494571648,0.208909664553456,4.6196402480207,3.84405971011236e-06
"14","fixed",NA,"ot2:Group1",-0.379067597958784,0.197874604761044,-1.91569604607196,0.0554037960139581
"15","fixed",NA,"ot2:SNR1",0.156740672794203,0.197724281428258,0.792723441258651,0.427938969788365
"16","fixed",NA,"ot2:Condition1",-0.545041022609459,0.155760911893424,-3.49921566318507,0.000466628992994178
"17","fixed",NA,"ot3:Group1",-0.0606058707959843,0.150747488622605,-0.402035691272514,0.687657759477872
"18","fixed",NA,"ot3:SNR1",0.10334374021865,0.150742074829533,0.685566656393155,0.492986413904961
"19","fixed",NA,"ot3:Condition1",-0.321328049015635,0.150598639536267,-2.13367165868888,0.0328696675963401
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0457431493169507,0.0216016008770772,-2.11758145043275,0.0342105305187831
"21","fixed",NA,"ot1:Group1:SNR1",-0.505469097842493,0.357020668473227,-1.41579785843798,0.156834696794829
"22","fixed",NA,"ot1:Group1:Condition1",0.0312240326428932,0.208987330559007,0.149406342285793,0.88123300748232
"23","fixed",NA,"ot1:SNR1:Condition1",0.333857323715857,0.208923989328994,1.59798462966418,0.110046397837402
"24","fixed",NA,"ot2:Group1:SNR1",-0.285810016217967,0.199323779498412,-1.43389823801853,0.151601304766667
"25","fixed",NA,"ot2:Group1:Condition1",-0.191415210696483,0.155832008415688,-1.22834334641877,0.219318105506211
"26","fixed",NA,"ot2:SNR1:Condition1",0.142633680172168,0.155815491376816,0.915401151142479,0.359981074291459
"27","fixed",NA,"ot3:Group1:SNR1",-0.306138934816653,0.151089128278333,-2.02621418433688,0.0427428407106743
"28","fixed",NA,"ot3:Group1:Condition1",-0.0916346935194498,0.150622734663541,-0.608372260164724,0.542940605239657
"29","fixed",NA,"ot3:SNR1:Condition1",0.353380647577298,0.150599956707436,2.34648571821169,0.0189513924897777
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.270818006433044,0.208865243083075,-1.29661595407392,0.194763360282137
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.270532671243909,0.155729261154547,-1.73719870779731,0.0823521029426871
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0104577837433093,0.150584073119928,0.0694481396779627,0.944632911465878
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.26319596539498,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.265540680403428,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.149156481389941,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.268465068558115,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.5403265394792,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0445056308110392,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.344280159857249,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.85582004106949,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.0162857390229572,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.79637593382908,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.21807041463824,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.290214461775983,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.487813109929975,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.55815209173683,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.283980100930782,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.06586250145402,NA,NA,NA
