"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.496558149158418,0.144778195480564,-3.42978545567712,0.00060405866999482
"2","fixed",NA,"ot1",2.49578523636058,0.149191436464206,16.7287432543715,8.09279143143981e-63
"3","fixed",NA,"ot2",-0.268356059241433,0.0534665038789505,-5.01914357162753,5.19023495972242e-07
"4","fixed",NA,"ot3",0.0353453837031622,0.0405899496208403,0.870791514484035,0.383867999301017
"5","fixed",NA,"Group1",-0.266905191130763,0.144755666413076,-1.84383242289888,0.0652075659490083
"6","fixed",NA,"SNR1",0.128527782600012,0.144753843151607,0.887905839331664,0.374591403427921
"7","fixed",NA,"Condition1",0.343772351062253,0.0305326799781703,11.2591607192044,2.08737158352121e-29
"8","fixed",NA,"Group1:SNR1",-0.115755448154239,0.144770402324498,-0.799579515533687,0.423954459735763
"9","fixed",NA,"Group1:Condition1",-0.0326361949330096,0.0305350808251043,-1.06880984268356,0.285155363294423
"10","fixed",NA,"SNR1:Condition1",-0.0118813150582825,0.0305318857342478,-0.38914448854219,0.697169264938059
"11","fixed",NA,"ot1:Group1",-0.05945319535197,0.147487889715272,-0.403105607292541,0.686870535754267
"12","fixed",NA,"ot1:SNR1",-0.257959123702972,0.147190069886013,-1.7525579266505,0.0796779185237851
"13","fixed",NA,"ot1:Condition1",0.0225352171171657,0.0897197097148287,0.251173540226481,0.801679940780177
"14","fixed",NA,"ot2:Group1",0.0623169809147398,0.0509058325840612,1.22416190348788,0.220891157456768
"15","fixed",NA,"ot2:SNR1",0.0117323886469947,0.050180451329777,0.233803968200516,0.815137168773477
"16","fixed",NA,"ot2:Condition1",-0.194645684040877,0.0492768507797236,-3.95004309246502,7.81371241508268e-05
"17","fixed",NA,"ot3:Group1",-0.0162192962655171,0.0403056813694146,-0.402407197061428,0.687384374208336
"18","fixed",NA,"ot3:SNR1",0.121569544030076,0.0403412584705048,3.01352879506623,0.00258228534426434
"19","fixed",NA,"ot3:Condition1",0.0312685610856814,0.0402960339496974,0.775971181797067,0.437766001610667
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0256744559868624,0.0305307691157591,-0.840937085126034,0.400383181302311
"21","fixed",NA,"ot1:Group1:SNR1",0.030131128339987,0.148196213212507,0.203319151595192,0.838885587337403
"22","fixed",NA,"ot1:Group1:Condition1",0.140688378227452,0.0897014060683328,1.56840772507265,0.116786009415489
"23","fixed",NA,"ot1:SNR1:Condition1",-0.187832993888099,0.0896721596075486,-2.09466343523065,0.0362009218215536
"24","fixed",NA,"ot2:Group1:SNR1",-0.0403596392616702,0.0511232033626508,-0.789458339990404,0.429844169542864
"25","fixed",NA,"ot2:Group1:Condition1",-0.0034119439370155,0.0491970423845671,-0.0693526230773136,0.944708939375267
"26","fixed",NA,"ot2:SNR1:Condition1",0.00878943998405727,0.0491590600653077,0.17879593247675,0.858097939233588
"27","fixed",NA,"ot3:Group1:SNR1",0.0167102761998006,0.0402994600976311,0.414652607238846,0.678396230985294
"28","fixed",NA,"ot3:Group1:Condition1",-0.0248878378335358,0.040292071195043,-0.617685740528465,0.536782513383939
"29","fixed",NA,"ot3:SNR1:Condition1",0.00286194869971322,0.0402726804365362,0.0710642715779307,0.943346603401032
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.0907183704104635,0.0896688870801124,-1.01170398523418,0.31167960947538
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0537853130787272,0.0491835554349639,-1.09356293181871,0.274146714111121
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0290575793461889,0.0402803415252625,-0.721383638913909,0.470673510066763
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.368698222850415,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.25886714574203,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.309785392666112,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.351210176536541,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.00039900821879,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.125324473521797,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.892090021815006,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.386874819625534,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.264939753810508,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.185657009689491,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.2622151768854,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.807983452079452,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.324871239524953,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.03032798563875,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.294755075148786,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.0749438278852119,NA,NA,NA
