"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.0490165514081691,0.13815825935452,0.354785531007529,0.72275026875325,"fixed"
"2","ot1",12.394617470296,0.428166561930038,28.9481210639733,2.96333138930669e-184,"fixed"
"3","ot2",-1.18610542557415,0.348283070342413,-3.4055787564065,0.000660239669213604,"fixed"
"4","ot3",-0.247382694336571,0.162272231175695,-1.52449185263698,0.127385890562523,"fixed"
"5","Group1",-0.379010340956056,0.138131740945191,-2.74383236150222,0.00607265403491984,"fixed"
"6","SNR1",0.214535392119512,0.138128544672945,1.55315755065313,0.120385499822464,"fixed"
"7","Condition1",0.270430225704747,0.0270712042477049,9.98958979549919,1.69280803714342e-23,"fixed"
"8","Group1:SNR1",-0.255854098614087,0.138150522087055,-1.85199516258694,0.0640265175504106,"fixed"
"9","Group1:Condition1",-0.070547595870106,0.0270724966647814,-2.60587698074708,0.00916393683580018,"fixed"
"10","SNR1:Condition1",0.0671179593594113,0.0270759228718315,2.47887984011203,0.0131795697524117,"fixed"
"11","ot1:Group1",-1.42203966442048,0.426758909118778,-3.33218506757567,0.000861669344979455,"fixed"
"12","ot1:SNR1",2.26893239152289,0.426849921110812,5.31552725983488,1.06348926395902e-07,"fixed"
"13","ot1:Condition1",0.886360379399662,0.255663600991976,3.46690094311657,0.000526495875834416,"fixed"
"14","ot2:Group1",-0.269685530735386,0.347490873391148,-0.776093852778167,0.43769357301175,"fixed"
"15","ot2:SNR1",0.678863989643117,0.347494838058452,1.95359445750652,0.0507491966255201,"fixed"
"16","ot2:Condition1",-0.338726096772772,0.157777136332108,-2.14686427100427,0.0318040887882947,"fixed"
"17","ot3:Group1",-0.0274603544447399,0.161814370917173,-0.16970281619051,0.865243859199874,"fixed"
"18","ot3:SNR1",0.337971829940675,0.161870401608533,2.08791617604079,0.0368053967391472,"fixed"
"19","ot3:Condition1",0.690589685476869,0.161327467300654,4.28067022331584,1.86331299846269e-05,"fixed"
"20","Group1:SNR1:Condition1",-0.079619549348842,0.0270706808864456,-2.94117276483828,0.00326972113119428,"fixed"
"21","ot1:Group1:SNR1",-0.625738223942587,0.42760063706339,-1.46337065407558,0.14336598410694,"fixed"
"22","ot1:Group1:Condition1",-0.402107440348782,0.255639648694907,-1.57294630313265,0.115731252292228,"fixed"
"23","ot1:SNR1:Condition1",0.686246504528424,0.255660034177501,2.68421502303318,0.00727003325029259,"fixed"
"24","ot2:Group1:SNR1",-0.355074513688311,0.34791209427394,-1.02058686528078,0.307450215029848,"fixed"
"25","ot2:Group1:Condition1",-0.284404229078943,0.157784455030376,-1.80248573298422,0.0714690173761178,"fixed"
"26","ot2:SNR1:Condition1",0.517481090039489,0.157783067982871,3.27969975901133,0.00103917613295082,"fixed"
"27","ot3:Group1:SNR1",0.168920327807814,0.162009343301769,1.0426579379016,0.297106745251747,"fixed"
"28","ot3:Group1:Condition1",-0.0342804500729549,0.161340058617195,-0.212473271466268,0.831737828012996,"fixed"
"29","ot3:SNR1:Condition1",-0.0175260448528495,0.161351035180169,-0.108620591329206,0.913503427869053,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.635566356909966,0.255587717016359,-2.48668584049869,0.0128939205651569,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.216245349680261,0.157709293917584,-1.37116427515849,0.170323752000618,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.104193852213955,0.161308051845414,0.64593088207281,0.518324118643907,"fixed"
"33","sd_(Intercept).Subject:Condition",0.33409153793591,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",3.13872552355669,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.85953800139107,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.93901924240684,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.461300263012844,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.0151880872562302,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.163396830198936,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.0657203188401127,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.437183800378926,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.19386485061927,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.21262480145959,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",3.04745265072231,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.77146327540321,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.31543421859708,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.864057263055765,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.528010253473904,NA,NA,NA,"Subject"
