"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.0317283747641834,0.13717358660706,0.231300905290686,0.817081043432999,"fixed"
"2","ot1",12.5083979919689,0.427302679717099,29.2729219490274,2.29423598389342e-188,"fixed"
"3","ot2",-1.10881728638269,0.356862150510391,-3.1071305398929,0.00188912958476019,"fixed"
"4","ot3",-0.372674623824209,0.162169036420714,-2.29806276247077,0.0215582172481779,"fixed"
"5","Group1",-0.374810921819884,0.13714490974559,-2.73295540108034,0.00627688310709929,"fixed"
"6","SNR1",0.211992418030288,0.137145896350873,1.54574379307659,0.12216645630415,"fixed"
"7","Condition1",0.267500603054709,0.0267733256180841,9.99131026419912,1.66367919486523e-23,"fixed"
"8","Group1:SNR1",-0.252573161683092,0.137163652796761,-1.84140008328108,0.0655629506219407,"fixed"
"9","Group1:Condition1",-0.0702991364930644,0.0267753490626224,-2.62551708770064,0.00865174661770554,"fixed"
"10","SNR1:Condition1",0.06603821753544,0.0267793521064127,2.46601251863843,0.0136626559119392,"fixed"
"11","ot1:Group1",-1.45039361999716,0.426147729314511,-3.40349958529692,0.000665285143498906,"fixed"
"12","ot1:SNR1",2.27221715503534,0.426261514525961,5.33057073557822,9.79045895855082e-08,"fixed"
"13","ot1:Condition1",0.91037007047308,0.257627478988673,3.53366835729936,0.000409834979325528,"fixed"
"14","ot2:Group1",-0.251169237267858,0.35612300931257,-0.705287865989604,0.480631110118054,"fixed"
"15","ot2:SNR1",0.67383712388394,0.356160634145274,1.89194722628748,0.058498012584399,"fixed"
"16","ot2:Condition1",-0.363531188173793,0.158387253032225,-2.29520483002397,0.0217213885249269,"fixed"
"17","ot3:Group1",-0.0316712639474057,0.161735961941755,-0.195820790671225,0.844750436505212,"fixed"
"18","ot3:SNR1",0.328428080374075,0.161798464812321,2.02985906420705,0.0423708671485134,"fixed"
"19","ot3:Condition1",0.666265765431398,0.161244616110065,4.13201867761344,3.59591193079041e-05,"fixed"
"20","Group1:SNR1:Condition1",-0.0789121250652792,0.0267724284407387,-2.94751465075172,0.00320339572459294,"fixed"
"21","ot1:Group1:SNR1",-0.650163038349626,0.426840094472023,-1.52320048367022,0.127708555137582,"fixed"
"22","ot1:Group1:Condition1",-0.390466560634721,0.257594410466279,-1.51581922887195,0.129565068455166,"fixed"
"23","ot1:SNR1:Condition1",0.679726754193304,0.257620557346858,2.6384802563645,0.00832785495670253,"fixed"
"24","ot2:Group1:SNR1",-0.330333428003027,0.356509844567841,-0.926575894148041,0.354146775584669,"fixed"
"25","ot2:Group1:Condition1",-0.282010310256889,0.158418684812738,-1.78015813343132,0.0750500849250461,"fixed"
"26","ot2:SNR1:Condition1",0.510488292225189,0.158408125144616,3.22261431829427,0.00127026465634302,"fixed"
"27","ot3:Group1:SNR1",0.143335717767357,0.161925386837844,0.885196080531195,0.376050885907746,"fixed"
"28","ot3:Group1:Condition1",-0.0302645728783991,0.161264319652998,-0.187670607754531,0.851134872454252,"fixed"
"29","ot3:SNR1:Condition1",-0.0141484721194409,0.161271695840716,-0.0877306587847567,0.930090751378943,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.627671919335341,0.257538610593332,-2.43719540883316,0.0148016782554397,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.219693694007222,0.158297632562375,-1.38785205091842,0.165182101173456,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.114399303032383,0.161217924553123,0.70959419276414,0.477955821843833,"fixed"
"33","sd_(Intercept).Subject:Condition",0.330312004874468,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",3.16237064315384,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.86861290514881,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.93735370997379,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.462336729801448,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.00628111663180141,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.159057733674504,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.0588224034913339,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.444611873794636,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.189771186286048,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.20269906329514,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",3.02195662758827,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.84990625316398,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.281204859758767,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.874163840226912,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.506086904001428,NA,NA,NA,"Subject"
