"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.0941197072117693,0.154108746566334,-0.610735661075907,0.54137459344163,"fixed"
"2","ot1",6.39411232831924,0.242696478768043,26.346127314152,5.6845890139051e-153,"fixed"
"3","ot2",-1.12772291533429,0.184984796867502,-6.09630053080544,1.08551250586564e-09,"fixed"
"4","ot3",0.0852310904773766,0.077522452663564,1.09943748615987,0.271577287451342,"fixed"
"5","Group1",-0.329388865915693,0.154091522672981,-2.13761834656365,0.0325477314690902,"fixed"
"6","SNR1",0.146696193132863,0.154090443129673,0.952013571726919,0.341090098988878,"fixed"
"7","Condition1",0.291923525373191,0.0270271084425379,10.8011379017421,3.39963969855942e-27,"fixed"
"8","Group1:SNR1",-0.213460182136458,0.154103609050357,-1.38517315364564,0.165999527557391,"fixed"
"9","Group1:Condition1",-0.0402872014668333,0.0270344393653979,-1.49021775233845,0.136166990105064,"fixed"
"10","SNR1:Condition1",0.0266051880831953,0.0270304726422953,0.984266477144964,0.324984507571363,"fixed"
"11","ot1:Group1",-0.694283081613576,0.241667848803698,-2.87288145713387,0.00406746707073934,"fixed"
"12","ot1:SNR1",0.3558960440039,0.241468723883289,1.47388050212217,0.140513768340596,"fixed"
"13","ot1:Condition1",0.0299066966867257,0.144779398568615,0.206567349929638,0.836347761253247,"fixed"
"14","ot2:Group1",-0.160883484289589,0.183966963805533,-0.874523778408688,0.381833076617448,"fixed"
"15","ot2:SNR1",0.425848965757749,0.183591585572959,2.31954511656264,0.0203654977906435,"fixed"
"16","ot2:Condition1",-0.273138256125758,0.111363279739713,-2.4526779093087,0.0141797240950811,"fixed"
"17","ot3:Group1",-0.205298247449263,0.0772890700724892,-2.65623906791367,0.00790175749342175,"fixed"
"18","ot3:SNR1",0.28411700307173,0.0772602139626376,3.67740378261347,0.000235619907949523,"fixed"
"19","ot3:Condition1",0.407765483660541,0.0772457700617884,5.27880663671774,1.30027928293273e-07,"fixed"
"20","Group1:SNR1:Condition1",-0.0528883376070971,0.0270279095917695,-1.95680459221317,0.0503704469696156,"fixed"
"21","ot1:Group1:SNR1",-0.57769249730242,0.242274851647982,-2.38445093815098,0.0171046285853068,"fixed"
"22","ot1:Group1:Condition1",-0.0784649985071892,0.144792282631609,-0.541914231070075,0.587877592633554,"fixed"
"23","ot1:SNR1:Condition1",0.224218258246988,0.14474288213813,1.54907968485119,0.121362565800605,"fixed"
"24","ot2:Group1:SNR1",-0.369815097105603,0.184555339894674,-2.0038168351924,0.0450896847597428,"fixed"
"25","ot2:Group1:Condition1",-0.195007968241836,0.111346054170233,-1.75136846738812,0.0798824609319679,"fixed"
"26","ot2:SNR1:Condition1",0.462149232059197,0.111300209788592,4.15227637878691,3.29184363944682e-05,"fixed"
"27","ot3:Group1:SNR1",0.0824597264978803,0.0773093428925039,1.06662045507925,0.286143259865099,"fixed"
"28","ot3:Group1:Condition1",-0.155084117345488,0.0772693208946219,-2.00705940663033,0.0447433378540195,"fixed"
"29","ot3:SNR1:Condition1",0.0774046641794353,0.0771949382035468,1.00271683585439,0.315997504414148,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.373084865184617,0.144759352542221,-2.57727641518569,0.00995822819063234,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0424626919663742,0.111288240586678,-0.381555964426462,0.702790752541889,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0263033390288691,0.0771810252497836,-0.340800591126417,0.733253705419447,"fixed"
"33","sd_(Intercept).Subject:Condition",0.33055187635032,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.71916460289026,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.27686586954797,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.809950048328708,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.269895865594902,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.273929632190616,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.0476491261766357,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.154893174978273,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.241543808720108,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.00208729697970471,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.35487048553258,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.71054845216235,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.2908286214564,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.485107066127678,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.816310046211922,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.323939209287405,NA,NA,NA,"Subject"
