"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.11959226768459,0.143843706750162,7.78339416425901,7.06042202036884e-15,"fixed"
"2","ot1",3.78102931935788,0.299481975053959,12.6252316810607,1.53289635071387e-36,"fixed"
"3","ot2",0.223982436697043,0.15401280424569,1.45431048927421,0.145860243651029,"fixed"
"4","ot3",-0.00318340154756591,0.088844155279018,-0.0358312996231247,0.971416875594682,"fixed"
"5","Group1",-0.501788686293178,0.143829017783322,-3.48878615752713,0.000485219153104187,"fixed"
"6","SNR1",0.402550565254829,0.143834376028358,2.79870901776265,0.00513073505257482,"fixed"
"7","Condition1",0.320134391610298,0.0423594035779268,7.55757552207647,4.10651600046042e-14,"fixed"
"8","Group1:SNR1",-0.317460688533482,0.143832715613339,-2.20715215714137,0.0273034309380982,"fixed"
"9","Group1:Condition1",-0.102334015175068,0.0423552726215201,-2.41608680197878,0.0156883208995782,"fixed"
"10","SNR1:Condition1",0.128401897607899,0.0423574978110288,3.03138533302282,0.00243434363119557,"fixed"
"11","ot1:Group1",-0.827373952069744,0.298849522016132,-2.76853028403065,0.00563097521611795,"fixed"
"12","ot1:SNR1",1.54408089992379,0.29891061659047,5.16569440569353,2.39547899845625e-07,"fixed"
"13","ot1:Condition1",0.449136236907246,0.185823239149961,2.41700789934454,0.0156486775178211,"fixed"
"14","ot2:Group1",0.145105170150386,0.153175825850267,0.947311165746411,0.343480242804695,"fixed"
"15","ot2:SNR1",-0.0140888031409782,0.153099741724241,-0.0920236898005649,0.926679217710375,"fixed"
"16","ot2:Condition1",0.14144255387881,0.100630501155541,1.40556344502535,0.159853797245624,"fixed"
"17","ot3:Group1",0.114336087782669,0.0878308273340718,1.30177628121141,0.192992874236774,"fixed"
"18","ot3:SNR1",-0.307249655919787,0.0880005701199563,-3.49145074288684,0.000480405037785383,"fixed"
"19","ot3:Condition1",-0.0395698226234112,0.087534710577423,-0.452047220609844,0.651234964895616,"fixed"
"20","Group1:SNR1:Condition1",-0.136841017617592,0.0423578520814146,-3.2305938779562,0.00123533329188514,"fixed"
"21","ot1:Group1:SNR1",-0.40267078835615,0.29909109645884,-1.34631486234016,0.178200994710056,"fixed"
"22","ot1:Group1:Condition1",-0.413112507341859,0.185687099360883,-2.22477764348602,0.0260961689372256,"fixed"
"23","ot1:SNR1:Condition1",0.616724660533406,0.185762405638247,3.3199648681037,0.000900287769007638,"fixed"
"24","ot2:Group1:SNR1",0.256738856428452,0.153425658506372,1.67337627179087,0.0942532459955182,"fixed"
"25","ot2:Group1:Condition1",0.193779827105006,0.100355696998496,1.93093001095803,0.0534917082582457,"fixed"
"26","ot2:SNR1:Condition1",-0.188924541599385,0.100444416271176,-1.88088645056519,0.0599873667450062,"fixed"
"27","ot3:Group1:SNR1",0.00570885410820732,0.0879046082126096,0.0649437409970551,0.948218793801775,"fixed"
"28","ot3:Group1:Condition1",0.133635082581385,0.0873794113222907,1.52936579177084,0.126173787864438,"fixed"
"29","ot3:SNR1:Condition1",0.0498782557708417,0.0873458967447696,0.571042918210449,0.567970550584639,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.30944256400138,0.18576736210158,-1.66575312531042,0.0957625959168523,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0206006543636579,0.100487519727021,-0.20500709361342,0.837566582832046,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0441773277042043,0.0873761324844749,0.505599486359204,0.61313784224725,"fixed"
"33","sd_(Intercept).Subject:Condition",0.524831754283087,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.22031186416606,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.0749024632708,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.922697059545573,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.605030319038414,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.449356349249668,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.53095723941734,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.306369707318913,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.717296240621277,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.389688691908886,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.22861328263629,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.0799017519271,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.01977412603627,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.640417481977419,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.278011747545132,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.420428027807435,NA,NA,NA,"Subject"
