"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.56013707442065,0.127866473399913,-12.2012990030717,3.05904490803941e-34
"2","fixed",NA,"ot1",3.86998318089268,0.212206161687696,18.2369029726297,2.62940833968017e-74
"3","fixed",NA,"ot2",1.89113539343538,0.161730724378843,11.6931115018414,1.38227918317759e-31
"4","fixed",NA,"ot3",0.564098858272524,0.115734712143886,4.87406801142956,1.09323325196937e-06
"5","fixed",NA,"Group1",-0.206269134935736,0.127817244443555,-1.61378173840093,0.106574776964062
"6","fixed",NA,"SNR1",0.0176137016583895,0.127816317158807,0.137804797148906,0.890394692958712
"7","fixed",NA,"Condition1",0.135221172600906,0.0226205402289596,5.97780473995005,2.26164584192438e-09
"8","fixed",NA,"Group1:SNR1",-0.14025940072345,0.127841494765267,-1.09713517493661,0.272582305760114
"9","fixed",NA,"Group1:Condition1",-0.0533840982251082,0.0226060876026099,-2.36149214156566,0.0182015576802705
"10","fixed",NA,"SNR1:Condition1",-0.00417926546919165,0.0226111591856634,-0.184831986492824,0.853360818498072
"11","fixed",NA,"ot1:Group1",-0.184306197008874,0.208340957458912,-0.884637371627815,0.376352243758252
"12","fixed",NA,"ot1:SNR1",0.605032026970162,0.208060827639944,2.90795741722795,0.00363797871566614
"13","fixed",NA,"ot1:Condition1",0.958887928056517,0.183503050955233,5.22546041095767,1.73722288889296e-07
"14","fixed",NA,"ot2:Group1",-0.25082848995246,0.156805261476991,-1.59961781632732,0.109683393588813
"15","fixed",NA,"ot2:SNR1",0.34688613862233,0.156484473283069,2.21674477566115,0.0266405371749388
"16","fixed",NA,"ot2:Condition1",0.511281689531556,0.126335042964791,4.047029846454,5.18716294293668e-05
"17","fixed",NA,"ot3:Group1",-0.0295097126231899,0.115206883322707,-0.256145394893896,0.797838570818118
"18","fixed",NA,"ot3:SNR1",-0.336741936586348,0.115198705813725,-2.92313992772503,0.00346520753363222
"19","fixed",NA,"ot3:Condition1",-0.0569812537758898,0.11515110362406,-0.494838972294348,0.62071379197748
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0217582653139543,0.0226051690166611,-0.962534953749624,0.33578095388858
"21","fixed",NA,"ot1:Group1:SNR1",-0.108799292298929,0.209706438740149,-0.518817128136654,0.60388827248445
"22","fixed",NA,"ot1:Group1:Condition1",0.0649763169825682,0.183431205891579,0.354227170163041,0.723168643137506
"23","fixed",NA,"ot1:SNR1:Condition1",0.214111533669538,0.183444444313772,1.16717371556542,0.243140223312644
"24","fixed",NA,"ot2:Group1:SNR1",0.179213756401311,0.158449420638269,1.13104709174321,0.258035271279734
"25","fixed",NA,"ot2:Group1:Condition1",0.0336743570789407,0.126271728996416,0.266681682008935,0.789714258931203
"26","fixed",NA,"ot2:SNR1:Condition1",-0.165851831887073,0.126277182406138,-1.31339509424318,0.189049849723328
"27","fixed",NA,"ot3:Group1:SNR1",0.0586675819369684,0.115250303022004,0.509044925684639,0.610720734229565
"28","fixed",NA,"ot3:Group1:Condition1",-0.0680892063467516,0.115085831623904,-0.591638478742233,0.554092701375441
"29","fixed",NA,"ot3:SNR1:Condition1",-0.13252467600772,0.115106426111579,-1.15132300154343,0.249599377745828
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.0612116133120415,0.183416499502258,0.33373013593735,0.738583206882211
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.00668288430279786,0.126252861867192,-0.0529325371636148,0.957785659818969
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.114092698332133,0.115080649019238,-0.991415144982891,0.321482907998689
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.270923503281253,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.263866472008035,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.253353914004603,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.453458525261353,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.20660524667922,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.117608834689524,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.539064843724502,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.45885437724609,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.179804477791171,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.31888580920698,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.12257798285105,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.513608294820953,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.642128486805193,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.859278849110808,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.987561763584654,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.808150998180136,NA,NA,NA
