"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.94316171288212,0.119711532407661,-16.2320344063841,2.99370548438236e-59,"fixed"
"2","ot1",0.360842120174891,0.143203994723808,2.51977691593614,0.0117429231892985,"fixed"
"3","ot2",-0.064034419786372,0.0982583997072346,-0.651694104292005,0.51459852669492,"fixed"
"4","ot3",0.0863521680691521,0.0546594095782919,1.57982255453134,0.114147508888252,"fixed"
"5","Group1",-0.171740264702774,0.119609432894576,-1.43584214511029,0.151047264275777,"fixed"
"6","SNR1",-0.0331939577657743,0.119603360838074,-0.277533654014239,0.781370368155839,"fixed"
"7","Condition1",0.0291920037320042,0.035843970014343,0.814418819129774,0.415405061244479,"fixed"
"8","Group1:SNR1",-0.0900730617694294,0.119627861237317,-0.752943844667949,0.451483659515486,"fixed"
"9","Group1:Condition1",-0.0672289434708362,0.0358367321611302,-1.87597862351286,0.0606582152618646,"fixed"
"10","SNR1:Condition1",-0.037681239306885,0.035845205100837,-1.05122119404487,0.293157011302948,"fixed"
"11","ot1:Group1",0.0541185691659621,0.137572466778526,0.393382269237681,0.69403716336251,"fixed"
"12","ot1:SNR1",-0.2102269570402,0.137330186122412,-1.53081389442529,0.12581539464392,"fixed"
"13","ot1:Condition1",0.0315563018875475,0.131024428862448,0.240842888318757,0.809676887735954,"fixed"
"14","ot2:Group1",0.0540544621075636,0.0895293489489581,0.603762483946809,0.546001565173104,"fixed"
"15","ot2:SNR1",0.00494094956993976,0.089276048184452,0.0553446268111166,0.955863909571393,"fixed"
"16","ot2:Condition1",-0.10951153700447,0.066757436009147,-1.6404395308032,0.100913811673477,"fixed"
"17","ot3:Group1",-0.0847520556931253,0.0527053523493122,-1.60803508401612,0.107827495134533,"fixed"
"18","ot3:SNR1",-0.0592567873547622,0.0525684821467013,-1.127230327659,0.259645111072797,"fixed"
"19","ot3:Condition1",0.0279120810749905,0.0524068098585852,0.532604086192397,0.594307672950468,"fixed"
"20","Group1:SNR1:Condition1",-0.0381950577399971,0.0358301552496736,-1.06600313266421,0.28642222579765,"fixed"
"21","ot1:Group1:SNR1",-0.0945760259078757,0.137767714301089,-0.68648903981365,0.492404773428459,"fixed"
"22","ot1:Group1:Condition1",-0.0674117103328355,0.13101605318411,-0.514530156377903,0.606881382122422,"fixed"
"23","ot1:SNR1:Condition1",0.106891891734315,0.131007768987079,0.815920250842966,0.414545749013573,"fixed"
"24","ot2:Group1:SNR1",0.00565282699841578,0.0896966004537238,0.0630216415095038,0.949749271141326,"fixed"
"25","ot2:Group1:Condition1",0.0829438305038925,0.06687548822433,1.24027252295583,0.214874611871079,"fixed"
"26","ot2:SNR1:Condition1",0.0361220825796713,0.0667464645764708,0.541183459062264,0.588381137378544,"fixed"
"27","ot3:Group1:SNR1",-0.0146392039430539,0.0525332055421657,-0.278665727552144,0.780501366441057,"fixed"
"28","ot3:Group1:Condition1",0.024344561417987,0.0525265718641353,0.463471354668955,0.643026542844557,"fixed"
"29","ot3:SNR1:Condition1",-0.0200659797815622,0.0523811433053721,-0.383076399546709,0.701663117799363,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.0699488323947841,0.130983759123795,-0.534026759215808,0.593323020527422,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0365512507715503,0.0667666536121828,-0.547447697227121,0.584071194065418,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0223161688372375,0.0524240313663844,-0.425685859244072,0.670336767405704,"fixed"
"33","sd_(Intercept).Subject:Condition",0.430807411682633,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.49773253033024,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.584822494462042,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.323630971615589,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",-0.0397023332318962,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.507396249515011,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.513762906425975,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.180677159628457,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.823972951045329,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.306341248166234,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.01786999823996,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.358445011351705,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.511650279258344,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.502070758211636,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.433395312727043,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.561789958423213,NA,NA,NA,"Subject"
