"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.21867366360865,0.132293794232869,-9.2118732452672,3.20482396163522e-20
"2","fixed",NA,"ot1",2.64360721176405,0.139311848059105,18.9761836383254,2.6839796285407e-80
"3","fixed",NA,"ot2",0.342729562433181,0.0754089621406708,4.54494469495337,5.49496800227753e-06
"4","fixed",NA,"ot3",-0.243477292993214,0.0479343471329837,-5.07939103285871,3.78646630136915e-07
"5","fixed",NA,"Group1",-0.210343763104559,0.132160047943506,-1.5915835865501,0.111478300466935
"6","fixed",NA,"SNR1",0.113537935675534,0.132158613102546,0.859103565103519,0.390283380593671
"7","fixed",NA,"Condition1",0.230076300764675,0.0294801820498096,7.80443961899349,5.97665124031526e-15
"8","fixed",NA,"Group1:SNR1",-0.160825633290125,0.132262059700788,-1.2159619595669,0.223999413381703
"9","fixed",NA,"Group1:Condition1",-0.0391460078001167,0.0294753417350897,-1.32809343321419,0.184147242573867
"10","fixed",NA,"SNR1:Condition1",0.0321348247575407,0.0294748250040362,1.09024649860144,0.275604575639186
"11","fixed",NA,"ot1:Group1",-0.248204490165252,0.135084295737224,-1.83740448000024,0.066150205958996
"12","fixed",NA,"ot1:SNR1",0.397357895123057,0.134914634744926,2.94525420369936,0.00322689424762952
"13","fixed",NA,"ot1:Condition1",0.750049931019198,0.106616191892301,7.03504709469333,1.99193712175976e-12
"14","fixed",NA,"ot2:Group1",0.0116420918652855,0.0690430320398846,0.168620808231019,0.866094912327503
"15","fixed",NA,"ot2:SNR1",-0.343673019771283,0.0686816718021845,-5.00385344085862,5.61954876286884e-07
"16","fixed",NA,"ot2:Condition1",-0.173488632779897,0.0607091818278888,-2.85770006375213,0.00426723536162962
"17","fixed",NA,"ot3:Group1",0.0307387809475132,0.0469765833955279,0.654342626169776,0.512891089227558
"18","fixed",NA,"ot3:SNR1",-0.0669453570958992,0.046986963794047,-1.42476448125769,0.154225292744171
"19","fixed",NA,"ot3:Condition1",-0.115610296679215,0.0469694435745076,-2.46139378883257,0.0138398368662962
"20","fixed",NA,"Group1:SNR1:Condition1",-0.00176056749585517,0.0294774890499695,-0.0597258298653153,0.952373999195775
"21","fixed",NA,"ot1:Group1:SNR1",0.151423938379112,0.136854154985778,1.10646211943546,0.268526551155881
"22","fixed",NA,"ot1:Group1:Condition1",-0.0158476062370418,0.106582615023325,-0.148688472632929,0.881799457627785
"23","fixed",NA,"ot1:SNR1:Condition1",-0.111591614474451,0.106574430781811,-1.04707680496941,0.295064156184472
"24","fixed",NA,"ot2:Group1:SNR1",0.00369637212147876,0.0706120038773866,0.052347645138315,0.95825169000159
"25","fixed",NA,"ot2:Group1:Condition1",0.0669179157908175,0.0606187096431252,1.10391521338506,0.269629918826855
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0746246430899719,0.0606073920470667,-1.23127956127892,0.218218323466172
"27","fixed",NA,"ot3:Group1:SNR1",-0.0558652072626028,0.0469618289279074,-1.18958755521135,0.234208539541354
"28","fixed",NA,"ot3:Group1:Condition1",0.0491039669572422,0.0469288607588826,1.0463490091851,0.295399925776703
"29","fixed",NA,"ot3:SNR1:Condition1",0.0193641717959359,0.0469342895342646,0.412580481948044,0.679914003739803
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.0919414930674448,0.106572831971341,-0.862710424099162,0.388296699628406
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0139125999079962,0.06061241155257,-0.229533845488553,0.818454017827578
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0188833719750401,0.046973628557851,0.401999431484924,0.687684444673341
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.352367726030914,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.2326733752622,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0257816509160408,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.371942944558047,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.21265191901348,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.342598742590427,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.983254958996725,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.557642014526652,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.227950835803579,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.314920677898378,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.14838632787656,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.838844066527705,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.0532649020224646,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.728766202990046,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.588279943786342,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.275151077505462,NA,NA,NA
