"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.287992951009117,0.165296663897471,1.74227927060737,0.0814595888750294
"2","fixed",NA,"ot1",2.14015049160962,0.131292529958268,16.3006264887262,9.76856909642193e-60
"3","fixed",NA,"ot2",-0.253725976616269,0.0715745267525015,-3.54492007322146,0.000392732155242882
"4","fixed",NA,"ot3",0.0495773865008617,0.0436172864055132,1.13664536670019,0.255686566798771
"5","fixed",NA,"Group1",-0.333483672431972,0.165289472771473,-2.01757357465252,0.0436356912952693
"6","fixed",NA,"SNR1",0.118785149657627,0.165287283979349,0.718658730410666,0.472351217261009
"7","fixed",NA,"Condition1",0.298885400408382,0.0326871929042886,9.14380752374634,6.02913388851178e-20
"8","fixed",NA,"Group1:SNR1",-0.204167129132396,0.165295879126159,-1.23516163991341,0.216770352576041
"9","fixed",NA,"Group1:Condition1",-0.0236105010554677,0.0326917688917008,-0.722215464500654,0.470162016951884
"10","fixed",NA,"SNR1:Condition1",-0.00441761240175211,0.0326861659764824,-0.135152357879189,0.892491414291062
"11","fixed",NA,"ot1:Group1",-0.312562327607681,0.130676323810617,-2.39188185352277,0.0167622372182008
"12","fixed",NA,"ot1:SNR1",0.216921189394551,0.130231973337276,1.66565232665842,0.0957826824750495
"13","fixed",NA,"ot1:Condition1",-0.22222195687717,0.106445542992421,-2.08765863398332,0.0368286387991657
"14","fixed",NA,"ot2:Group1",-0.100443226234243,0.0713537252955883,-1.40768019915077,0.159225787630961
"15","fixed",NA,"ot2:SNR1",0.130422721013514,0.0705603184968449,1.84838622885957,0.0645464894643352
"16","fixed",NA,"ot2:Condition1",0.117060803896819,0.05789781154335,2.02185196255944,0.0431916477101099
"17","fixed",NA,"ot3:Group1",0.0491586687279801,0.0434947247991386,1.13022139937654,0.258382944850092
"18","fixed",NA,"ot3:SNR1",-0.00739038674859695,0.0435448119122435,-0.169719110590968,0.865231044034552
"19","fixed",NA,"ot3:Condition1",0.0144468909733835,0.0436038131127742,0.33132173408823,0.740401476115765
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0623835422684871,0.0326795638239437,-1.90894660052898,0.0562689806251839
"21","fixed",NA,"ot1:Group1:SNR1",-0.54225889853766,0.131277288629719,-4.13063755503936,3.61758555430511e-05
"22","fixed",NA,"ot1:Group1:Condition1",-0.0851422374311843,0.106360455441381,-0.800506514172548,0.423417390874851
"23","fixed",NA,"ot1:SNR1:Condition1",0.266640639314666,0.106291238412929,2.50858531047309,0.012121569421924
"24","fixed",NA,"ot2:Group1:SNR1",-0.115799912370492,0.0716559456116726,-1.61605448622576,0.106082533414905
"25","fixed",NA,"ot2:Group1:Condition1",-0.114651074426098,0.0576686801861845,-1.98809950316089,0.0468006863216022
"26","fixed",NA,"ot2:SNR1:Condition1",0.136268920601235,0.0576105518595518,2.36534655896793,0.0180132059500703
"27","fixed",NA,"ot3:Group1:SNR1",0.0832296938742725,0.043479890235984,1.9142112232241,0.0555931722930807
"28","fixed",NA,"ot3:Group1:Condition1",0.0090731146877748,0.043443161605501,0.208850239081722,0.834565150899963
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0733035371362084,0.0433842611365877,-1.68963433318422,0.0910979332940309
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.128527114380146,0.106277342654568,-1.20935574008371,0.226526204869337
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.0428907490790292,0.0576034782746674,0.744586097292869,0.45652197509489
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.00302280566406143,0.0433767526134641,-0.0696872283409053,0.944442607374927
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.398158647310258,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.116725861987621,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.417109126925955,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.705200127442467,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.2225555452819,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.318245273883515,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.781661309923721,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.527025234609014,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.557062144124015,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.259946218796296,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.4462634401986,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.726144757528686,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.981923642999684,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.658139995176071,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.582882526824906,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.361492148493259,NA,NA,NA
