"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.854029152829775,0.140501860717858,-6.07841880859322,1.2137341064149e-09,"fixed"
"2","ot1",4.23410705430924,0.196994303883332,21.4935506806168,1.78893727374431e-102,"fixed"
"3","ot2",-0.0617470699113243,0.0904024502173491,-0.683024295944077,0.49459149023795,"fixed"
"4","ot3",-0.31983362179391,0.0567251357735691,-5.63830509054392,1.7173205167e-08,"fixed"
"5","Group1",-0.243591229894007,0.140456370079217,-1.73428396132281,0.0828677118218206,"fixed"
"6","SNR1",0.0944258824117038,0.140454876632086,0.672286250758295,0.501401481073882,"fixed"
"7","Condition1",0.267914729691049,0.0282893469295321,9.47051659970858,2.78463080755071e-21,"fixed"
"8","Group1:SNR1",-0.144112951055661,0.14048201349995,-1.02584628071061,0.304964047178564,"fixed"
"9","Group1:Condition1",-0.0306719296894743,0.0282929658738033,-1.0840832250066,0.278327899878906,"fixed"
"10","SNR1:Condition1",0.00804799217057844,0.0282909730862164,0.284472087476535,0.776048621776392,"fixed"
"11","ot1:Group1",-0.243662167041176,0.193988320971983,-1.25606616841829,0.209091980917677,"fixed"
"12","ot1:SNR1",0.126354098394675,0.193769137200296,0.652085777024775,0.5143458388223,"fixed"
"13","ot1:Condition1",0.632195109043091,0.121267053444833,5.21324705337785,1.85563499158871e-07,"fixed"
"14","ot2:Group1",0.120201207127655,0.0864975607555954,1.38964851815061,0.164635634970816,"fixed"
"15","ot2:SNR1",-0.412152171246182,0.0860244731489955,-4.79110369594858,1.65866370427886e-06,"fixed"
"16","ot2:Condition1",-0.491507692005076,0.0832416255932017,-5.90459026361466,3.53524271336098e-09,"fixed"
"17","ot3:Group1",0.024457075946872,0.0562160041273641,0.435055396172619,0.66352221828717,"fixed"
"18","ot3:SNR1",0.210775996637106,0.0562478904309038,3.74726936463561,0.000178770081271388,"fixed"
"19","ot3:Condition1",-0.0241508901336413,0.0561614041173828,-0.430026465918901,0.667176389271164,"fixed"
"20","Group1:SNR1:Condition1",-0.0113878372852035,0.0282886996397374,-0.402557820975515,0.687273544079709,"fixed"
"21","ot1:Group1:SNR1",0.19366668331577,0.195349535603305,0.991385429802343,0.321497412070538,"fixed"
"22","ot1:Group1:Condition1",0.0588709113582207,0.121254855693129,0.485513846201845,0.627311893278685,"fixed"
"23","ot1:SNR1:Condition1",-0.265309918276124,0.121287243349749,-2.18745113623422,0.0287096066352695,"fixed"
"24","ot2:Group1:SNR1",-0.0865062497253246,0.087537618229382,-0.988217996731933,0.323045896129646,"fixed"
"25","ot2:Group1:Condition1",0.112455550912288,0.0832465275512048,1.3508737748024,0.17673587033244,"fixed"
"26","ot2:SNR1:Condition1",-0.0413842915222365,0.083238331168629,-0.497178294437425,0.61906332642983,"fixed"
"27","ot3:Group1:SNR1",-0.0211021104055249,0.0562296960810669,-0.375284091436343,0.707449196215909,"fixed"
"28","ot3:Group1:Condition1",-0.0253774479810204,0.0561650912864563,-0.451836672918218,0.651386648238188,"fixed"
"29","ot3:SNR1:Condition1",0.0302012516698953,0.0561867668884893,0.537515385603768,0.59091166020252,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.159201860761529,0.121250212024193,-1.31300274122212,0.189182024478746,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0237770473045905,0.0832111921134187,-0.285743380195562,0.775074676686382,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0409315523516746,0.0561533550614657,-0.728924430372338,0.466047889764248,"fixed"
"33","sd_(Intercept).Subject:Condition",0.342029310461684,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.40771342418086,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.896077043386658,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.490636401975965,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.0873508576724743,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.0928031171047011,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.273465030775773,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.188466707483257,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.397306667280433,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.457121712058644,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.22739439513504,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.33071668491579,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.175534895798096,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.676361040495153,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.976567348488844,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.819030881266827,NA,NA,NA,"Subject"
