"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.197012355638972,0.157176941010506,1.25344312195135,0.210044486432781
"2","fixed",NA,"ot1",4.59536943703481,0.213181219278053,21.5561645279881,4.63462921306402e-103
"3","fixed",NA,"ot2",-0.72383813713961,0.17723384867816,-4.08408519330881,4.42507953266119e-05
"4","fixed",NA,"ot3",0.176525528647538,0.0686389423048029,2.57179849688893,0.0101171757866445
"5","fixed",NA,"Group1",-0.357941863089451,0.157164705868118,-2.27749519914358,0.0227566709912088
"6","fixed",NA,"SNR1",0.166593867869911,0.157165207003516,1.05999203669922,0.289148222161315
"7","fixed",NA,"Condition1",0.307269480988867,0.0298097493560426,10.3076841512115,6.50499240909532e-25
"8","fixed",NA,"Group1:SNR1",-0.217651887489392,0.157175100584975,-1.38477333037698,0.166121788279882
"9","fixed",NA,"Group1:Condition1",-0.0452404459150428,0.0298133245561491,-1.51745726411152,0.129151275481431
"10","fixed",NA,"SNR1:Condition1",0.0260036768411453,0.0298088963524094,0.872346179265489,0.383019552213695
"11","fixed",NA,"ot1:Group1",-0.637568384964125,0.212571213904374,-2.99931666782943,0.00270585912448236
"12","fixed",NA,"ot1:SNR1",0.453469071234014,0.212379935552922,2.13517849533868,0.0327464327841672
"13","fixed",NA,"ot1:Condition1",-0.254223921004966,0.140209618068585,-1.8131703410005,0.0698055527797749
"14","fixed",NA,"ot2:Group1",-0.23873267297252,0.176722406392549,-1.35089080012995,0.176730415678048
"15","fixed",NA,"ot2:SNR1",0.591973550445182,0.176364526153976,3.35653412482937,0.000789259803477804
"16","fixed",NA,"ot2:Condition1",0.100003078517885,0.0978118336948522,1.02240265559143,0.306590364161494
"17","fixed",NA,"ot3:Group1",-0.0815970582907047,0.0685087346135379,-1.19104605786399,0.233635504286054
"18","fixed",NA,"ot3:SNR1",0.0180872003417449,0.06840795408219,0.264402006819466,0.791470165316709
"19","fixed",NA,"ot3:Condition1",0.165310613472251,0.0683620916529899,2.418162017502,0.0155991295012098
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0679976345905393,0.0298139070790179,-2.28073544370821,0.0225641064749609
"21","fixed",NA,"ot1:Group1:SNR1",-0.667733725983009,0.212936739428184,-3.13583145762505,0.00171367656978482
"22","fixed",NA,"ot1:Group1:Condition1",-0.132093502977375,0.140223894943138,-0.94201849856574,0.346183169131803
"23","fixed",NA,"ot1:SNR1:Condition1",0.387253451098087,0.140143598581738,2.76326179017176,0.00572268469111307
"24","fixed",NA,"ot2:Group1:SNR1",-0.121114351914028,0.177064388438939,-0.684013047354211,0.493966926939108
"25","fixed",NA,"ot2:Group1:Condition1",-0.260452245613425,0.0977380824045283,-2.66479799077128,0.00770345821344953
"26","fixed",NA,"ot2:SNR1:Condition1",0.358791804234493,0.0976424992264138,3.67454548047285,0.000238273200210098
"27","fixed",NA,"ot3:Group1:SNR1",0.158019694370401,0.0684107796176766,2.30986542257692,0.0208956059100498
"28","fixed",NA,"ot3:Group1:Condition1",-0.00885943165015231,0.0683886615638878,-0.129545328824369,0.896926159886509
"29","fixed",NA,"ot3:SNR1:Condition1",-0.064007361803409,0.0682856852761901,-0.937346700769322,0.348580247889312
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.322744057908581,0.140210627715818,-2.30185160116911,0.0213435424034617
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0220476137475136,0.0977063279342078,-0.225651850946232,0.821472209531579
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.00928955800024039,0.0683804193108235,0.135851141216532,0.891938960939303
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.365838132954936,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.225653284201972,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.201941813799695,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.390497328005612,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.66577517340898,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.266991314457626,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.387053032078003,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.09736772438104,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.250840474512038,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.686437330239766,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.37832193557396,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.224514719021216,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.847682516606233,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.41251013555546,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.114636261831554,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.30256919030069,NA,NA,NA
