"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.0660085297718936,0.144476055135657,-0.456882143618293,0.647755759246974
"2","fixed",NA,"ot1",9.80632053291656,0.336032677791207,29.1826396092635,3.22086178900892e-187
"3","fixed",NA,"ot2",-1.28589458461731,0.315060765207137,-4.08141770293706,4.47618273477694e-05
"4","fixed",NA,"ot3",-0.106626808227973,0.117922451914958,-0.904211254909028,0.365883393348857
"5","fixed",NA,"Group1",-0.358397238565604,0.144450278348088,-2.48111144308051,0.0130973417462932
"6","fixed",NA,"SNR1",0.176854616671837,0.144455873586662,1.22428124437417,0.220846149764911
"7","fixed",NA,"Condition1",0.263188581366094,0.026782086835042,9.82703786255128,8.61144257774363e-23
"8","fixed",NA,"Group1:SNR1",-0.24223146188454,0.144466394650552,-1.67673224261235,0.0935948526873063
"9","fixed",NA,"Group1:Condition1",-0.0621929225995271,0.0267875381723168,-2.32171102097763,0.0202485011192696
"10","fixed",NA,"SNR1:Condition1",0.0516532170682987,0.0267847450325244,1.92845655262265,0.0537983634145584
"11","fixed",NA,"ot1:Group1",-1.1673876519508,0.33485169706124,-3.48628262062325,0.000489783261937135
"12","fixed",NA,"ot1:SNR1",1.48539901436284,0.334808440210031,4.4365638256641,9.14062415099316e-06
"13","fixed",NA,"ot1:Condition1",0.537485311710342,0.210976035407108,2.54761310057415,0.0108462688189163
"14","fixed",NA,"ot2:Group1",-0.234813800362336,0.314486393894589,-0.746658058730012,0.455269992789975
"15","fixed",NA,"ot2:SNR1",0.603712107922351,0.314335607518526,1.92059726445967,0.0547825003132108
"16","fixed",NA,"ot2:Condition1",-0.472586807458781,0.13460066220615,-3.51102884423395,0.000446375961461814
"17","fixed",NA,"ot3:Group1",-0.115246915444367,0.117570862111048,-0.980233651221453,0.326970797182115
"18","fixed",NA,"ot3:SNR1",0.561274216454695,0.117564750753989,4.77417093861064,1.80449066213912e-06
"19","fixed",NA,"ot3:Condition1",0.641831148720296,0.117263111684191,5.47342757242238,4.41413339519393e-08
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0633221512771878,0.0267862317815623,-2.36398130926255,0.0180797247004513
"21","fixed",NA,"ot1:Group1:SNR1",-0.616772597989413,0.335526890768139,-1.83822106352609,0.06602983719957
"22","fixed",NA,"ot1:Group1:Condition1",-0.33601567920687,0.210984526168957,-1.59260816567082,0.11124812054591
"23","fixed",NA,"ot1:SNR1:Condition1",0.426023618674875,0.210947128955119,2.0195753352278,0.0434274557005617
"24","fixed",NA,"ot2:Group1:SNR1",-0.401978742077295,0.314831295754212,-1.27680680891114,0.201670461088805
"25","fixed",NA,"ot2:Group1:Condition1",-0.342486053516528,0.134652698375676,-2.54347709067815,0.0109755254020087
"26","fixed",NA,"ot2:SNR1:Condition1",0.527574642675494,0.134589449869309,3.91988111391931,8.85926605219132e-05
"27","fixed",NA,"ot3:Group1:SNR1",0.154266337440342,0.117617852005374,1.31158948076431,0.189658684198887
"28","fixed",NA,"ot3:Group1:Condition1",-0.17384513565272,0.117296329389385,-1.48210209609894,0.138313131155783
"29","fixed",NA,"ot3:SNR1:Condition1",-0.00117990691592762,0.117272290280896,-0.0100612592548628,0.991972412015906
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.537561089294349,0.210959400244982,-2.54817319669137,0.0108288693901248
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0734108380918749,0.134592617449521,-0.545429901602201,0.585457879733366
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0402207970722099,0.117271757253804,0.342970873926297,0.731620371902975
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.329625386843268,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.373378040236172,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.0259658425172758,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.0959251744592887,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.56944085234914,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.090416522134042,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.221873281402111,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.56763984822587,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.166706298034424,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.35437864622558,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.26763019250011,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.0105377776671947,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.815324866833834,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.30782627918697,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.320823288480913,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.52781489182124,NA,NA,NA
