"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.763627063640373,0.146759396982268,5.20325838987084,1.95824295041209e-07
"2","fixed",NA,"ot1",4.37147382933773,0.309193653530401,14.1383038733941,2.20535895906952e-45
"3","fixed",NA,"ot2",-0.0379740917088774,0.16480588806149,-0.230417081304213,0.817767689251767
"4","fixed",NA,"ot3",0.318170794874604,0.0923197643570969,3.44639955582973,0.000568109712957029
"5","fixed",NA,"Group1",-0.438093924590971,0.14674814717835,-2.98534552574988,0.00283258164789526
"6","fixed",NA,"SNR1",0.292247463099437,0.146750346497857,1.99146012308533,0.0464303250552611
"7","fixed",NA,"Condition1",0.310767455092365,0.0350867398133017,8.85711971947165,8.21083393852114e-19
"8","fixed",NA,"Group1:SNR1",-0.271104234693733,0.146751423158569,-1.84737039586183,0.0646934767167659
"9","fixed",NA,"Group1:Condition1",-0.0819331580825781,0.0350882407815844,-2.33506030104477,0.0195402708231691
"10","fixed",NA,"SNR1:Condition1",0.0752832467644684,0.0350889439983286,2.1454976464397,0.0319130793982506
"11","fixed",NA,"ot1:Group1",-0.962451152910827,0.308730651121715,-3.11744606314255,0.00182425323963997
"12","fixed",NA,"ot1:SNR1",1.5236081404236,0.308745831903896,4.93482982759053,8.02206729563121e-07
"13","fixed",NA,"ot1:Condition1",0.120236787949149,0.200698952898102,0.599090260377168,0.549112696166943
"14","fixed",NA,"ot2:Group1",-0.044555199082705,0.164149312557216,-0.271430920962126,0.786059622876048
"15","fixed",NA,"ot2:SNR1",0.403971834364618,0.164081037136439,2.46202633415037,0.0138154522516769
"16","fixed",NA,"ot2:Condition1",0.365031617862292,0.0933609134521433,3.90989766878627,9.23352291783187e-05
"17","fixed",NA,"ot3:Group1",0.169424618659636,0.0918385864926243,1.84480864884874,0.0650653788642417
"18","fixed",NA,"ot3:SNR1",-0.134885097906024,0.0918748750731611,-1.46813911636466,0.142066438168536
"19","fixed",NA,"ot3:Condition1",-0.0146444595229076,0.0915867732644555,-0.159897100868724,0.872962132308739
"20","fixed",NA,"Group1:SNR1:Condition1",-0.106476360837947,0.0350862892450136,-3.03469996768266,0.00240775081185343
"21","fixed",NA,"ot1:Group1:SNR1",-0.698319455299577,0.308864665226888,-2.26092374401779,0.0237639795241129
"22","fixed",NA,"ot1:Group1:Condition1",-0.504957249432656,0.200691197348462,-2.5160906711613,0.0118664650336168
"23","fixed",NA,"ot1:SNR1:Condition1",0.737873472573159,0.200669989064932,3.67704944825805,0.000235947315974354
"24","fixed",NA,"ot2:Group1:SNR1",0.201369493801175,0.164237511471861,1.22608709786544,0.220165900568591
"25","fixed",NA,"ot2:Group1:Condition1",-0.116615987247043,0.0932364763394903,-1.25075498158493,0.211023884063851
"26","fixed",NA,"ot2:SNR1:Condition1",0.0019844980849154,0.0932374869680027,0.0212843369062107,0.98301883834808
"27","fixed",NA,"ot3:Group1:SNR1",0.0744590047579629,0.091912279239339,0.81010943667355,0.417877281138638
"28","fixed",NA,"ot3:Group1:Condition1",0.15803717270222,0.0915429272452348,1.7263722873844,0.0842804580949163
"29","fixed",NA,"ot3:SNR1:Condition1",-0.16762618409416,0.0914521498674152,-1.83293869348266,0.0668116886838642
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.369768335942089,0.200627505041043,-1.84305903553176,0.0653203914824402
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.012399932426011,0.0932738984046256,-0.132941076100622,0.894239981165977
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0365935537446022,0.0914739663716431,-0.400043369672294,0.689124573545835
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.433589381875004,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.310697187073374,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.00185513374915473,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.0754933849397755,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.43322565088238,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0928329500456988,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.737307040427951,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.998275244494445,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.26186438573602,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.00571317503951,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.27312145028192,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.473036979487553,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.820908650075061,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.08704436161204,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.708636073622916,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.19817603888545,NA,NA,NA
