"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.0125472293281691,0.161587090398575,-0.0776499489979044,0.938106508739285,"fixed"
"2","ot1",4.25976170948312,0.199066257897716,21.3987129434657,1.37347274248396e-101,"fixed"
"3","ot2",-0.724485641614147,0.125247835435594,-5.78441646591729,7.27644696393077e-09,"fixed"
"4","ot3",0.12341410453328,0.0545381785802691,2.26289376994209,0.0236422385430481,"fixed"
"5","Group1",-0.32677647383552,0.161577997183296,-2.02240700795926,0.0431343216815433,"fixed"
"6","SNR1",0.129705989886754,0.161577584442442,0.802747425234338,0.422120735474191,"fixed"
"7","Condition1",0.313706572053287,0.0290430563002524,10.8014311169641,3.38879924698913e-27,"fixed"
"8","Group1:SNR1",-0.198628300873121,0.16158584302803,-1.22924321308684,0.218980631392199,"fixed"
"9","Group1:Condition1",-0.0346872748234285,0.0290505983114883,-1.19402961865027,0.232466382288079,"fixed"
"10","SNR1:Condition1",0.00410702224116063,0.029044250355889,0.141405689278804,0.887549460038431,"fixed"
"11","ot1:Group1",-0.401663607397657,0.198056119887421,-2.02802926577564,0.0425572611950982,"fixed"
"12","ot1:SNR1",0.0146623337185514,0.197734362634918,0.0741516725933107,0.940889699611385,"fixed"
"13","ot1:Condition1",-0.231297029722011,0.117711771980311,-1.96494391198783,0.049420729562582,"fixed"
"14","ot2:Group1",-0.119841803338718,0.124028272673638,-0.96624584665517,0.333921176665102,"fixed"
"15","ot2:SNR1",0.373345285344901,0.123403138176902,3.0254115969863,0.00248294977691406,"fixed"
"16","ot2:Condition1",-0.0248188238017127,0.0951788768337664,-0.260759788593216,0.794277755888204,"fixed"
"17","ot3:Group1",-0.074575626576213,0.0543614325818068,-1.37184807379729,0.170110738071653,"fixed"
"18","ot3:SNR1",0.0116691405586709,0.0543616011957276,0.214657778689345,0.830034142902956,"fixed"
"19","ot3:Condition1",0.207528318535131,0.0543954347118191,3.81517896923875,0.000136084269163503,"fixed"
"20","Group1:SNR1:Condition1",-0.0503448055534104,0.0290374009691879,-1.73379172629232,0.0829550442064849,"fixed"
"21","ot1:Group1:SNR1",-0.561982864988094,0.198834171639717,-2.82638975158854,0.00470759460529362,"fixed"
"22","ot1:Group1:Condition1",0.0165992321748116,0.117674719135103,0.141060308423205,0.887822299344637,"fixed"
"23","ot1:SNR1:Condition1",0.139035845927143,0.117585979014257,1.18241857654036,0.237039655828457,"fixed"
"24","ot2:Group1:SNR1",-0.269028377660074,0.124823290245965,-2.15527388462483,0.0311404081577532,"fixed"
"25","ot2:Group1:Condition1",-0.193274172106266,0.0951058877805046,-2.03219986287625,0.0421334267871995,"fixed"
"26","ot2:SNR1:Condition1",0.304743199689209,0.0950337855971949,3.20668273682032,0.0013427499324665,"fixed"
"27","ot3:Group1:SNR1",0.029421858654181,0.0543321426903712,0.541518467656442,0.588150272084667,"fixed"
"28","ot3:Group1:Condition1",-0.0359814712535823,0.0543637071245787,-0.661865666576561,0.508057317096195,"fixed"
"29","ot3:SNR1:Condition1",0.00426275418234086,0.0542899082347756,0.078518353059406,0.937415731661363,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.221555422729788,0.117586232375873,-1.88419526889483,0.0595385672773316,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0124836204628486,0.0950216804250835,-0.131376549088614,0.895477438974599,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0210739502018568,0.0543071716994599,0.388050961638763,0.697978320789204,"fixed"
"33","sd_(Intercept).Subject:Condition",0.35424013862421,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.36758398545443,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.06814362053565,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.466829621272177,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.159914431321404,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.397124290265893,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.178962074726439,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.0985151554349907,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.416517237414957,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.217078670853899,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.41894024652481,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.40226701565897,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.69279453531422,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.704328664954939,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.883240866476308,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.646645736021491,NA,NA,NA,"Subject"
