"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.90206853700261,0.119329158503879,-15.9396794618373,3.36073209686609e-57
"2","fixed",NA,"ot1",0.327409796527318,0.151119308596566,2.16656494506194,0.0302680427680443
"3","fixed",NA,"ot2",0.0694510613713994,0.109822244774934,0.632395208399993,0.527128664189437
"4","fixed",NA,"ot3",0.0829054845457951,0.0502035068123982,1.65138831547363,0.0986593091830851
"5","fixed",NA,"Group1",-0.167506263341601,0.119222505349293,-1.40498862065387,0.160024662088215
"6","fixed",NA,"SNR1",-0.0541970375511781,0.119220432077632,-0.454595211631902,0.649400480269932
"7","fixed",NA,"Condition1",0.0342633295013757,0.0331377700737613,1.03396605822024,0.301152031080905
"8","fixed",NA,"Group1:SNR1",-0.120836097812573,0.119259471269436,-1.01322013695311,0.31095502411334
"9","fixed",NA,"Group1:Condition1",-0.0630355665552943,0.0331172437984366,-1.90340618135227,0.0569875650783023
"10","fixed",NA,"SNR1:Condition1",-0.0153223452020915,0.0331277669270436,-0.462522730126528,0.643706505972192
"11","fixed",NA,"ot1:Group1",0.0809026836119053,0.145747326093643,0.555088630304787,0.578834039200901
"12","fixed",NA,"ot1:SNR1",-0.148248685473285,0.145608977529785,-1.01812874445162,0.308616776675158
"13","fixed",NA,"ot1:Condition1",-0.0168924334170511,0.135306772839865,-0.124845438720523,0.900645913880043
"14","fixed",NA,"ot2:Group1",0.00791927233622294,0.10203638105725,0.0776122423606896,0.938136503762834
"15","fixed",NA,"ot2:SNR1",0.041075106984539,0.101834216818629,0.40335270666141,0.686688772992946
"16","fixed",NA,"ot2:Condition1",-0.0390222301725154,0.0875742333677013,-0.445590314318496,0.655893208266045
"17","fixed",NA,"ot3:Group1",-0.0106164580215321,0.0482056237468017,-0.220232769464715,0.825689876737801
"18","fixed",NA,"ot3:SNR1",0.0973969372768169,0.0481287880746585,2.02367317302344,0.0430037906188511
"19","fixed",NA,"ot3:Condition1",0.0549778571648286,0.0481848457689305,1.14097817036655,0.253879007307643
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0317701574964631,0.0331119879924082,-0.959475991104712,0.337319009013024
"21","fixed",NA,"ot1:Group1:SNR1",-0.181932300463971,0.146498848732546,-1.24186846543834,0.214285096698471
"22","fixed",NA,"ot1:Group1:Condition1",0.087537633460616,0.135234120884884,0.647304340708001,0.517434992764014
"23","fixed",NA,"ot1:SNR1:Condition1",0.223702825726594,0.135241350692979,1.65410079521046,0.0981070345627817
"24","fixed",NA,"ot2:Group1:SNR1",-0.028046732302945,0.102821633500991,-0.272770732655931,0.785029458657313
"25","fixed",NA,"ot2:Group1:Condition1",0.084137868989846,0.0875356742310209,0.961183765692973,0.336459777593197
"26","fixed",NA,"ot2:SNR1:Condition1",0.0717128233623254,0.0875232373374738,0.819357527713626,0.412582459562045
"27","fixed",NA,"ot3:Group1:SNR1",0.00658650312826139,0.0481425759739499,0.136812436705202,0.89117905301528
"28","fixed",NA,"ot3:Group1:Condition1",0.0206813028293778,0.0483009377363978,0.428176010624181,0.668522980399178
"29","fixed",NA,"ot3:SNR1:Condition1",0.00221048508326091,0.0481422268228194,0.0459157215846349,0.963377423380561
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.042191563043272,0.135190318982145,0.312090121252281,0.75497203396042
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.111313653756043,0.0874818376839437,1.27242015832131,0.203223875500006
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0911720039159065,0.0481133206882269,1.89494307629895,0.0580999434781199
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.397689105556272,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.00892098973901706,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.563475963770232,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.0530057537191904,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.5625964074809,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.0861283332417326,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.631655647587036,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.911309317318921,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0797436789542253,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.213776604686303,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.02158758799945,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.724817443588086,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.560679604901781,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.474510768365184,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.976856110097674,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.454218749810484,NA,NA,NA
