"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.31790784508288,0.136558731749635,9.65085006427214,4.87499243273577e-22,"fixed"
"2","ot1",3.88661903033894,0.318332807295556,12.2092946164057,2.77282687316788e-34,"fixed"
"3","ot2",0.219126893130433,0.162068343306195,1.35206474417053,0.176354604457553,"fixed"
"4","ot3",-0.111630512379542,0.0818587880621256,-1.36369612868958,0.172663222984627,"fixed"
"5","Group1",-0.546654760423902,0.136526476959465,-4.0040201182823,6.22750651765897e-05,"fixed"
"6","SNR1",0.470079300705295,0.136540725716263,3.44277722444612,0.000575773399385526,"fixed"
"7","Condition1",0.349681428328921,0.0444350839089219,7.86948954672078,3.56091164018309e-15,"fixed"
"8","Group1:SNR1",-0.348659272074778,0.136532760457222,-2.55366749274816,0.0106594996690184,"fixed"
"9","Group1:Condition1",-0.125586387954087,0.0444237486632712,-2.82701014058995,0.00469848399983672,"fixed"
"10","SNR1:Condition1",0.166915786631674,0.0444286591199316,3.75693955068727,0.000172004024222806,"fixed"
"11","ot1:Group1",-0.744212733010296,0.317426483374929,-2.3445199817536,0.0190515896457146,"fixed"
"12","ot1:SNR1",1.54060497823863,0.317592540541812,4.85088527460487,1.22911629718773e-06,"fixed"
"13","ot1:Condition1",0.584230007964355,0.174243036315113,3.35296044145945,0.000799521329217887,"fixed"
"14","ot2:Group1",0.155936920271826,0.160984174346817,0.968647513984092,0.332721088159355,"fixed"
"15","ot2:SNR1",-0.264777159079806,0.160953020185776,-1.64505865608607,0.099957715508585,"fixed"
"16","ot2:Condition1",0.137382017742956,0.103875435002685,1.3225650293489,0.185980070276562,"fixed"
"17","ot3:Group1",0.0519756758207294,0.0799513290092229,0.650091455199371,0.51563314836457,"fixed"
"18","ot3:SNR1",-0.246570363565309,0.0804072896179926,-3.06651753512326,0.00216568105223081,"fixed"
"19","ot3:Condition1",-0.0838100929346916,0.0794577755273155,-1.05477522342517,0.291528138754625,"fixed"
"20","Group1:SNR1:Condition1",-0.157757326712221,0.0444309673866999,-3.5506165179614,0.000384329969302909,"fixed"
"21","ot1:Group1:SNR1",-0.250168557727324,0.317779427111483,-0.787239627188199,0.431141603868445,"fixed"
"22","ot1:Group1:Condition1",-0.342932496397102,0.173949536047377,-1.9714481808316,0.0486726346487852,"fixed"
"23","ot1:SNR1:Condition1",0.526235409395705,0.174037454309799,3.02369056984118,0.00249711700751779,"fixed"
"24","ot2:Group1:SNR1",0.131907963742889,0.161362257052983,0.817464791035841,0.413662862372884,"fixed"
"25","ot2:Group1:Condition1",0.197520899278935,0.10345678101356,1.90921172439192,0.0562347844378999,"fixed"
"26","ot2:SNR1:Condition1",-0.093332943673071,0.103562753163076,-0.901221151644194,0.367470746953698,"fixed"
"27","ot3:Group1:SNR1",0.0323669994701499,0.0800141606831192,0.404515890610079,0.685833395016668,"fixed"
"28","ot3:Group1:Condition1",0.0767917076923653,0.0791663156964971,0.970004818548897,0.332044090301413,"fixed"
"29","ot3:SNR1:Condition1",-0.00371403270210279,0.0791602232496395,-0.0469179159638071,0.962578648943715,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.360795598564705,0.174175481735685,-2.07144883406851,0.0383168712935401,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0172732526499932,0.10372560855377,-0.166528332692682,0.867741188191588,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0576357255887086,0.07930551915426,0.726755542405558,0.467375721862189,"fixed"
"33","sd_(Intercept).Subject:Condition",0.548617915259129,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.03190186381494,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.08910885020814,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.77217773075958,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.535748782509652,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.47611013245438,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.34751861884082,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.136890245829391,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.78406161041823,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.254207645395836,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.15345282680738,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.35499651533628,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.08277956312086,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.557195351670136,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.0722662833983746,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.126175298664752,NA,NA,NA,"Subject"
