"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.839847363320999,0.151208037266677,5.55425080903475,2.78804928853011e-08,"fixed"
"2","ot1",3.08227096321361,0.282472680358626,10.911748914268,1.01288697537482e-27,"fixed"
"3","ot2",0.0661722241064491,0.124346896946773,0.532158226149978,0.594616412762593,"fixed"
"4","ot3",0.149497399064797,0.0735354528673715,2.03299759823919,0.0420527656532518,"fixed"
"5","Group1",-0.450471126538397,0.151196413091052,-2.97937707204152,0.00288835097745277,"fixed"
"6","SNR1",0.301893125889163,0.151198948129072,1.99666154840873,0.0458619618491196,"fixed"
"7","Condition1",0.29342281426102,0.0383545256910009,7.65027878652313,2.00544052495223e-14,"fixed"
"8","Group1:SNR1",-0.288212565134711,0.151199911681155,-1.90616887225757,0.0566282993979505,"fixed"
"9","Group1:Condition1",-0.0834564150524199,0.0383557690292868,-2.17585039133738,0.0295664492811668,"fixed"
"10","SNR1:Condition1",0.082644508680668,0.0383534323042463,2.15481389058152,0.0311764008217852,"fixed"
"11","ot1:Group1",-0.811063365822632,0.282153671905084,-2.87454478386329,0.00404610384833414,"fixed"
"12","ot1:SNR1",1.28698124551211,0.282069609916496,4.56263702386483,5.05151041654036e-06,"fixed"
"13","ot1:Condition1",0.150904880962347,0.169250163376704,0.891608480320786,0.372602823117095,"fixed"
"14","ot2:Group1",0.0355463360039522,0.12384939140346,0.287012601363167,0.774102671493985,"fixed"
"15","ot2:SNR1",0.289780428883111,0.123626278902725,2.34400348740678,0.0190779930116756,"fixed"
"16","ot2:Condition1",0.195368400085418,0.0822199944662407,2.37616654384033,0.0174935650339445,"fixed"
"17","ot3:Group1",0.0959930747466996,0.073076059332992,1.31360497025818,0.188979175251316,"fixed"
"18","ot3:SNR1",-0.0989963680551637,0.0731067645356849,-1.35413417190473,0.175693575852012,"fixed"
"19","ot3:Condition1",-0.0305536619815688,0.0727171839591101,-0.420171138623156,0.674360437088383,"fixed"
"20","Group1:SNR1:Condition1",-0.112149168400321,0.0383556958568406,-2.92392474950549,0.00345648294922695,"fixed"
"21","ot1:Group1:SNR1",-0.547124215206075,0.282319492009001,-1.93796117764561,0.0526279591466903,"fixed"
"22","ot1:Group1:Condition1",-0.489806799757865,0.169239260475432,-2.89416769124308,0.00380165073347601,"fixed"
"23","ot1:SNR1:Condition1",0.6187975962039,0.169190663608565,3.65739800888502,0.000254788589607978,"fixed"
"24","ot2:Group1:SNR1",0.218073122170413,0.123968889617764,1.75909555084992,0.0785612804897358,"fixed"
"25","ot2:Group1:Condition1",-0.0389052467598331,0.0821717802320252,-0.47346238148885,0.635883333453842,"fixed"
"26","ot2:SNR1:Condition1",-0.102985496979122,0.0820835029193878,-1.25464305635521,0.209608365829638,"fixed"
"27","ot3:Group1:SNR1",-0.045884201139335,0.0730282242679481,-0.628307775511303,0.52980233895686,"fixed"
"28","ot3:Group1:Condition1",0.0763047712219487,0.0726452851202382,1.05037472281448,0.293545862479242,"fixed"
"29","ot3:SNR1:Condition1",-0.0545517239341375,0.0725564535583149,-0.751852126982657,0.452139990265646,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.225163933753809,0.169194112102224,-1.33080241951782,0.183254031628717,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0110821443704081,0.0821384337954668,-0.134920327285566,0.892674867651802,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.00620162634458497,0.0725829752876058,-0.0854418866133744,0.931910094190787,"fixed"
"33","sd_(Intercept).Subject:Condition",0.474303466107483,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.02691618775174,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.84144123820156,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.72749135149793,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.465301569842418,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.0661112984198752,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.513108245617043,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.15811966983728,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.729998936253601,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.228904317507477,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.30651069584435,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.00248192143629,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.815610882381073,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.628376343958451,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.665560318491817,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.69048800840227,NA,NA,NA,"Subject"
