"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.779439323138495,0.142271461601412,5.47853599284848,4.28859358648306e-08
"2","fixed",NA,"ot1",5.39935184263238,0.330280638166996,16.347769801457,4.51193701548521e-60
"3","fixed",NA,"ot2",-0.0537766483655239,0.1910378832164,-0.281497300221904,0.778328998513922
"4","fixed",NA,"ot3",0.428870266388726,0.113492694870178,3.77883587026724,0.000157563228896325
"5","fixed",NA,"Group1",-0.443336525299647,0.14225717737648,-3.11644398880745,0.00183046449688363
"6","fixed",NA,"SNR1",0.311037065678727,0.142261019485572,2.18638293752894,0.0287876008629562
"7","fixed",NA,"Condition1",0.323642693586786,0.0347343686530741,9.31765010095103,1.18945391958932e-20
"8","fixed",NA,"Group1:SNR1",-0.270758617595599,0.142262631767995,-1.90323076573726,0.0570104403421622
"9","fixed",NA,"Group1:Condition1",-0.0825340007448137,0.0347336641913291,-2.37619619658261,0.0174921591808475
"10","fixed",NA,"SNR1:Condition1",0.0814292758305677,0.0347351319949656,2.34429153291744,0.0190632640847387
"11","fixed",NA,"ot1:Group1",-1.06195682371209,0.329670697744178,-3.22126543541386,0.00127625886096664
"12","fixed",NA,"ot1:SNR1",1.7325228483992,0.3297524282282,5.25401088843607,1.48822076516072e-07
"13","fixed",NA,"ot1:Condition1",0.164764290204938,0.223136202066439,0.738402324136893,0.460270002686419
"14","fixed",NA,"ot2:Group1",-0.0834668037436093,0.190174471434153,-0.438895941785273,0.660736937399494
"15","fixed",NA,"ot2:SNR1",0.484642717328922,0.19022568077189,2.54772497258181,0.010842791521737
"16","fixed",NA,"ot2:Condition1",0.462972315880762,0.110859837327836,4.17619515814061,2.96425530869386e-05
"17","fixed",NA,"ot3:Group1",0.195775518551899,0.112982841592039,1.73278982713862,0.0831330316319658
"18","fixed",NA,"ot3:SNR1",-0.220989696687501,0.11301163255584,-1.95545973179626,0.0505288318226688
"19","fixed",NA,"ot3:Condition1",-0.0186090643948069,0.112706204239042,-0.165111268899966,0.868856403448798
"20","fixed",NA,"Group1:SNR1:Condition1",-0.109502725263673,0.0347339557994675,-3.15261313441734,0.00161816103555089
"21","fixed",NA,"ot1:Group1:SNR1",-0.753712712345642,0.329854132350319,-2.28498793383364,0.0223135352834491
"22","fixed",NA,"ot1:Group1:Condition1",-0.519603405960186,0.223095340680524,-2.32906435596191,0.0198556566209598
"23","fixed",NA,"ot1:SNR1:Condition1",0.820656789432163,0.223117555204492,3.67813634691369,0.000234944363470913
"24","fixed",NA,"ot2:Group1:SNR1",0.194130836362471,0.190320371989543,1.02002131633673,0.307718351286295
"25","fixed",NA,"ot2:Group1:Condition1",-0.0840769053094622,0.11063795585271,-0.75992822410233,0.447297489715801
"26","fixed",NA,"ot2:SNR1:Condition1",0.0389939151774647,0.110737854485253,0.352128144063489,0.724742162484517
"27","fixed",NA,"ot3:Group1:SNR1",0.11491861305335,0.113087234326263,1.01619438956128,0.309536827567179
"28","fixed",NA,"ot3:Group1:Condition1",0.193608706504647,0.112634727537015,1.71890775374781,0.0856311700811142
"29","fixed",NA,"ot3:SNR1:Condition1",-0.184848573971041,0.112582422447489,-1.64189551044044,0.100611660452185
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.481307154592828,0.223095673048876,-2.15740246332516,0.0309743194656846
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0371698181194057,0.110764528727924,-0.335575102844589,0.737191301378347
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0518586815821963,0.112605623169045,-0.460533676052263,0.645133205226771
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.429437220872678,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.307290354831365,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.00392550812415136,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.0029638320074712,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.71597522622993,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.125526031781718,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.717312968502935,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.23162104362936,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.344737665569253,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.2962796803228,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.23288029610397,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.44303986212111,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.831181784602727,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.15691313384246,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.757028413870962,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.37438350928581,NA,NA,NA
