"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.30970196383693,0.131560757242049,-9.95511116911027,2.39554990059331e-23,"fixed"
"2","ot1",3.40594745979511,0.15829869167002,21.5159545784177,1.10383900415147e-102,"fixed"
"3","ot2",0.896334503441793,0.104585279651286,8.57036962018364,1.03153412978373e-17,"fixed"
"4","ot3",-0.351263348468904,0.067860508017297,-5.17625580373449,2.26383019290044e-07,"fixed"
"5","Group1",-0.21453247966112,0.13147000435838,-1.63179792005114,0.102722063647244,"fixed"
"6","SNR1",0.0530832895892228,0.131469462348904,0.403768971446359,0.686382615538703,"fixed"
"7","Condition1",0.196225470386334,0.0282503941923294,6.94593742835677,3.75955387324672e-12,"fixed"
"8","Group1:SNR1",-0.166492480730701,0.131529956336481,-1.26581415647077,0.205579625587421,"fixed"
"9","Group1:Condition1",-0.0412393033923414,0.0282451653560252,-1.46004821966972,0.144276822037993,"fixed"
"10","SNR1:Condition1",0.0207230332221924,0.0282458809943173,0.733665670628635,0.463152526030732,"fixed"
"11","ot1:Group1",-0.262063130526563,0.154308547243018,-1.69830599282257,0.0894500242404582,"fixed"
"12","ot1:SNR1",0.645382730342779,0.154180970751716,4.18587797959882,2.84065927781923e-05,"fixed"
"13","ot1:Condition1",0.901338025780128,0.1259049658155,7.15887590248779,8.13412768534347e-13,"fixed"
"14","ot2:Group1",-0.0698345086154957,0.0992069614959373,-0.703927502288794,0.481477923197013,"fixed"
"15","ot2:SNR1",-0.300216754074217,0.098933953829411,-3.03451689186376,0.00240921263571414,"fixed"
"16","ot2:Condition1",0.012261304176988,0.0788793313979549,0.155443814744427,0.876471444753108,"fixed"
"17","ot3:Group1",0.0691028507011186,0.0672762214955431,1.02715118603527,0.304349279403284,"fixed"
"18","ot3:SNR1",-0.2918305778249,0.0672741742847416,-4.33792879552428,1.43831733454227e-05,"fixed"
"19","ot3:Condition1",-0.293288351749596,0.0672089970833662,-4.36382574472582,1.2780739613564e-05,"fixed"
"20","Group1:SNR1:Condition1",-0.0140020475229227,0.0282464786513018,-0.495709489872198,0.620099390680155,"fixed"
"21","ot1:Group1:SNR1",0.166015371708896,0.155946031006159,1.06456939389717,0.287070836102302,"fixed"
"22","ot1:Group1:Condition1",-0.00123502442919928,0.125810603553496,-0.00981653687619531,0.992167662579212,"fixed"
"23","ot1:SNR1:Condition1",-0.0481555461135918,0.125818325322402,-0.382738730548162,0.701913494268831,"fixed"
"24","ot2:Group1:SNR1",0.0893169302714436,0.101060227269674,0.883799024448123,0.376804713114729,"fixed"
"25","ot2:Group1:Condition1",0.0303704185070919,0.0787953211050897,0.385434288243927,0.699915682859448,"fixed"
"26","ot2:SNR1:Condition1",-0.170889204686633,0.0788221169994006,-2.16803622120341,0.0301559307538075,"fixed"
"27","ot3:Group1:SNR1",-0.130914514905744,0.0672662561988236,-1.94621378241701,0.0516290650317607,"fixed"
"28","ot3:Group1:Condition1",0.0513286289969684,0.067189135876946,0.763942389301964,0.444901575047648,"fixed"
"29","ot3:SNR1:Condition1",0.0206440007491403,0.0671930256240027,0.307234278519613,0.758665055938462,"fixed"
"30","ot1:Group1:SNR1:Condition1",0.0293917992265763,0.125823356592712,0.233595733117476,0.815298840594433,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.126346557269142,0.078800521831516,-1.60337208856669,0.108852529475764,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0584398742589734,0.0672039074412563,0.869590422402988,0.384524273679538,"fixed"
"33","sd_(Intercept).Subject:Condition",0.339692579810785,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.46573775781672,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.825921142232226,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.660022331145906,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",-0.213915217124784,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.151277625212102,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.510587661355444,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.158174044623751,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.654700543749892,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.195541554523474,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.14500367875284,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.780637869067738,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.514845473764968,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.754807058786842,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.214178492263791,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.59493686656536,NA,NA,NA,"Subject"
