"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.15240926475302,0.138022629992574,-8.34942258972328,6.85974875460819e-17,"fixed"
"2","ot1",7.56915655661826,0.292943047019994,25.8383212491869,3.29183061189773e-147,"fixed"
"3","ot2",2.36843047496105,0.19286275338696,12.2803933541747,1.15435636799767e-34,"fixed"
"4","ot3",-0.63794175049048,0.109803748713301,-5.80983580220159,6.2534143905213e-09,"fixed"
"5","Group1",-0.233582063418688,0.137990597610794,-1.69273897977826,0.090505162141086,"fixed"
"6","SNR1",0.0272665962887199,0.137992029343387,0.197595443870662,0.843361599787878,"fixed"
"7","Condition1",0.170258351196495,0.0209392428951266,8.13106529444392,4.25534042770111e-16,"fixed"
"8","Group1:SNR1",-0.152521398971962,0.13800697737748,-1.10517165052301,0.26908521844167,"fixed"
"9","Group1:Condition1",-0.0408820090319962,0.0209436350605282,-1.95200159446271,0.0509380153097871,"fixed"
"10","SNR1:Condition1",-0.0129952182179106,0.0209408135015755,-0.620568929518089,0.534883288067399,"fixed"
"11","ot1:Group1",-0.404114690173455,0.290322982935178,-1.39194867071094,0.163937941942523,"fixed"
"12","ot1:SNR1",0.640590760487713,0.290129568769976,2.20794717065049,0.0272479560696643,"fixed"
"13","ot1:Condition1",1.0655143668304,0.197879268943555,5.38466900812301,7.25780803767357e-08,"fixed"
"14","ot2:Group1",-0.251476015039433,0.189579625509608,-1.32649283573297,0.184676506625918,"fixed"
"15","ot2:SNR1",0.0063104706434339,0.189331604396141,0.0333302549437569,0.973411227201281,"fixed"
"16","ot2:Condition1",-0.0422370478231499,0.140409677799516,-0.300812938859228,0.76355714134727,"fixed"
"17","ot3:Group1",0.0608529090037504,0.109518846763438,0.555638694180128,0.578457873910684,"fixed"
"18","ot3:SNR1",-0.322599189584481,0.109518964098559,-2.94560117729168,0.0032232771019803,"fixed"
"19","ot3:Condition1",-0.590671883418153,0.109488323192974,-5.39483906769758,6.85849964087408e-08,"fixed"
"20","Group1:SNR1:Condition1",-0.0322971553064292,0.0209371058821969,-1.54257973800916,0.122932777332402,"fixed"
"21","ot1:Group1:SNR1",-0.0849423143347607,0.291388413333097,-0.291508894822321,0.770662142052647,"fixed"
"22","ot1:Group1:Condition1",0.15450215384377,0.197979074598717,0.780396383592204,0.435157595872165,"fixed"
"23","ot1:SNR1:Condition1",0.027642586824982,0.197885402286541,0.139689873561038,0.88890502768288,"fixed"
"24","ot2:Group1:SNR1",0.0144346290592623,0.190807724280676,0.0756501295410302,0.939697453091858,"fixed"
"25","ot2:Group1:Condition1",0.064315717833987,0.140466582212307,0.457872020668783,0.647044389408334,"fixed"
"26","ot2:SNR1:Condition1",-0.248341468700846,0.140400245732799,-1.76881078380357,0.076925456536351,"fixed"
"27","ot3:Group1:SNR1",-0.293020214582496,0.109546292265359,-2.67485287290873,0.0074762051704703,"fixed"
"28","ot3:Group1:Condition1",-0.0267866968421102,0.109515060480377,-0.244593727334057,0.806771021425051,"fixed"
"29","ot3:SNR1:Condition1",0.0860972722964627,0.109495184720704,0.786311037476911,0.431685287717231,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.0720755664557577,0.197817895927444,-0.36435311435217,0.715594342020816,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.171014938010622,0.140394294129296,-1.21810461793501,0.22318421924321,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.136183204390851,0.109468045500958,-1.24404527154601,0.213482901586732,"fixed"
"33","sd_(Intercept).Subject:Condition",0.252448734017509,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.39339245116767,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.65013862798002,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.24753210630627,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.0412935124237262,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.0632884899820556,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.142566361417515,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.0996150866870667,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.425990973399618,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.241324383052881,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.21819350956874,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.87323424152709,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.1201433785776,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.54988486041125,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.832222177993512,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.920718909140635,NA,NA,NA,"Subject"
