"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.621769135609477,0.137100302425068,-4.53514051108168,5.7565148854534e-06
"2","fixed",NA,"ot1",11.0209738431976,0.371617211987549,29.6567906105674,2.77234088339692e-193
"3","fixed",NA,"ot2",1.03367841265634,0.23177418583871,4.45985133726528,8.20165225235756e-06
"4","fixed",NA,"ot3",-2.02460752088152,0.159315488295225,-12.708165053794,5.32697676855955e-37
"5","fixed",NA,"Group1",-0.293355468026013,0.137070774892611,-2.14017516320197,0.0323406135641672
"6","fixed",NA,"SNR1",0.0898785464436334,0.137071882238818,0.655703744456063,0.512014759144756
"7","fixed",NA,"Condition1",0.206717444467159,0.0222090730617923,9.30779253560058,1.30516629778745e-20
"8","fixed",NA,"Group1:SNR1",-0.198192361091243,0.137094412281765,-1.44566330452554,0.148271661483961
"9","fixed",NA,"Group1:Condition1",-0.054463418108881,0.0222229224038537,-2.45077659540567,0.014254839570088
"10","fixed",NA,"SNR1:Condition1",0.0154957495110664,0.022216914382542,0.697475321921523,0.485505378125506
"11","fixed",NA,"ot1:Group1",-0.996561072653576,0.370387887218683,-2.69058764350247,0.00713262969521983
"12","fixed",NA,"ot1:SNR1",1.27846853699214,0.370302727366048,3.45249560025076,0.000555426534173513
"13","fixed",NA,"ot1:Condition1",0.943682354739209,0.215519264636817,4.3786450196434,1.1941946406049e-05
"14","fixed",NA,"ot2:Group1",-0.396648561902056,0.229433756113546,-1.72881518666222,0.0838421772417095
"15","fixed",NA,"ot2:SNR1",0.245085572397593,0.229337905635632,1.06866578256357,0.285220295199321
"16","fixed",NA,"ot2:Condition1",-0.573639061440049,0.157596113225196,-3.63993152940486,0.000272710548603681
"17","fixed",NA,"ot3:Group1",-0.0768650705641475,0.158510181861297,-0.484921975746692,0.627731693196164
"18","fixed",NA,"ot3:SNR1",0.16475293283671,0.158524708048724,1.03928866903241,0.298670503012514
"19","fixed",NA,"ot3:Condition1",-0.231284332262875,0.15826825196607,-1.46134382221179,0.143921109316417
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0472823681229085,0.022204934319129,-2.12936311557454,0.0332242296242782
"21","fixed",NA,"ot1:Group1:SNR1",-0.544571211813751,0.371084502400603,-1.46751267781553,0.14223664305361
"22","fixed",NA,"ot1:Group1:Condition1",-0.0197382388413003,0.215603407254879,-0.0915488261183481,0.927056511458767
"23","fixed",NA,"ot1:SNR1:Condition1",0.384620504501175,0.215553543098724,1.78433858693298,0.0743686637119841
"24","fixed",NA,"ot2:Group1:SNR1",-0.251554697165702,0.230873064358633,-1.08958010266171,0.275898151814702
"25","fixed",NA,"ot2:Group1:Condition1",-0.240859791839043,0.1577306224313,-1.52703253259493,0.126752921912756
"26","fixed",NA,"ot2:SNR1:Condition1",0.179676324259824,0.157711706599075,1.1392706865863,0.254590270774877
"27","fixed",NA,"ot3:Group1:SNR1",-0.227443150226965,0.159021606038485,-1.43026570975469,0.152640772442975
"28","fixed",NA,"ot3:Group1:Condition1",-0.112189423196936,0.15828401091651,-0.708785571880105,0.478457552620059
"29","fixed",NA,"ot3:SNR1:Condition1",0.329514522682008,0.158268087245457,2.08200230644707,0.0373422590491749
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.289001511773947,0.215438314144621,-1.34145828666271,0.179771704281167
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.24401983077311,0.15755112874456,-1.54882946709155,0.121422719929844
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0793732869356774,0.158226277702436,0.501644152211865,0.61591785572935
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.271290242032894,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.281806550571934,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.193820666810668,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.344356053086405,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.62805094366728,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0426266989975393,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.276643435279457,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.88087056661271,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.0733863372211542,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.89951775750852,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.20813914349054,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.245944073274122,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.59039377037836,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.67266059511082,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.26803061981852,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.46716593449711,NA,NA,NA
