"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.91229463761808,0.119159764970326,-16.0481571786777,5.88866753327468e-58
"2","fixed",NA,"ot1",0.241777635428388,0.130494456669329,1.85278088893116,0.0639137705267727
"3","fixed",NA,"ot2",0.040344158000536,0.101154762951418,0.398835969987021,0.690014071206434
"4","fixed",NA,"ot3",0.0221427286365736,0.0478807146474181,0.462456101577164,0.643754275768918
"5","fixed",NA,"Group1",-0.168502021902332,0.119042068809265,-1.41548297663,0.156926936170858
"6","fixed",NA,"SNR1",-0.0538693927780185,0.119039432157256,-0.452534020045179,0.650884318800762
"7","fixed",NA,"Condition1",0.032344600890457,0.0348216222113743,0.928865424307885,0.352958833544178
"8","fixed",NA,"Group1:SNR1",-0.108039992768256,0.119076197380839,-0.907318130278497,0.364238589308469
"9","fixed",NA,"Group1:Condition1",-0.0717281749797129,0.0348096547561665,-2.06058277458228,0.0393428614959721
"10","fixed",NA,"SNR1:Condition1",-0.0266231030301901,0.0348237305344156,-0.764510367546034,0.444563160783589
"11","fixed",NA,"ot1:Group1",0.0572923399741387,0.124704483673102,0.459424860170414,0.645929099293675
"12","fixed",NA,"ot1:SNR1",-0.186582322803631,0.12458498741132,-1.49763086773549,0.134229182316515
"13","fixed",NA,"ot1:Condition1",-0.0316850256956754,0.11762171565215,-0.269380747594088,0.787636699959784
"14","fixed",NA,"ot2:Group1",-0.0107744377679074,0.0931761298795365,-0.115635171602825,0.907941686967089
"15","fixed",NA,"ot2:SNR1",-0.0541479340671271,0.093031590970159,-0.58203813889946,0.560540991684971
"16","fixed",NA,"ot2:Condition1",-0.0607231094464994,0.0732015392354743,-0.829533232233897,0.406802740117651
"17","fixed",NA,"ot3:Group1",-0.0488275314036289,0.0464703411660114,-1.05072461657203,0.293385086670512
"18","fixed",NA,"ot3:SNR1",0.000183699509309039,0.0464104693030692,0.00395814806589104,0.996841863015244
"19","fixed",NA,"ot3:Condition1",0.03117506513894,0.0464101258032095,0.671729813255196,0.501755718046603
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0380825597729543,0.0348030267745887,-1.09423125809161,0.273853565492671
"21","fixed",NA,"ot1:Group1:SNR1",-0.13311050934732,0.1251882010523,-1.06328318666158,0.287653547550122
"22","fixed",NA,"ot1:Group1:Condition1",0.0220440537686348,0.117591546063572,0.18746291299476,0.851297699326287
"23","fixed",NA,"ot1:SNR1:Condition1",0.141128887692273,0.117591826815453,1.20015898650643,0.230077600408406
"24","fixed",NA,"ot2:Group1:SNR1",-0.0217282609975559,0.0935910864393046,-0.232161649407147,0.816412463344588
"25","fixed",NA,"ot2:Group1:Condition1",0.0509715431179477,0.073260214491184,0.695760222270186,0.486579004022659
"26","fixed",NA,"ot2:SNR1:Condition1",0.0282813361634816,0.0731688216235736,0.386521684180983,0.699110346384954
"27","fixed",NA,"ot3:Group1:SNR1",-0.0255822660538739,0.04640315223922,-0.551304487289804,0.58142496292431
"28","fixed",NA,"ot3:Group1:Condition1",0.0125189763460769,0.0465336311444141,0.269030721183676,0.787906041809305
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0307182457447637,0.0463804587708793,-0.662310088317854,0.507772512749022
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.0268660189081353,0.117554238237576,-0.228541474224343,0.819225317346489
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.0364604147549665,0.0731596433166087,0.498367858317445,0.618224786989626
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.055726372602365,0.0464094898478191,1.20075382826006,0.229846706976409
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.417533341901607,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.0137445304710237,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.659001896047297,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.389883634200344,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.32416265936403,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.129303861563975,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.914502044648337,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.696894961626946,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.474617355720968,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.148199559271078,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.01536653065738,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.89581077360554,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.670123953457725,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.361304530491209,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.930186269511803,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.500893165321919,NA,NA,NA
