"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.198229029363829,0.145338683208217,1.36391100420141,0.172595577039708,"fixed"
"2","ot1",8.27924130102123,0.33801522337068,24.4936935634462,1.72435507771458e-132,"fixed"
"3","ot2",-1.21311906154001,0.277191818147374,-4.37646056672218,1.20622001455156e-05,"fixed"
"4","ot3",0.600257095797166,0.114817900807265,5.22790515744375,1.71441410272572e-07,"fixed"
"5","Group1",-0.385363390418171,0.145320343009111,-2.65181998912576,0.0080059211965679,"fixed"
"6","SNR1",0.231808239042404,0.145325936583865,1.59509200141044,0.110691663872367,"fixed"
"7","Condition1",0.300909798831259,0.0289785985807945,10.3838630426623,2.93647133110843e-25,"fixed"
"8","Group1:SNR1",-0.2446900078166,0.14533148926668,-1.68366820605271,0.0922458091193288,"fixed"
"9","Group1:Condition1",-0.0719505850162822,0.0289820835158709,-2.48258842318501,0.0130431691930058,"fixed"
"10","SNR1:Condition1",0.0593026513226536,0.028983204312275,2.04610403610679,0.0407461359913707,"fixed"
"11","ot1:Group1",-1.14747760776764,0.33702951845721,-3.40467984234838,0.00066241666024827,"fixed"
"12","ot1:SNR1",1.31129926527412,0.337031899629055,3.89072745552384,9.99441410841388e-05,"fixed"
"13","ot1:Condition1",0.164314836611558,0.193572523224203,0.848854134226697,0.395962463186657,"fixed"
"14","ot2:Group1",-0.285087493900666,0.276623619883325,-1.0305970763484,0.302729807687295,"fixed"
"15","ot2:SNR1",0.971791235632,0.276504008078218,3.51456473411082,0.000440475301553673,"fixed"
"16","ot2:Condition1",0.0446126239413073,0.127658928177211,0.34946732342432,0.726738498383589,"fixed"
"17","ot3:Group1",-0.0925167323518227,0.114420957541407,-0.808564570160521,0.418765651035488,"fixed"
"18","ot3:SNR1",0.21350371058325,0.114438492182222,1.86566343641863,0.0620884682624931,"fixed"
"19","ot3:Condition1",0.563692969412489,0.114122324713984,4.93937510320817,7.83733228735643e-07,"fixed"
"20","Group1:SNR1:Condition1",-0.0742985959968007,0.0289782784896778,-2.56394098853271,0.0103491138487163,"fixed"
"21","ot1:Group1:SNR1",-0.760642461677717,0.337535375698581,-2.25351923514224,0.024226429308551,"fixed"
"22","ot1:Group1:Condition1",-0.40909903231271,0.193560660821978,-2.11354430479532,0.0345542071050498,"fixed"
"23","ot1:SNR1:Condition1",0.572960809233126,0.193536399346531,2.96048087681546,0.00307159190062143,"fixed"
"24","ot2:Group1:SNR1",-0.262514399027655,0.276891525725215,-0.948076682159539,0.343090418002113,"fixed"
"25","ot2:Group1:Condition1",-0.391988160157946,0.127661612930233,-3.07052489123858,0.00213682874276188,"fixed"
"26","ot2:SNR1:Condition1",0.523348458461971,0.127580951110164,4.10208933158108,4.09436127274727e-05,"fixed"
"27","ot3:Group1:SNR1",0.177055406752215,0.114465026072338,1.54680790130884,0.121909574364144,"fixed"
"28","ot3:Group1:Condition1",-0.125796389441453,0.114177156149421,-1.10176495617762,0.270563869204585,"fixed"
"29","ot3:SNR1:Condition1",-0.10935607609366,0.114143111513482,-0.958061109809008,0.33803194453944,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.557058053922857,0.193472348756765,-2.87926444012521,0.00398603949291264,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0503170786187761,0.127534534485789,-0.394536890118831,0.693184696913092,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0460711099678546,0.114125398364695,-0.403688492027266,0.686441803116835,"fixed"
"33","sd_(Intercept).Subject:Condition",0.357478806067932,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.34163918263099,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.47284015088157,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.31560608383165,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.426429704309467,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.0127499453289822,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.176773045370581,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.301709412712035,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.340889286723821,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.127259278449186,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.27251290121693,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.45333524603776,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.18510764360166,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.15784814027814,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.844602610001297,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.404080083435075,NA,NA,NA,"Subject"
